0.00107	0.000371	0.00128659826006	-889.146055303	7730873.43721	8.47961884606e+13	-2.19225816415e+19	1.77098678888e+24
0.00107	-0.000371	0.00128659826006	-889.146055303	7730873.43721	8.47961884606e+13	-2.19225816415e+19	1.77098678888e+24
0.001368	0.000242	0.00169133384857	-1027.46255413	38057396.2755	5.94587780709e+13	-1.44691379565e+19	1.09236118356e+24
0.001368	-0.000242	0.00169133384857	-1027.46255413	38057396.2755	5.94587780709e+13	-1.44691379565e+19	1.09236118356e+24
0.001995	8.1e-05	0.00226575275583	-1065.92383478	206286665.992	-5.81373164551e+13	1.13512899906e+19	-8.46845240774e+23
0.001995	-8.1e-05	0.00226575275583	-1065.92383478	206286665.992	-5.81373164551e+13	1.13512899906e+19	-8.46845240774e+23
0.002656	0.000403	0.00222627655812	-41.3491264512	-380806374.824	1.54118219713e+14	-3.01244470705e+19	2.26736856896e+24
0.002656	-0.000403	0.00222627655812	-41.3491264512	-380806374.824	1.54118219713e+14	-3.01244470705e+19	2.26736856896e+24
0.00183	0.000177	0.00219593956971	-1173.8840098	240378842.822	-6.36261713581e+13	1.25145716647e+19	-9.62559071561e+23
0.00183	-0.000177	0.00219593956971	-1173.8840098	240378842.822	-6.36261713581e+13	1.25145716647e+19	-9.62559071561e+23
0.003085	0.000339	0.00189984233653	197.173110164	-151572775.488	-1.24671053368e+12	6.29969878818e+18	-7.24030823258e+23
0.003085	-0.000339	0.00189984233653	197.173110164	-151572775.488	-1.24671053368e+12	6.29969878818e+18	-7.24030823258e+23
0.001566	0.000306	0.00200231825249	-1178.00791889	137473652.276	2.74091670273e+12	-1.33242362095e+18	3.9768698323e+22
0.001566	-0.000306	0.00200231825249	-1178.00791889	137473652.276	2.74091670273e+12	-1.33242362095e+18	3.9768698323e+22
0.00107	0.000532	0.0014111245971	-913.822730286	-167284364.934	1.95945646741e+14	-4.72112454565e+19	3.77584194485e+24
0.00107	-0.000532	0.0014111245971	-913.822730286	-167284364.934	1.95945646741e+14	-4.72112454565e+19	3.77584194485e+24
0.003019	0.000468	0.00194798232286	287.279253258	-225795832.082	1.2260436658e+13	6.65722387407e+18	-9.30807655166e+23
0.003019	-0.000468	0.00194798232286	287.279253258	-225795832.082	1.2260436658e+13	6.65722387407e+18	-9.30807655166e+23
0.001764	0.000403	0.00229925335575	-1370.61491001	362407020.011	-1.19258571375e+14	2.48932310502e+19	-1.95181530105e+24
0.001764	-0.000403	0.00229925335575	-1370.61491001	362407020.011	-1.19258571375e+14	2.48932310502e+19	-1.95181530105e+24
0.003118	4.8e-05	0.00187566722365	124.012321518	-133324643.963	1.04540040559e+13	1.37429310952e+18	-2.18696938507e+23
0.003118	-4.8e-05	0.00187566722365	124.012321518	-133324643.963	1.04540040559e+13	1.37429310952e+18	-2.18696938507e+23
0.003151	0.000113	0.00185072213756	142.83860909	-122042579.006	3.43901027353e+12	2.86481415791e+18	-3.32467154176e+23
0.003151	-0.000113	0.00185072213756	142.83860909	-122042579.006	3.43901027353e+12	2.86481415791e+18	-3.32467154176e+23
0.002887	4.8e-05	0.00204128424757	-8.33268162689	-190251176.109	4.72287814666e+13	-6.40522781088e+18	3.7385464686e+23
0.002887	-4.8e-05	0.00204128424757	-8.33268162689	-190251176.109	4.72287814666e+13	-6.40522781088e+18	3.7385464686e+23
0.002689	0.000242	0.00217935524265	-136.76241014	-242253766.621	8.73478179786e+13	-1.58346398825e+19	1.14580852321e+24
0.002689	-0.000242	0.00217935524265	-136.76241014	-242253766.621	8.73478179786e+13	-1.58346398825e+19	1.14580852321e+24
0.001632	0.000339	0.00210574286272	-1240.14582326	199746517.957	-3.1591274293e+13	6.22918226443e+18	-5.45153827311e+23
0.001632	-0.000339	0.00210574286272	-1240.14582326	199746517.957	-3.1591274293e+13	6.22918226443e+18	-5.45153827311e+23
0.00216	0.000532	0.0025835341892	-1210.60441361	389604819.761	-1.49083514425e+14	2.84732872439e+19	-2.0178350018e+24
0.00216	-0.000532	0.0025835341892	-1210.60441361	389604819.761	-1.49083514425e+14	2.84732872439e+19	-2.0178350018e+24
0.001335	0.000306	0.00167712529609	-1015.47824522	-5298122.10514	8.47923777584e+13	-1.99610523026e+19	1.51073915284e+24
0.001335	-0.000306	0.00167712529609	-1015.47824522	-5298122.10514	8.47923777584e+13	-1.99610523026e+19	1.51073915284e+24
0.002953	0.0005	0.00199908484694	328.548087196	-330606590.586	6.16809417285e+13	-3.20716850991e+18	-2.06265349979e+23
0.002953	-0.0005	0.00199908484694	328.548087196	-330606590.586	6.16809417285e+13	-3.20716850991e+18	-2.06265349979e+23
0.002127	0.000339	0.00241389771497	-1064.54439295	250260731.309	-8.63138078928e+13	1.67484042751e+19	-1.20446083856e+24
0.002127	-0.000339	0.00241389771497	-1064.54439295	250260731.309	-8.63138078928e+13	1.67484042751e+19	-1.20446083856e+24
0.002028	0.000403	0.00245065632521	-1265.03140499	393752590.19	-1.48283036869e+14	2.97608289117e+19	-2.21072001136e+24
0.002028	-0.000403	0.00245065632521	-1265.03140499	393752590.19	-1.48283036869e+14	2.97608289117e+19	-2.21072001136e+24
0.001202	0.000403	0.00153101339215	-941.996311125	-99485070.8209	1.42716910174e+14	-3.34565330562e+19	2.59646496753e+24
0.001202	-0.000403	0.00153101339215	-941.996311125	-99485070.8209	1.42716910174e+14	-3.34565330562e+19	2.59646496753e+24
0.002457	0.000242	0.00230220199963	-483.079574977	-104840686.442	5.11849748877e+13	-1.05469379679e+19	8.44252233152e+23
0.002457	-0.000242	0.00230220199963	-483.079574977	-104840686.442	5.11849748877e+13	-1.05469379679e+19	8.44252233152e+23
0.000641	0.000177	0.00051947044435	-515.992461958	207603432.55	-6.33608490216e+13	1.12410411431e+19	-7.96809300328e+23
0.000641	-0.000177	0.00051947044435	-515.992461958	207603432.55	-6.33608490216e+13	1.12410411431e+19	-7.96809300328e+23
0.002689	4.8e-05	0.00216512296257	-202.216822226	-177199976.872	5.95405772141e+13	-1.02337506838e+19	7.23574220752e+23
0.002689	-4.8e-05	0.00216512296257	-202.216822226	-177199976.872	5.95405772141e+13	-1.02337506838e+19	7.23574220752e+23
0.003085	0.000242	0.00190048143996	153.788732779	-149687686.539	8.88620042099e+12	2.89077511179e+18	-3.9589324423e+23
0.003085	-0.000242	0.00190048143996	153.788732779	-149687686.539	8.88620042099e+12	2.89077511179e+18	-3.9589324423e+23
0.000773	0.000339	0.000770135138051	-739.223554833	258609595.413	-6.71935467941e+13	1.07868478931e+19	-7.18972018938e+23
0.000773	-0.000339	0.000770135138051	-739.223554833	258609595.413	-6.71935467941e+13	1.07868478931e+19	-7.18972018938e+23
0.001269	0.000403	0.00163984532552	-978.175897767	-105424322.084	1.43558988518e+14	-3.29540563905e+19	2.51799107534e+24
0.001269	-0.000403	0.00163984532552	-978.175897767	-105424322.084	1.43558988518e+14	-3.29540563905e+19	2.51799107534e+24
0.001797	0.000274	0.00222152291165	-1240.23576119	278280300.983	-7.9863232925e+13	1.60939819108e+19	-1.24942895322e+24
0.001797	-0.000274	0.00222152291165	-1240.23576119	278280300.983	-7.9863232925e+13	1.60939819108e+19	-1.24942895322e+24
0.0015	0.00021	0.00186169947297	-1101.16755062	102121066.189	2.20132044947e+13	-5.98722505847e+18	4.25626233777e+23
0.0015	-0.00021	0.00186169947297	-1101.16755062	102121066.189	2.20132044947e+13	-5.98722505847e+18	4.25626233777e+23
0.002259	1.6e-05	0.00230939295784	-786.462169708	71338481.3576	-1.44550452393e+13	2.63709448003e+18	-1.6491948447e+23
0.002259	-1.6e-05	0.00230939295784	-786.462169708	71338481.3576	-1.44550452393e+13	2.63709448003e+18	-1.6491948447e+23
0.00292	0.000145	0.00202011532063	36.8384692163	-198248609.9	4.59917043875e+13	-5.71672598221e+18	3.00335972941e+23
0.00292	-0.000145	0.00202011532063	36.8384692163	-198248609.9	4.59917043875e+13	-5.71672598221e+18	3.00335972941e+23
0.002953	0.00021	0.00199794134241	82.8126320874	-203258534.952	4.25158683012e+13	-4.4564284399e+18	1.77340737715e+23
0.002953	-0.00021	0.00199794134241	82.8126320874	-203258534.952	4.25158683012e+13	-4.4564284399e+18	1.77340737715e+23
0.001962	1.6e-05	0.00224336452476	-1078.84773816	206303320.353	-5.59329755073e+13	1.08811113208e+19	-8.16194285743e+23
0.001962	-1.6e-05	0.00224336452476	-1078.84773816	206303320.353	-5.59329755073e+13	1.08811113208e+19	-8.16194285743e+23
0.002127	0.000242	0.00235757261598	-1001.92712769	197559031.034	-6.24879284817e+13	1.20930835119e+19	-8.7017145083e+23
0.002127	-0.000242	0.00235757261598	-1001.92712769	197559031.034	-6.24879284817e+13	1.20930835119e+19	-8.7017145083e+23
0.001269	4.8e-05	0.00148663127083	-950.019655887	72584074.8875	3.88283414822e+13	-1.05766042093e+19	8.30119384672e+23
0.001269	-4.8e-05	0.00148663127083	-950.019655887	72584074.8875	3.88283414822e+13	-1.05766042093e+19	8.30119384672e+23
0.001467	0.0005	0.00204165588635	-1175.31672016	-40375634.4278	1.00849052732e+14	-2.09798618632e+19	1.43472663639e+24
0.001467	-0.0005	0.00204165588635	-1175.31672016	-40375634.4278	1.00849052732e+14	-2.09798618632e+19	1.43472663639e+24
0.003052	0.0005	0.0019206689681	309.982057813	-182063908.991	-1.89781181201e+13	1.43359743816e+19	-1.58013194736e+24
0.003052	-0.0005	0.0019206689681	309.982057813	-182063908.991	-1.89781181201e+13	1.43359743816e+19	-1.58013194736e+24
0.001302	0.000177	0.00156509150289	-978.865106028	49135321.4678	5.30735470413e+13	-1.34866682718e+19	1.04123312178e+24
0.001302	-0.000177	0.00156509150289	-978.865106028	49135321.4678	5.30735470413e+13	-1.34866682718e+19	1.04123312178e+24
0.001037	0.0005	0.00132469070116	-916.260573482	-68369445.6976	1.3946893617e+14	-3.49913091748e+19	2.83778207386e+24
0.001037	-0.0005	0.00132469070116	-916.260573482	-68369445.6976	1.3946893617e+14	-3.49913091748e+19	2.83778207386e+24
0.001467	0.000532	0.0020785284891	-1185.82196645	-67360151.7581	1.14545920051e+14	-2.34022376313e+19	1.58514746821e+24
0.001467	-0.000532	0.0020785284891	-1185.82196645	-67360151.7581	1.14545920051e+14	-2.34022376313e+19	1.58514746821e+24
0.003151	0.000145	0.00185066935014	148.00750845	-121381063.153	1.79713295359e+12	3.34552955731e+18	-3.75849576984e+23
0.003151	-0.000145	0.00185066935014	148.00750845	-121381063.153	1.79713295359e+12	3.34552955731e+18	-3.75849576984e+23
0.000641	0.000274	0.000541566610742	-570.360572328	254249357.851	-8.33207279422e+13	1.51998823374e+19	-1.08923743395e+24
0.000641	-0.000274	0.000541566610742	-570.360572328	254249357.851	-8.33207279422e+13	1.51998823374e+19	-1.08923743395e+24
0.003118	0.000113	0.0018756864827	131.274625242	-133620835.535	8.91611749974e+12	1.87410479661e+18	-2.65658026409e+23
0.003118	-0.000113	0.0018756864827	131.274625242	-133620835.535	8.91611749974e+12	1.87410479661e+18	-2.65658026409e+23
0.00216	0.000468	0.00251776858787	-1129.08002167	316038981.106	-1.16468111812e+14	2.22108352995e+19	-1.56830904173e+24
0.00216	-0.000468	0.00251776858787	-1129.08002167	316038981.106	-1.16468111812e+14	2.22108352995e+19	-1.56830904173e+24
0.001401	0.000468	0.00190703525412	-1088.6696699	-103668443.197	1.37913718833e+14	-2.99404596056e+19	2.17836067952e+24
0.001401	-0.000468	0.00190703525412	-1088.6696699	-103668443.197	1.37913718833e+14	-2.99404596056e+19	2.17836067952e+24
0.001764	0.000306	0.00221577606641	-1265.34176878	283121898.942	-8.02690727286e+13	1.63051917679e+19	-1.27811773555e+24
0.001764	-0.000306	0.00221577606641	-1265.34176878	283121898.942	-8.02690727286e+13	1.63051917679e+19	-1.27811773555e+24
0.003151	0.000274	0.00184996000318	181.015353292	-114338140.301	-1.08025509329e+13	6.96450800914e+18	-7.00912899993e+23
0.003151	-0.000274	0.00184996000318	181.015353292	-114338140.301	-1.08025509329e+13	6.96450800914e+18	-7.00912899993e+23
0.002325	0.000435	0.00244205712008	-721.129345978	1332682.86206	2.0611468166e+13	-6.28795700017e+18	6.26340310117e+23
0.002325	-0.000435	0.00244205712008	-721.129345978	1332682.86206	2.0611468166e+13	-6.28795700017e+18	6.26340310117e+23
0.00074	0.000177	0.000666256756906	-611.111273408	202125280.366	-5.08508069729e+13	8.15438940693e+18	-5.49456993548e+23
0.00074	-0.000177	0.000666256756906	-611.111273408	202125280.366	-5.08508069729e+13	8.15438940693e+18	-5.49456993548e+23
0.001103	0.000403	0.00136408688317	-905.323864197	-44688252.3444	1.15518668536e+14	-2.84983961216e+19	2.26973701621e+24
0.001103	-0.000403	0.00136408688317	-905.323864197	-44688252.3444	1.15518668536e+14	-2.84983961216e+19	2.26973701621e+24
0.001929	0.000177	0.00226087142898	-1140.27021444	245371239.201	-7.22634700888e+13	1.42949933756e+19	-1.07999994787e+24
0.001929	-0.000177	0.00226087142898	-1140.27021444	245371239.201	-7.22634700888e+13	1.42949933756e+19	-1.07999994787e+24
0.001136	0.000435	0.00144406438717	-917.193632624	-105021116.838	1.49950137254e+14	-3.5789957721e+19	2.81861903301e+24
0.001136	-0.000435	0.00144406438717	-917.193632624	-105021116.838	1.49950137254e+14	-3.5789957721e+19	2.81861903301e+24
0.002953	0.000145	0.00199681873117	58.4750735149	-190055653.233	3.98882956271e+13	-4.32992747752e+18	1.89533825096e+23
0.002953	-0.000145	0.00199681873117	58.4750735149	-190055653.233	3.98882956271e+13	-4.32992747752e+18	1.89533825096e+23
0.003184	4.8e-05	0.00182562481501	147.343687232	-112036459.042	621997839964.0	3.10798705292e+18	-3.33161579678e+23
0.003184	-4.8e-05	0.00182562481501	147.343687232	-112036459.042	621997839964.0	3.10798705292e+18	-3.33161579678e+23
0.001368	0.000145	0.00165339055838	-1013.94111087	67654648.5671	4.20007110433e+13	-1.08585220446e+19	8.28187970409e+23
0.001368	-0.000145	0.00165339055838	-1013.94111087	67654648.5671	4.20007110433e+13	-1.08585220446e+19	8.28187970409e+23
0.001863	0.000274	0.00227095136958	-1231.59602323	296613305.636	-9.26753688251e+13	1.86925231703e+19	-1.43076011336e+24
0.001863	-0.000274	0.00227095136958	-1231.59602323	296613305.636	-9.26753688251e+13	1.86925231703e+19	-1.43076011336e+24
0.002457	0.000177	0.00228749160689	-496.46748255	-85338146.951	4.13631526903e+13	-8.30220169267e+18	6.59403011669e+23
0.002457	-0.000177	0.00228749160689	-496.46748255	-85338146.951	4.13631526903e+13	-8.30220169267e+18	6.59403011669e+23
0.001202	4.8e-05	0.00138411981482	-911.115991296	75902514.029	3.65998802882e+13	-1.03149845654e+19	8.22819672256e+23
0.001202	-4.8e-05	0.00138411981482	-911.115991296	75902514.029	3.65998802882e+13	-1.03149845654e+19	8.22819672256e+23
0.000938	0.000435	0.00110271373887	-888.035013718	123141003.015	2.71466363824e+13	-1.05558334964e+19	9.56505758413e+23
0.000938	-0.000435	0.00110271373887	-888.035013718	123141003.015	2.71466363824e+13	-1.05558334964e+19	9.56505758413e+23
0.001929	0.000145	0.00224906954907	-1125.4483196	233374114.702	-6.6567453454e+13	1.30995165553e+19	-9.89253469806e+23
0.001929	-0.000145	0.00224906954907	-1125.4483196	233374114.702	-6.6567453454e+13	1.30995165553e+19	-9.89253469806e+23
0.002556	0.000145	0.00224019497235	-355.350394364	-142648248.586	5.73399889411e+13	-1.08369397285e+19	8.18615697284e+23
0.002556	-0.000145	0.00224019497235	-355.350394364	-142648248.586	5.73399889411e+13	-1.08369397285e+19	8.18615697284e+23
0.001103	0.000532	0.00146923603103	-908.170573481	-218330417.383	2.21794522852e+14	-5.23608947e+19	4.14629496761e+24
0.001103	-0.000532	0.00146923603103	-908.170573481	-218330417.383	2.21794522852e+14	-5.23608947e+19	4.14629496761e+24
0.002259	0.000242	0.00235739242434	-813.325745947	85410481.6505	-1.94422692174e+13	3.24526440216e+18	-1.83396311017e+23
0.002259	-0.000242	0.00235739242434	-813.325745947	85410481.6505	-1.94422692174e+13	3.24526440216e+18	-1.83396311017e+23
0.001434	0.000468	0.0019577848637	-1125.50213014	-62899734.9061	1.14578998803e+14	-2.46113538876e+19	1.75394258683e+24
0.001434	-0.000468	0.0019577848637	-1125.50213014	-62899734.9061	1.14578998803e+14	-2.46113538876e+19	1.75394258683e+24
0.001533	0.000113	0.00187017928949	-1096.17211221	123727754.118	8.72966344101e+12	-3.24277921673e+18	2.27099666978e+23
0.001533	-0.000113	0.00187017928949	-1096.17211221	123727754.118	8.72966344101e+12	-3.24277921673e+18	2.27099666978e+23
0.002854	0.000339	0.00207412147943	105.662256255	-299548827.971	8.69947131702e+13	-1.31944353315e+19	8.14760856189e+23
0.002854	-0.000339	0.00207412147943	105.662256255	-299548827.971	8.69947131702e+13	-1.31944353315e+19	8.14760856189e+23
0.000806	0.000435	0.000876009486292	-854.21862311	291848028.106	-7.12393261702e+13	1.07448907909e+19	-6.79471647752e+23
0.000806	-0.000435	0.000876009486292	-854.21862311	291848028.106	-7.12393261702e+13	1.07448907909e+19	-6.79471647752e+23
0.002127	0.000177	0.00233084546141	-973.806297705	174712154.898	-5.21681096516e+13	1.00779499103e+19	-7.25909050861e+23
0.002127	-0.000177	0.00233084546141	-973.806297705	174712154.898	-5.21681096516e+13	1.00779499103e+19	-7.25909050861e+23
0.002821	0.000339	0.00209838344379	79.8504926958	-311518879.085	9.7195054177e+13	-1.57508877871e+19	1.03272353306e+24
0.002821	-0.000339	0.00209838344379	79.8504926958	-311518879.085	9.7195054177e+13	-1.57508877871e+19	1.03272353306e+24
0.000839	0.000274	0.00085106201646	-738.896722392	196478321.04	-3.39276425235e+13	3.84738097329e+18	-1.98006463377e+23
0.000839	-0.000274	0.00085106201646	-738.896722392	196478321.04	-3.39276425235e+13	3.84738097329e+18	-1.98006463377e+23
0.003052	0.000371	0.00192471742502	211.482650668	-178469025.938	7.3606100279e+12	5.21082511499e+18	-6.81165393511e+23
0.003052	-0.000371	0.00192471742502	211.482650668	-178469025.938	7.3606100279e+12	5.21082511499e+18	-6.81165393511e+23
0.001665	0.000113	0.00202372530543	-1142.38052987	175937680.531	-2.30281749507e+13	3.76786377662e+18	-3.09361265119e+23
0.001665	-0.000113	0.00202372530543	-1142.38052987	175937680.531	-2.30281749507e+13	3.76786377662e+18	-3.09361265119e+23
0.000707	0.000435	0.000710193414224	-795.008625557	377366024.841	-1.2678476817e+14	2.3159223207e+19	-1.65060771358e+24
0.000707	-0.000435	0.000710193414224	-795.008625557	377366024.841	-1.2678476817e+14	2.3159223207e+19	-1.65060771358e+24
0.001929	1.6e-05	0.00222563434565	-1096.66378769	210513292.007	-5.57354182997e+13	1.08248613823e+19	-8.16480381816e+23
0.001929	-1.6e-05	0.00222563434565	-1096.66378769	210513292.007	-5.57354182997e+13	1.08248613823e+19	-8.16480381816e+23
0.001335	8.1e-05	0.00159023048589	-989.464223695	73259581.0621	3.85801772328e+13	-1.02864714859e+19	7.94597315873e+23
0.001335	-8.1e-05	0.00159023048589	-989.464223695	73259581.0621	3.85801772328e+13	-1.02864714859e+19	7.94597315873e+23
0.002028	0.000532	0.00259179315233	-1485.22780404	607465474.384	-2.4916064287e+14	5.03484217567e+19	-3.74496234453e+24
0.002028	-0.000532	0.00259179315233	-1485.22780404	607465474.384	-2.4916064287e+14	5.03484217567e+19	-3.74496234453e+24
0.000575	8.1e-05	0.000417275824565	-418.687001662	173786414.507	-5.45805427382e+13	9.82806693326e+18	-7.02463390571e+23
0.000575	-8.1e-05	0.000417275824565	-418.687001662	173786414.507	-5.45805427382e+13	9.82806693326e+18	-7.02463390571e+23
0.002193	0.000274	0.00237686199649	-926.366352953	155522394.208	-4.69284486283e+13	8.75884941814e+18	-6.00414425356e+23
0.002193	-0.000274	0.00237686199649	-926.366352953	155522394.208	-4.69284486283e+13	8.75884941814e+18	-6.00414425356e+23
0.000674	1.6e-05	0.000550948366278	-512.603637148	179538099.665	-4.85796639276e+13	8.15760485916e+18	-5.64619437749e+23
0.000674	-1.6e-05	0.000550948366278	-512.603637148	179538099.665	-4.85796639276e+13	8.15760485916e+18	-5.64619437749e+23
0.000641	0.000371	0.000574537785092	-655.925690118	330694301.264	-1.16583131082e+14	2.18441432931e+19	-1.58176706648e+24
0.000641	-0.000371	0.000574537785092	-655.925690118	330694301.264	-1.16583131082e+14	2.18441432931e+19	-1.58176706648e+24
0.001434	0.000242	0.00178699102611	-1069.39908266	63404994.499	4.45955618764e+13	-1.09744918277e+19	8.10023882748e+23
0.001434	-0.000242	0.00178699102611	-1069.39908266	63404994.499	4.45955618764e+13	-1.09744918277e+19	8.10023882748e+23
0.001929	0.000468	0.00248283491668	-1458.58821175	530740861.625	-2.09276844502e+14	4.29769967297e+19	-3.24977882292e+24
0.001929	-0.000468	0.00248283491668	-1458.58821175	530740861.625	-2.09276844502e+14	4.29769967297e+19	-3.24977882292e+24
0.000839	0.000435	0.00093228021754	-866.604276438	253656911.816	-4.82105095975e+13	5.69719536322e+18	-2.88730880408e+23
0.000839	-0.000435	0.00093228021754	-866.604276438	253656911.816	-4.82105095975e+13	5.69719536322e+18	-2.88730880408e+23
0.002094	0.000403	0.0024613727564	-1175.82935864	337670376.945	-1.24939964417e+14	2.46203353468e+19	-1.79623833736e+24
0.002094	-0.000403	0.0024613727564	-1175.82935864	337670376.945	-1.24939964417e+14	2.46203353468e+19	-1.79623833736e+24
0.002028	0.000339	0.00239681637888	-1189.74151566	324681047.367	-1.1578547714e+14	2.31260822864e+19	-1.71690424428e+24
0.002028	-0.000339	0.00239681637888	-1189.74151566	324681047.367	-1.1578547714e+14	2.31260822864e+19	-1.71690424428e+24
0.002259	0.00021	0.00234534879191	-806.486183973	81808259.6644	-1.81988972721e+13	3.10147084459e+18	-1.79767965417e+23
0.002259	-0.00021	0.00234534879191	-806.486183973	81808259.6644	-1.81988972721e+13	3.10147084459e+18	-1.79767965417e+23
0.002094	0.000145	0.0023140953474	-998.605259204	184064891.263	-5.43764033039e+13	1.05661776272e+19	-7.70363004731e+23
0.002094	-0.000145	0.0023140953474	-998.605259204	184064891.263	-5.43764033039e+13	1.05661776272e+19	-7.70363004731e+23
0.00249	0.000242	0.00228781274541	-428.265832201	-132744515.175	6.05813456374e+13	-1.22490664707e+19	9.63920052335e+23
0.00249	-0.000242	0.00228781274541	-428.265832201	-132744515.175	6.05813456374e+13	-1.22490664707e+19	9.63920052335e+23
0.000872	0.000339	0.000933550752865	-799.410682073	189674173.473	-2.25853146821e+13	9.62275808076e+17	4.0018631089e+22
0.000872	-0.000339	0.000933550752865	-799.410682073	189674173.473	-2.25853146821e+13	9.62275808076e+17	4.0018631089e+22
0.00325	8.1e-05	0.00177455377912	167.999613536	-90381676.7964	-8.60072245879e+12	4.62449153137e+18	-4.26562879782e+23
0.00325	-8.1e-05	0.00177455377912	167.999613536	-90381676.7964	-8.60072245879e+12	4.62449153137e+18	-4.26562879782e+23
0.002457	0.000145	0.0022818002695	-501.330114325	-78258367.5391	3.78227578377e+13	-7.49427449192e+18	5.92879113852e+23
0.002457	-0.000145	0.0022818002695	-501.330114325	-78258367.5391	3.78227578377e+13	-7.49427449192e+18	5.92879113852e+23
0.002094	8.1e-05	0.00229937872942	-982.712154187	171245923.441	-4.85114095919e+13	9.39951124777e+18	-6.85581895028e+23
0.002094	-8.1e-05	0.00229937872942	-982.712154187	171245923.441	-4.85114095919e+13	9.39951124777e+18	-6.85581895028e+23
0.002689	0.000274	0.00218332149488	-115.816678063	-263450850.743	9.65377457896e+13	-1.76985526926e+19	1.28696127661e+24
0.002689	-0.000274	0.00218332149488	-115.816678063	-263450850.743	9.65377457896e+13	-1.76985526926e+19	1.28696127661e+24
0.001269	0.000113	0.00149651791859	-953.573044852	63939708.5934	4.41303020337e+13	-1.17147392309e+19	9.16013844949e+23
0.001269	-0.000113	0.00149651791859	-953.573044852	63939708.5934	4.41303020337e+13	-1.17147392309e+19	9.16013844949e+23
0.001004	0.000242	0.00111075314671	-822.762648594	102078641.371	2.36183168669e+13	-8.36976548935e+18	7.21441537497e+23
0.001004	-0.000242	0.00111075314671	-822.762648594	102078641.371	2.36183168669e+13	-8.36976548935e+18	7.21441537497e+23
0.001037	0.000113	0.00112815759886	-814.706082805	105788504.993	1.76450679786e+13	-6.69186489006e+18	5.74747723968e+23
0.001037	-0.000113	0.00112815759886	-814.706082805	105788504.993	1.76450679786e+13	-6.69186489006e+18	5.74747723968e+23
0.002623	0.00021	0.00221442798783	-240.659672671	-201059049.021	7.6792406352e+13	-1.4347878982e+19	1.06509330965e+24
0.002623	-0.00021	0.00221442798783	-240.659672671	-201059049.021	7.6792406352e+13	-1.4347878982e+19	1.06509330965e+24
0.001004	4.8e-05	0.00106628549358	-786.558372976	119348977.362	7.86553985341e+12	-4.55549673333e+18	4.12202829998e+23
0.001004	-4.8e-05	0.00106628549358	-786.558372976	119348977.362	7.86553985341e+12	-4.55549673333e+18	4.12202829998e+23
0.0015	0.000435	0.00202256191325	-1188.43641891	47074432.9403	5.3576533792e+13	-1.14475639507e+19	7.5183422427e+23
0.0015	-0.000435	0.00202256191325	-1188.43641891	47074432.9403	5.3576533792e+13	-1.14475639507e+19	7.5183422427e+23
0.002755	0.000145	0.00213004468591	-106.861861884	-209965330.694	6.67220303371e+13	-1.11004908727e+19	7.61247358165e+23
0.002755	-0.000145	0.00213004468591	-106.861861884	-209965330.694	6.67220303371e+13	-1.11004908727e+19	7.61247358165e+23
0.001896	0.000532	0.00254799078967	-1611.23095235	661196004.445	-2.71451702331e+14	5.62747362742e+19	-4.27226168762e+24
0.001896	-0.000532	0.00254799078967	-1611.23095235	661196004.445	-2.71451702331e+14	5.62747362742e+19	-4.27226168762e+24
0.000707	0.0005	0.000749008626644	-892.344353686	461469368.661	-1.62764984808e+14	3.02739467862e+19	-2.17335414272e+24
0.000707	-0.0005	0.000749008626644	-892.344353686	461469368.661	-1.62764984808e+14	3.02739467862e+19	-2.17335414272e+24
0.002358	0.000242	0.00233707333342	-650.629424906	-11661500.004	1.75278127486e+13	-4.12342756195e+18	3.7390907026e+23
0.002358	-0.000242	0.00233707333342	-650.629424906	-11661500.004	1.75278127486e+13	-4.12342756195e+18	3.7390907026e+23
0.001665	0.000242	0.00207666360793	-1193.20002491	197738983.953	-3.30079365898e+13	6.14426615142e+18	-5.08413675682e+23
0.001665	-0.000242	0.00207666360793	-1193.20002491	197738983.953	-3.30079365898e+13	6.14426615142e+18	-5.08413675682e+23
0.002358	0.000403	0.00240827624129	-643.394563099	-47106627.2888	3.89258567476e+13	-9.66514952725e+18	8.64051213362e+23
0.002358	-0.000403	0.00240827624129	-643.394563099	-47106627.2888	3.89258567476e+13	-9.66514952725e+18	8.64051213362e+23
0.000773	0.000242	0.000734093079194	-671.062106782	214894655.767	-5.1323722664e+13	7.90999828049e+18	-5.19118970633e+23
0.000773	-0.000242	0.000734093079194	-671.062106782	214894655.767	-5.1323722664e+13	7.90999828049e+18	-5.19118970633e+23
0.001368	0.000532	0.00192148445376	-1048.5227926	-234957832.981	2.10127388315e+14	-4.51772782973e+19	3.3180557346e+24
0.001368	-0.000532	0.00192148445376	-1048.5227926	-234957832.981	2.10127388315e+14	-4.51772782973e+19	3.3180557346e+24
0.00249	0.000403	0.00233778804369	-348.233212902	-240846399.074	1.14912424693e+14	-2.44959948093e+19	1.96154527871e+24
0.00249	-0.000403	0.00233778804369	-348.233212902	-240846399.074	1.14912424693e+14	-2.44959948093e+19	1.96154527871e+24
0.001962	0.000145	0.00226645470005	-1107.08125374	229103770.767	-6.6689392769e+13	1.31201824048e+19	-9.85108149405e+23
0.001962	-0.000145	0.00226645470005	-1107.08125374	229103770.767	-6.6689392769e+13	1.31201824048e+19	-9.85108149405e+23
