#Aext = 8.000000
#AirD = 0.025800
#K = 404.090000
#k3 = 1767500.000000
#k5 = 0.000000
#Scale = 1.207000
51.8914	0.00027832	0.393141
51.9079	0.00027832	0.393266
51.9243	0.00027832	0.393391
51.9408	0.00027832	0.393515
51.9572	0.00027832	0.39364
51.9737	0.000288086	0.407377
51.9901	0.000288086	0.407506
52.0066	0.000288086	0.407635
52.023	0.000288086	0.407764
52.0395	0.000288086	0.407893
52.0559	0.000288086	0.408022
52.0724	0.000288086	0.408151
52.0888	0.000288086	0.40828
52.1053	0.000288086	0.408408
52.1217	0.000288086	0.408537
52.1382	0.000288086	0.408666
52.1546	0.000288086	0.408795
52.1711	0.000288086	0.408924
52.1875	0.000288086	0.409053
52.2039	0.000297852	0.422834
52.2204	0.000297852	0.422967
52.2368	0.000297852	0.423101
52.2533	0.000297852	0.423234
52.2697	0.000297852	0.423367
52.2862	0.000297852	0.4235
52.3026	0.000297852	0.423633
52.3191	0.000297852	0.423767
52.3355	0.000297852	0.4239
52.352	0.000297852	0.424033
52.3684	0.000297852	0.424166
52.3849	0.000297852	0.4243
52.4013	0.000297852	0.424433
52.4178	0.000307617	0.438252
52.4342	0.000307617	0.43839
52.4507	0.000307617	0.438527
52.4671	0.000307617	0.438665
52.4836	0.000307617	0.438802
52.5	0.000307617	0.43894
52.5164	0.000307617	0.439077
52.5329	0.000307617	0.439215
52.5493	0.000307617	0.439352
52.5658	0.000307617	0.43949
52.5822	0.000307617	0.439627
52.5987	0.000307617	0.439765
52.6151	0.000307617	0.439902
52.6316	0.000317383	0.45376
52.648	0.000317383	0.453901
52.6645	0.000317383	0.454043
52.6809	0.000317383	0.454185
52.6974	0.000317383	0.454327
52.7138	0.000317383	0.454469
52.7303	0.000317383	0.45461
52.7467	0.000317383	0.454752
52.7632	0.000317383	0.454894
52.7796	0.000317383	0.455036
52.7961	0.000317383	0.455178
52.8125	0.000327148	0.469063
52.8289	0.000327148	0.469209
52.8454	0.000327148	0.469355
52.8618	0.000327148	0.469501
52.8783	0.000327148	0.469647
52.8947	0.000327148	0.469793
52.9112	0.000327148	0.469939
52.9276	0.000327148	0.470086
52.9441	0.000327148	0.470232
52.9605	0.000327148	0.470378
52.977	0.000327148	0.470524
52.9934	0.000336914	0.484437
53.0099	0.000336914	0.484587
53.0263	0.000336914	0.484737
53.0428	0.000336914	0.484888
53.0592	0.000336914	0.485038
53.0757	0.000336914	0.485188
53.0921	0.000336914	0.485339
53.1086	0.000336914	0.485489
53.125	0.000336914	0.485639
53.1414	0.000336914	0.48579
53.1579	0.00034668	0.499725
53.1743	0.00034668	0.499879
53.1908	0.00034668	0.500034
53.2072	0.00034668	0.500189
53.2237	0.00034668	0.500343
53.2401	0.00034668	0.500498
53.2566	0.00034668	0.500652
53.273	0.00034668	0.500807
53.2895	0.00034668	0.500962
53.3059	0.00034668	0.501116
53.3224	0.000356445	0.515073
53.3388	0.000356445	0.515232
53.3553	0.000356445	0.51539
53.3717	0.000356445	0.515549
53.3882	0.000356445	0.515708
53.4046	0.000356445	0.515867
53.4211	0.000356445	0.516026
53.4375	0.000356445	0.516185
53.4539	0.000356445	0.516344
53.4704	0.000366211	0.530316
53.4868	0.000366211	0.530479
53.5033	0.000366211	0.530643
53.5197	0.000366211	0.530806
53.5362	0.000366211	0.530969
53.5526	0.000366211	0.531132
53.5691	0.000366211	0.531295
53.5855	0.000366211	0.531458
53.602	0.000375977	0.545442
53.6184	0.000375977	0.54561
53.6349	0.000375977	0.545777
53.6513	0.000375977	0.545944
53.6678	0.000375977	0.546112
53.6842	0.000375977	0.546279
53.7007	0.000375977	0.546446
53.7171	0.000375977	0.546614
53.7336	0.000385742	0.560608
53.75	0.000385742	0.56078
53.7664	0.000385742	0.560951
53.7829	0.000385742	0.561123
53.7993	0.000385742	0.561295
53.8158	0.000385742	0.561466
53.8322	0.000385742	0.561638
53.8487	0.000385742	0.561809
53.8651	0.000400391	0.582719
53.8816	0.000400391	0.582897
53.898	0.000400391	0.583075
53.9145	0.000400391	0.583252
53.9309	0.000400391	0.58343
53.9474	0.000400391	0.583608
53.9638	0.000400391	0.583786
53.9803	0.000400391	0.583964
53.9967	0.000400391	0.584142
54.0132	0.000400391	0.58432
54.0296	0.000400391	0.584498
54.0461	0.000400391	0.584676
54.0625	0.000400391	0.584854
54.0789	0.000400391	0.585032
54.0954	0.000419922	0.612874
54.1118	0.000419922	0.613061
54.1283	0.000419922	0.613247
54.1447	0.000419922	0.613433
54.1612	0.000419922	0.61362
54.1776	0.000419922	0.613806
54.1941	0.000419922	0.613992
54.2105	0.000419922	0.614179
54.227	0.000419922	0.614365
54.2434	0.000419922	0.614551
54.2599	0.000419922	0.614738
54.2763	0.000419922	0.614924
54.2928	0.000419922	0.61511
54.3092	0.000439453	0.642947
54.3257	0.000439453	0.643142
54.3421	0.000439453	0.643336
54.3586	0.000439453	0.643531
54.375	0.000439453	0.643726
54.3914	0.000439453	0.64392
54.4079	0.000439453	0.644115
54.4243	0.000439453	0.64431
54.4408	0.000439453	0.644505
54.4572	0.000439453	0.644699
54.4737	0.000439453	0.644894
54.4901	0.000439453	0.645089
54.5066	0.000458984	0.672904
54.523	0.000458984	0.673107
54.5395	0.000458984	0.67331
54.5559	0.000458984	0.673513
54.5724	0.000458984	0.673716
54.5888	0.000458984	0.673919
54.6053	0.000458984	0.674122
54.6217	0.000458984	0.674325
54.6382	0.000458984	0.674529
54.6546	0.000458984	0.674732
54.6711	0.000478516	0.702504
54.6875	0.000478516	0.702715
54.7039	0.000478516	0.702926
54.7204	0.000478516	0.703138
54.7368	0.000478516	0.703349
54.7533	0.000478516	0.70356
54.7697	0.000478516	0.703772
54.7862	0.000478516	0.703983
54.8026	0.000478516	0.704194
54.8191	0.000478516	0.704406
54.8355	0.000498047	0.732128
54.852	0.000498047	0.732348
54.8684	0.000498047	0.732567
54.8849	0.000498047	0.732787
54.9013	0.000498047	0.733006
54.9178	0.000498047	0.733226
54.9342	0.000498047	0.733446
54.9507	0.000498047	0.733665
54.9671	0.000498047	0.733885
54.9836	0.000517578	0.761544
55	0.000517578	0.761772
55.0164	0.000517578	0.761999
55.0329	0.000517578	0.762227
55.0493	0.000517578	0.762455
55.0658	0.000517578	0.762683
55.0822	0.000517578	0.762911
55.0987	0.000517578	0.763138
55.1151	0.000517578	0.763366
55.1316	0.000537109	0.790956
55.148	0.000537109	0.791192
55.1645	0.000537109	0.791428
55.1809	0.000537109	0.791664
55.1974	0.000537109	0.7919
55.2138	0.000537109	0.792136
55.2303	0.000537109	0.792372
55.2467	0.000537109	0.792608
55.2632	0.000556641	0.820114
55.2796	0.000556641	0.820358
55.2961	0.000556641	0.820602
55.3125	0.000556641	0.820846
55.3289	0.000556641	0.82109
55.3454	0.000556641	0.821334
55.3618	0.000556641	0.821578
55.3783	0.000576172	0.848988
55.3947	0.000576172	0.84924
55.4112	0.000576172	0.849492
55.4276	0.000576172	0.849745
55.4441	0.000576172	0.849997
55.4605	0.000576172	0.850249
55.477	0.000576172	0.850501
55.4934	0.000595703	0.877808
55.5099	0.000595703	0.878069
55.5263	0.000595703	0.878329
55.5428	0.000595703	0.878589
55.5592	0.000595703	0.878849
55.5757	0.000595703	0.879109
55.5921	0.000615234	0.906301
55.6086	0.000615234	0.906569
55.625	0.000615234	0.906838
55.6414	0.000615234	0.907106
55.6579	0.000615234	0.907374
55.6743	0.000615234	0.907642
55.6908	0.000634766	0.934714
55.7072	0.000634766	0.93499
55.7237	0.000634766	0.935266
55.7401	0.000634766	0.935542
55.7566	0.000634766	0.935818
55.773	0.000634766	0.936094
55.7895	0.000654297	0.96304
55.8059	0.000654297	0.963324
55.8224	0.000654297	0.963607
55.8388	0.000654297	0.963891
55.8553	0.000654297	0.964175
55.8717	0.000673828	0.990983
55.8882	0.000673828	0.991275
55.9046	0.000673828	0.991566
55.9211	0.000673828	0.991858
55.9375	0.000673828	0.99215
55.9539	0.000693359	1.01881
55.9704	0.000693359	1.01911
55.9868	0.000693359	1.01941
56.0033	0.000693359	1.01971
56.0197	0.000693359	1.02001
56.0362	0.000712891	1.04653
56.0526	0.000712891	1.04684
56.0691	0.000712891	1.04714
56.0855	0.000712891	1.04745
56.102	0.000712891	1.04776
56.1184	0.000732422	1.07412
56.1349	0.000732422	1.07444
56.1513	0.000732422	1.07475
56.1678	0.000732422	1.07507
56.1842	0.000751953	1.10127
56.2007	0.000751953	1.10159
56.2171	0.000751953	1.10191
56.2336	0.000751953	1.10223
56.25	0.000771484	1.12827
56.2664	0.000771484	1.1286
56.2829	0.000771484	1.12892
56.2993	0.000771484	1.12925
56.3158	0.000800781	1.1678
56.3322	0.000800781	1.16814
56.3487	0.000800781	1.16848
56.3651	0.000800781	1.16882
56.3816	0.000800781	1.16916
56.398	0.000800781	1.1695
56.4145	0.000800781	1.16985
56.4309	0.000800781	1.17019
56.4474	0.000839844	1.22084
56.4638	0.000839844	1.2212
56.4803	0.000839844	1.22155
56.4967	0.000839844	1.22191
56.5132	0.000839844	1.22227
56.5296	0.000839844	1.22262
56.5461	0.000878906	1.27249
56.5625	0.000878906	1.27286
56.5789	0.000878906	1.27323
56.5954	0.000878906	1.2736
56.6118	0.000878906	1.27397
56.6283	0.000878906	1.27434
56.6447	0.000878906	1.27471
56.6612	0.000917969	1.32378
56.6776	0.000917969	1.32417
56.6941	0.000917969	1.32455
56.7105	0.000917969	1.32494
56.727	0.000917969	1.32532
56.7434	0.000917969	1.32571
56.7599	0.000957031	1.37394
56.7763	0.000957031	1.37434
56.7928	0.000957031	1.37474
56.8092	0.000957031	1.37514
56.8257	0.000957031	1.37554
56.8421	0.000996094	1.4229
56.8586	0.000996094	1.42332
56.875	0.000996094	1.42373
56.8914	0.000996094	1.42414
56.9079	0.000996094	1.42455
56.9243	0.00103516	1.47103
56.9408	0.00103516	1.47146
56.9572	0.00103516	1.47188
56.9737	0.00103516	1.47231
56.9901	0.00103516	1.47273
57.0066	0.00107422	1.51831
57.023	0.00107422	1.51875
57.0395	0.00107422	1.51919
57.0559	0.00107422	1.51963
57.0724	0.00107422	1.52007
57.0888	0.00111328	1.56473
57.1053	0.00111328	1.56518
57.1217	0.00111328	1.56563
57.1382	0.00111328	1.56608
57.1546	0.00115234	1.60982
57.1711	0.00115234	1.61028
57.1875	0.00115234	1.61074
57.2039	0.00115234	1.61121
57.2204	0.00119141	1.654
57.2368	0.00119141	1.65447
57.2533	0.00119141	1.65495
57.2697	0.00119141	1.65542
57.2862	0.00123047	1.69727
57.3026	0.00123047	1.69776
57.3191	0.00123047	1.69825
57.3355	0.00123047	1.69874
57.352	0.00126953	1.73965
57.3684	0.00126953	1.74014
57.3849	0.00126953	1.74064
57.4013	0.00130859	1.7806
57.4178	0.00130859	1.78111
57.4342	0.00130859	1.78163
57.4507	0.00130859	1.78214
57.4671	0.00134766	1.82117
57.4836	0.00134766	1.82169
57.5	0.00134766	1.82221
57.5164	0.00138672	1.86031
57.5329	0.00138672	1.86085
57.5493	0.00138672	1.86138
57.5658	0.00142578	1.89857
57.5822	0.00142578	1.89911
57.5987	0.00142578	1.89965
57.6151	0.00146484	1.93595
57.6316	0.00146484	1.9365
57.648	0.00146484	1.93705
57.6645	0.00150391	1.97248
57.6809	0.00150391	1.97304
57.6974	0.00150391	1.9736
57.7138	0.00154297	2.00817
57.7303	0.00154297	2.00875
57.7467	0.00154297	2.00932
57.7632	0.00160156	2.05935
57.7796	0.00160156	2.05993
57.7961	0.00160156	2.06052
57.8125	0.00160156	2.06111
57.8289	0.00160156	2.06169
57.8454	0.00160156	2.06228
57.8618	0.00167969	2.12611
57.8783	0.00167969	2.12671
57.8947	0.00167969	2.12732
57.9112	0.00167969	2.12792
57.9276	0.00167969	2.12853
57.9441	0.00167969	2.12913
57.9605	0.00175781	2.19015
57.977	0.00175781	2.19077
57.9934	0.00175781	2.19139
58.0099	0.00175781	2.19202
58.0263	0.00175781	2.19264
58.0428	0.00183594	2.25118
58.0592	0.00183594	2.25181
58.0757	0.00183594	2.25245
58.0921	0.00183594	2.25309
58.1086	0.00183594	2.25373
58.125	0.00191406	2.31016
58.1414	0.00191406	2.31082
58.1579	0.00191406	2.31147
58.1743	0.00191406	2.31212
58.1908	0.00191406	2.31278
58.2072	0.00191406	2.31343
58.2237	0.00199219	2.36819
58.2401	0.00199219	2.36885
58.2566	0.00199219	2.36952
58.273	0.00199219	2.37019
58.2895	0.00199219	2.37086
58.3059	0.00207031	2.42434
58.3224	0.00207031	2.42502
58.3388	0.00207031	2.42571
58.3553	0.00207031	2.42639
58.3717	0.00207031	2.42708
58.3882	0.00214844	2.47971
58.4046	0.00214844	2.4804
58.4211	0.00214844	2.4811
58.4375	0.00214844	2.4818
58.4539	0.00214844	2.4825
58.4704	0.00214844	2.4832
58.4868	0.00222656	2.53542
58.5033	0.00222656	2.53613
58.5197	0.00222656	2.53684
58.5362	0.00222656	2.53755
58.5526	0.00222656	2.53827
58.5691	0.00230469	2.59045
58.5855	0.00230469	2.59118
58.602	0.00230469	2.5919
58.6184	0.00230469	2.59263
58.6349	0.00230469	2.59336
58.6513	0.00230469	2.59409
58.6678	0.00238281	2.6466
58.6842	0.00238281	2.64734
58.7007	0.00238281	2.64809
58.7171	0.00238281	2.64883
58.7336	0.00238281	2.64957
58.75	0.00238281	2.65031
58.7664	0.00238281	2.65105
58.7829	0.00246094	2.70422
58.7993	0.00246094	2.70497
58.8158	0.00246094	2.70573
58.8322	0.00246094	2.70649
58.8487	0.00246094	2.70724
58.8651	0.00246094	2.708
58.8816	0.00246094	2.70876
58.898	0.00246094	2.70951
58.9145	0.00246094	2.71027
58.9309	0.00246094	2.71103
58.9474	0.00253906	2.76511
58.9638	0.00253906	2.76588
58.9803	0.00253906	2.76665
58.9967	0.00253906	2.76743
59.0132	0.00253906	2.7682
59.0296	0.00253906	2.76897
59.0461	0.00253906	2.76974
59.0625	0.00246094	2.71708
59.0789	0.00246094	2.71784
59.0954	0.00246094	2.71859
59.1118	0.00246094	2.71935
59.1283	0.00246094	2.72011
59.1447	0.00246094	2.72086
59.1612	0.00238281	2.66886
59.1776	0.00238281	2.6696
59.1941	0.00230469	2.61809
59.2105	0.00230469	2.61882
59.227	0.00222656	2.5675
59.2434	0.00222656	2.56821
59.2599	0.00214844	2.51673
59.2763	0.00207031	2.46469
59.2928	0.00207031	2.46537
59.3092	0.00199219	2.41234
59.3257	0.00191406	2.35788
59.3421	0.00191406	2.35854
59.3586	0.00183594	2.30221
59.375	0.00183594	2.30285
59.3914	0.00175781	2.24422
59.4079	0.00175781	2.24484
59.4243	0.00167969	2.18352
59.4408	0.00167969	2.18413
59.4572	0.00160156	2.11974
59.4737	0.00160156	2.12033
59.4901	0.00160156	2.12092
59.5066	0.00154297	2.07055
59.523	0.00154297	2.07113
59.5395	0.00150391	2.03661
59.5559	0.00146484	2.00116
59.5724	0.00146484	2.00171
59.5888	0.00142578	1.96529
59.6053	0.00142578	1.96583
59.6217	0.00138672	1.92841
59.6382	0.00134766	1.88997
59.6546	0.00134766	1.89049
59.6711	0.00130859	1.85101
59.6875	0.00130859	1.85152
59.7039	0.00130859	1.85203
59.7204	0.00126953	1.81149
59.7368	0.00126953	1.81199
59.7533	0.00123047	1.77037
59.7697	0.00123047	1.77086
59.7862	0.00119141	1.72816
59.8026	0.00119141	1.72864
59.8191	0.00119141	1.72912
59.8355	0.00115234	1.68533
59.852	0.00115234	1.68579
59.8684	0.00115234	1.68625
59.8849	0.00111328	1.64137
59.9013	0.00111328	1.64182
59.9178	0.00111328	1.64227
59.9342	0.00107422	1.59629
59.9507	0.00107422	1.59673
59.9671	0.00107422	1.59716
59.9836	0.00107422	1.5976
60	0.00103516	1.55051
60.0164	0.00103516	1.55094
60.0329	0.00103516	1.55136
60.0493	0.000996094	1.50319
60.0658	0.000996094	1.5036
60.0822	0.000996094	1.50401
60.0987	0.000996094	1.50442
60.1151	0.000957031	1.45516
60.1316	0.000957031	1.45556
60.148	0.000957031	1.45596
60.1645	0.000957031	1.45636
60.1809	0.000917969	1.40602
60.1974	0.000917969	1.4064
60.2138	0.000917969	1.40679
60.2303	0.000917969	1.40717
60.2467	0.000917969	1.40755
60.2632	0.000878906	1.35614
60.2796	0.000878906	1.35651
60.2961	0.000878906	1.35688
60.3125	0.000878906	1.35725
60.3289	0.000878906	1.35762
60.3454	0.000839844	1.30515
60.3618	0.000839844	1.3055
60.3783	0.000839844	1.30586
60.3947	0.000839844	1.30622
60.4112	0.000839844	1.30657
60.4276	0.000839844	1.30693
60.4441	0.000800781	1.25341
60.4605	0.000800781	1.25375
60.477	0.000800781	1.25409
60.4934	0.000800781	1.25443
60.5099	0.000800781	1.25477
60.5263	0.000800781	1.25511
60.5428	0.000771484	1.21437
60.5592	0.000771484	1.2147
60.5757	0.000771484	1.21503
60.5921	0.000751953	1.18767
60.6086	0.000751953	1.18799
60.625	0.000751953	1.18831
60.6414	0.000751953	1.18863
60.6579	0.000732422	1.16101
60.6743	0.000732422	1.16132
60.6908	0.000732422	1.16164
60.7072	0.000732422	1.16195
60.7237	0.000712891	1.13407
60.7401	0.000712891	1.13438
60.7566	0.000712891	1.13469
60.773	0.000712891	1.13499
60.7895	0.000693359	1.10686
60.8059	0.000693359	1.10716
60.8224	0.000693359	1.10746
60.8388	0.000693359	1.10776
60.8553	0.000673828	1.07937
60.8717	0.000673828	1.07967
60.8882	0.000673828	1.07996
60.9046	0.000673828	1.08025
60.9211	0.000654297	1.05162
60.9375	0.000654297	1.05191
60.9539	0.000654297	1.05219
60.9704	0.000654297	1.05247
60.9868	0.000654297	1.05276
61.0033	0.000634766	1.02388
61.0197	0.000634766	1.02415
61.0362	0.000634766	1.02443
61.0526	0.000634766	1.02471
61.0691	0.000634766	1.02498
61.0855	0.000615234	0.995859
61.102	0.000615234	0.996127
61.1184	0.000615234	0.996395
61.1349	0.000615234	0.996663
61.1513	0.000615234	0.996931
61.1678	0.000595703	0.967567
61.1842	0.000595703	0.967827
61.2007	0.000595703	0.968087
61.2171	0.000595703	0.968347
61.2336	0.000595703	0.968607
61.25	0.000576172	0.939006
61.2664	0.000576172	0.939258
61.2829	0.000576172	0.93951
61.2993	0.000576172	0.939762
61.3158	0.000576172	0.940014
61.3322	0.000576172	0.940266
61.3487	0.000556641	0.910424
61.3651	0.000556641	0.910668
61.3816	0.000556641	0.910912
61.398	0.000556641	0.911156
61.4145	0.000556641	0.9114
61.4309	0.000556641	0.911645
61.4474	0.000556641	0.911889
61.4638	0.000537109	0.881802
61.4803	0.000537109	0.882038
61.4967	0.000537109	0.882274
61.5132	0.000537109	0.88251
61.5296	0.000537109	0.882746
61.5461	0.000537109	0.882982
61.5625	0.000517578	0.852665
61.5789	0.000517578	0.852893
61.5954	0.000517578	0.85312
61.6118	0.000517578	0.853348
61.6283	0.000517578	0.853576
61.6447	0.000517578	0.853804
61.6612	0.000517578	0.854032
61.6776	0.000517578	0.854259
61.6941	0.000498047	0.823699
61.7105	0.000498047	0.823919
61.727	0.000498047	0.824138
61.7434	0.000498047	0.824358
61.7599	0.000498047	0.824577
61.7763	0.000498047	0.824797
61.7928	0.000498047	0.825017
61.8092	0.000498047	0.825236
61.8257	0.000478516	0.794438
61.8421	0.000478516	0.794649
61.8586	0.000478516	0.79486
61.875	0.000478516	0.795072
61.8914	0.000478516	0.795283
61.9079	0.000478516	0.795494
61.9243	0.000478516	0.795706
61.9408	0.000478516	0.795917
61.9572	0.000458984	0.764885
61.9737	0.000458984	0.765088
61.9901	0.000458984	0.765291
62.0066	0.000458984	0.765494
62.023	0.000458984	0.765698
62.0395	0.000458984	0.765901
62.0559	0.000458984	0.766104
62.0724	0.000458984	0.766307
62.0888	0.000458984	0.76651
62.1053	0.000458984	0.766713
62.1217	0.000439453	0.735436
62.1382	0.000439453	0.735631
62.1546	0.000439453	0.735826
62.1711	0.000439453	0.73602
62.1875	0.000439453	0.736215
62.2039	0.000439453	0.73641
62.2204	0.000439453	0.736604
62.2368	0.000439453	0.736799
62.2533	0.000439453	0.736994
62.2697	0.000439453	0.737189
62.2862	0.000419922	0.705672
62.3026	0.000419922	0.705858
62.3191	0.000419922	0.706045
62.3355	0.000419922	0.706231
62.352	0.000419922	0.706417
62.3684	0.000419922	0.706604
62.3849	0.000419922	0.70679
62.4013	0.000419922	0.706976
62.4178	0.000419922	0.707163
62.4342	0.000419922	0.707349
62.4507	0.000419922	0.707535
62.4671	0.000400391	0.675776
62.4836	0.000400391	0.675954
62.5	0.000400391	0.676132
62.5164	0.000400391	0.67631
62.5329	0.000400391	0.676487
62.5493	0.000400391	0.676665
62.5658	0.000400391	0.676843
62.5822	0.000400391	0.677021
62.5987	0.000400391	0.677199
62.6151	0.000400391	0.677377
62.6316	0.000400391	0.677555
62.648	0.000400391	0.677733
62.6645	0.000385742	0.653785
62.6809	0.000385742	0.653957
62.6974	0.000385742	0.654129
62.7138	0.000385742	0.6543
62.7303	0.000385742	0.654472
62.7467	0.000385742	0.654643
62.7632	0.000375977	0.638664
62.7796	0.000375977	0.638832
62.7961	0.000375977	0.638999
62.8125	0.000375977	0.639167
62.8289	0.000375977	0.639334
62.8454	0.000375977	0.639501
62.8618	0.000375977	0.639669
62.8783	0.000366211	0.623623
62.8947	0.000366211	0.623786
62.9112	0.000366211	0.62395
62.9276	0.000366211	0.624113
62.9441	0.000366211	0.624276
62.9605	0.000366211	0.624439
62.977	0.000366211	0.624602
62.9934	0.000356445	0.608491
63.0099	0.000356445	0.60865
63.0263	0.000356445	0.608809
63.0428	0.000356445	0.608968
63.0592	0.000356445	0.609127
63.0757	0.000356445	0.609286
63.0921	0.000356445	0.609444
63.1086	0.000356445	0.609603
63.125	0.00034668	0.593423
63.1414	0.00034668	0.593578
63.1579	0.00034668	0.593732
63.1743	0.00034668	0.593887
63.1908	0.00034668	0.594042
63.2072	0.00034668	0.594196
63.2237	0.00034668	0.594351
63.2401	0.00034668	0.594505
63.2566	0.000336914	0.578257
63.273	0.000336914	0.578407
63.2895	0.000336914	0.578557
63.3059	0.000336914	0.578708
63.3224	0.000336914	0.578858
63.3388	0.000336914	0.579008
63.3553	0.000336914	0.579159
63.3717	0.000336914	0.579309
63.3882	0.000327148	0.562992
63.4046	0.000327148	0.563139
63.4211	0.000327148	0.563285
63.4375	0.000327148	0.563431
63.4539	0.000327148	0.563577
63.4704	0.000327148	0.563723
63.4868	0.000327148	0.563869
63.5033	0.000327148	0.564015
63.5197	0.000327148	0.564161
63.5362	0.000317383	0.547773
63.5526	0.000317383	0.547915
63.5691	0.000317383	0.548057
63.5855	0.000317383	0.548198
63.602	0.000317383	0.54834
63.6184	0.000317383	0.548482
63.6349	0.000317383	0.548624
63.6513	0.000317383	0.548766
63.6678	0.000317383	0.548907
63.6842	0.000307617	0.532448
63.7007	0.000307617	0.532586
63.7171	0.000307617	0.532723
63.7336	0.000307617	0.532861
63.75	0.000307617	0.532998
63.7664	0.000307617	0.533136
63.7829	0.000307617	0.533273
63.7993	0.000307617	0.533411
63.8158	0.000307617	0.533548
63.8322	0.000307617	0.533686
63.8487	0.000297852	0.517153
63.8651	0.000297852	0.517286
63.8816	0.000297852	0.517419
63.898	0.000297852	0.517552
63.9145	0.000297852	0.517685
63.9309	0.000297852	0.517819
63.9474	0.000297852	0.517952
63.9638	0.000297852	0.518085
63.9803	0.000297852	0.518218
63.9967	0.000297852	0.518351
64.0132	0.000297852	0.518485
64.0296	0.000288086	0.501873
64.0461	0.000288086	0.502002
64.0625	0.000288086	0.502131
64.0789	0.000288086	0.50226
64.0954	0.000288086	0.502389
64.1118	0.000288086	0.502518
64.1283	0.000288086	0.502647
64.1447	0.000288086	0.502776
64.1612	0.000288086	0.502905
64.1776	0.000288086	0.503033
64.1941	0.000288086	0.503162
64.2105	0.00027832	0.486473
64.227	0.00027832	0.486598
64.2434	0.00027832	0.486723
64.2599	0.00027832	0.486847
64.2763	0.00027832	0.486972
64.2928	0.00027832	0.487096
64.3092	0.00027832	0.487221
