250.493	1.58091
251.472	1.53759
252.451	1.59457
253.43	1.55001
254.409	1.50578
255.389	1.54894
256.368	1.49214
257.347	1.5568
258.326	1.54304
259.306	1.51381
260.285	1.55467
261.264	1.49973
262.243	1.46618
263.222	1.56515
264.202	1.5104
265.181	1.52231
266.16	1.56325
267.139	1.4675
268.119	1.50346
269.098	1.45181
270.077	1.50955
271.056	1.47254
272.036	1.54483
273.015	1.56776
273.994	1.48756
274.973	1.52047
275.952	1.48426
276.932	1.52331
277.911	1.53914
278.89	1.4784
279.869	1.51304
280.849	1.52532
281.828	1.45487
282.807	1.51358
283.786	1.48953
284.765	1.52242
285.745	1.49732
286.724	1.52942
287.703	1.49092
288.682	1.48159
289.662	1.46466
290.641	1.49695
291.62	1.47011
292.599	1.49708
293.579	1.45172
294.558	1.48719
295.537	1.46556
296.516	1.4769
297.495	1.47697
298.475	1.47842
299.454	1.44418
300.433	1.45177
301.412	1.46404
302.392	1.40996
303.371	1.45694
304.35	1.44717
305.329	1.46088
306.308	1.47937
307.288	1.43903
308.267	1.45105
309.246	1.47584
310.225	1.4015
311.205	1.44111
312.184	1.39503
313.163	1.49311
314.142	1.56888
315.121	1.6161
316.101	1.76933
317.08	1.86992
318.059	2.04194
319.038	2.21495
320.018	2.31148
320.997	2.41845
321.976	2.50789
322.955	2.59136
323.935	2.6517
324.914	2.77598
325.893	2.7566
326.872	2.85654
327.851	2.84052
328.831	2.90233
329.81	2.97871
330.789	3.00154
331.768	3.07581
332.748	3.1052
333.727	3.16366
334.706	3.26179
335.685	3.24532
336.664	3.29589
337.644	3.31779
338.623	3.4364
339.602	3.43695
340.581	3.44259
341.561	3.56941
342.54	3.59736
343.519	3.66672
344.498	3.69645
345.478	3.77626
346.457	3.84973
347.436	3.88059
348.415	3.90094
349.394	3.95554
350.374	4.07477
351.353	4.24327
352.332	4.09489
353.311	3.9396
354.291	3.61285
355.27	3.21724
356.249	2.96943
357.228	2.86015
358.207	2.97996
359.187	3.26216
360.166	3.59026
361.145	4.19912
362.124	4.62683
363.104	5.14647
364.083	5.4934
365.062	5.7961
366.041	6.09432
367.02	6.46177
368	6.61969
368.979	6.87901
369.958	7.08536
370.937	7.28145
371.917	7.49428
372.896	7.67525
373.875	7.8797
374.854	8.06721
375.834	8.15359
376.813	8.43404
377.792	8.56516
378.771	8.74938
379.75	8.89392
380.73	9.09788
381.709	9.27825
382.688	9.32143
383.667	9.47003
384.647	9.54056
385.626	9.7296
386.605	9.81333
387.584	9.9098
388.563	10.0234
389.543	10.1282
390.522	10.2546
391.501	10.3655
392.48	10.4718
393.46	10.5485
394.439	10.6596
395.418	10.7912
396.397	10.923
397.377	11.0128
398.356	11.1243
399.335	11.2208
400.314	11.4002
401.293	11.4486
402.273	11.5521
403.252	11.7251
404.231	11.8561
405.21	11.8439
406.19	12.0147
407.169	12.1756
408.148	12.2609
409.127	12.3983
410.106	12.4724
411.086	12.5766
412.065	12.7004
413.044	12.8179
414.023	12.9138
415.003	12.9943
415.982	13.1335
416.961	13.2437
417.94	13.3541
418.919	13.48
419.899	13.5889
420.878	13.6642
421.857	13.7892
422.836	13.9443
423.816	14.0548
424.795	14.1266
425.774	14.2169
426.753	14.313
427.733	14.4408
428.712	14.5725
429.691	14.6444
430.67	14.7871
431.649	14.9265
432.629	14.9982
433.608	15.1512
434.587	15.2246
435.566	15.4347
436.546	15.4632
437.525	15.6042
438.504	15.6675
439.483	15.8135
440.462	15.9318
441.442	16.0735
442.421	16.1633
443.4	16.2606
444.379	16.4588
445.359	16.4435
446.338	16.6182
447.317	16.7667
448.296	16.8086
449.276	16.9296
