250.482	1.60419
251.44	1.54487
252.398	1.64132
253.357	1.55482
254.315	1.57989
255.273	1.6265
256.231	1.63509
257.19	1.57143
258.148	1.57729
259.106	1.58429
260.064	1.60279
261.023	1.64288
261.981	1.56076
262.939	1.57806
263.897	1.61089
264.856	1.57051
265.814	1.56934
266.772	1.59077
267.73	1.65145
268.689	1.56565
269.647	1.52747
270.605	1.57307
271.563	1.60979
272.522	1.60096
273.48	1.57626
274.438	1.56195
275.396	1.5421
276.355	1.54286
277.313	1.58768
278.271	1.524
279.229	1.51583
280.188	1.49941
281.146	1.58608
282.104	1.54339
283.062	1.56976
284.02	1.53417
284.979	1.50243
285.937	1.53086
286.895	1.54041
287.853	1.46695
288.812	1.52645
289.77	1.52002
290.728	1.48132
291.686	1.48214
292.645	1.51157
293.603	1.48712
294.561	1.44884
295.519	1.44637
296.478	1.49953
297.436	1.49852
298.394	1.53094
299.352	1.46343
300.311	1.47492
301.269	1.46196
302.227	1.39552
303.185	1.46014
304.144	1.47566
305.102	1.46154
306.06	1.40228
307.018	1.45331
307.977	1.52104
308.935	1.56425
309.893	1.71514
310.851	1.96431
311.81	2.03612
312.768	2.15112
313.726	2.27571
314.684	2.36607
315.642	2.42212
316.601	2.56473
317.559	2.61222
318.517	2.63907
319.475	2.71001
320.434	2.73461
321.392	2.81537
322.35	2.86121
323.308	2.90068
324.267	2.97218
325.225	2.99503
326.183	3.00802
327.141	3.08406
328.1	3.14542
329.058	3.22346
330.016	3.25838
330.974	3.264
331.933	3.36818
332.891	3.40216
333.849	3.44311
334.807	3.45468
335.766	3.37471
336.724	3.1474
337.682	2.94709
338.64	2.71333
339.599	2.48665
340.557	2.48097
341.515	2.41499
342.473	2.49869
343.432	2.76822
344.39	2.84107
345.348	3.2141
346.306	3.48315
347.264	3.91952
348.223	4.07132
349.181	4.39818
350.139	4.65885
351.097	4.91628
352.056	5.14253
353.014	5.35529
353.972	5.59834
354.93	5.75847
355.889	5.96559
356.847	6.15666
357.805	6.29275
358.763	6.55428
359.722	6.75881
360.68	6.9267
361.638	7.07914
362.596	7.32082
363.555	7.45623
364.513	7.70655
365.471	7.80656
366.429	8.02255
367.388	8.24595
368.346	8.33935
369.304	8.48205
370.262	8.67857
371.221	8.81427
372.179	9.01478
373.137	9.15452
374.095	9.25963
375.054	9.4123
376.012	9.53145
376.97	9.55758
377.928	9.71561
378.886	9.85144
379.845	9.90885
380.803	10.0864
381.761	10.1904
382.719	10.3071
383.678	10.4386
384.636	10.4769
385.594	10.602
386.552	10.7202
387.511	10.8819
388.469	11.0131
389.427	11.1025
390.385	11.2228
391.344	11.3207
392.302	11.4081
393.26	11.5998
394.218	11.6252
395.177	11.795
396.135	11.8735
397.093	12.0064
398.051	12.0595
399.01	12.2287
399.968	12.2798
400.926	12.4432
401.884	12.533
402.843	12.6122
403.801	12.7757
404.759	12.8903
405.717	12.9887
406.676	13.061
407.634	13.1885
408.592	13.2893
409.55	13.4555
410.508	13.5833
411.467	13.6724
412.425	13.8157
413.383	13.8437
414.341	13.9736
415.3	14.0963
416.258	14.268
417.216	14.3349
418.174	14.4266
419.133	14.5654
420.091	14.6534
421.049	14.7901
422.007	14.8839
422.966	14.9798
423.924	15.1052
424.882	15.2226
425.84	15.3456
426.799	15.4343
427.757	15.5981
428.715	15.6936
429.673	15.7736
430.632	15.9539
431.59	16.0023
432.548	16.0873
433.506	16.193
434.465	16.3633
435.423	16.4437
436.381	16.5684
437.339	16.6428
438.298	16.7869
439.256	16.9079
440.214	17.0111
441.172	17.1008
442.131	17.1894
443.089	17.3346
444.047	17.4053
445.005	17.479
445.963	17.6775
446.922	17.8336
447.88	17.878
448.838	17.9271
449.796	18.1141
450.755	18.1774
451.713	18.3079
452.671	18.4152
453.629	18.4882
454.588	18.1767
455.546	15.0852
456.504	13.2043
457.462	10.9801
458.421	9.63822
459.379	8.56507
460.337	7.07934
461.295	5.44136
462.254	4.00942
463.212	2.77245
464.17	2.43184
465.128	1.73733
466.087	1.19264
467.045	1.54054
468.003	1.81201
468.961	1.66102
469.92	1.51571
470.878	1.6163
471.836	1.67684
472.794	1.64571
473.753	1.57347
474.711	1.59368
475.669	1.6215
476.627	1.60716
477.585	1.57119
478.544	1.59769
479.502	1.59117
480.46	1.61552
481.418	1.57562
482.377	1.60595
483.335	1.63109
484.293	1.61626
485.251	1.58846
486.21	1.62694
487.168	1.51204
488.126	1.63689
489.084	1.61041
490.043	1.62893
491.001	1.61018
491.959	1.54855
492.917	1.53971
493.876	1.56208
494.834	1.64572
495.792	1.56882
496.75	1.54543
497.709	1.55427
498.667	1.56669
499.625	1.55006
500.583	1.60468
501.542	1.5353
502.5	1.51087
503.458	1.52474
504.416	1.56468
505.375	1.53495
506.333	1.56893
507.291	1.5622
508.249	1.60119
509.207	1.57348
510.166	1.60395
511.124	1.62287
512.082	1.54717
513.04	1.62086
513.999	1.5879
514.957	1.5518
515.915	1.63901
516.873	1.56767
517.832	1.6089
518.79	1.59467
519.748	1.53906
520.706	1.58441
521.665	1.55749
522.623	1.59024
523.581	1.62071
524.539	1.59062
525.498	1.60184
526.456	1.59749
527.414	1.56941
528.372	1.60858
529.331	1.60972
530.289	1.6481
531.247	1.63339
532.205	1.66589
533.164	1.60815
534.122	1.55044
535.08	1.59361
536.038	1.56068
536.997	1.57529
537.955	1.58835
538.913	1.62945
539.871	1.57374
540.829	1.56291
541.788	1.55047
542.746	1.60097
543.704	1.59135
544.662	1.63819
545.621	1.64715
546.579	1.62274
547.537	1.73132
548.495	1.60126
549.454	1.61248
550.412	1.64642
551.37	1.68184
552.328	1.61265
553.287	1.62192
554.245	1.61955
555.203	1.59601
556.161	1.60715
557.12	1.57648
558.078	1.54677
559.036	1.59324
559.994	1.57539
560.953	1.62997
561.911	1.62785
562.869	1.61609
563.827	1.6324
564.786	1.64968
565.744	1.65128
566.702	1.63846
567.66	1.6193
568.619	1.63607
569.577	1.57388
570.535	1.60539
571.493	1.60298
572.451	1.56766
573.41	1.59757
574.368	1.56902
575.326	1.56
576.284	1.58124
577.243	1.57523
578.201	1.60941
579.159	1.62561
580.117	1.5981
581.076	1.6154
582.034	1.61297
582.992	1.5908
583.95	1.5818
584.909	1.6596
585.867	1.61684
586.825	1.57698
587.783	1.59774
588.742	1.61294
589.7	1.6092
590.658	1.56256
591.616	1.57717
592.575	1.60054
593.533	1.58445
594.491	1.61668
595.449	1.61524
596.408	1.58707
597.366	1.62655
598.324	1.58082
599.282	1.57908
600.241	1.6105
