305.9974	1.437914	4.549851074485835	0.07731157565332633
306.94480000000004	1.4603420000000003	4.626026677938654	0.09153004756635932
307.8926	1.495484	4.702753055392109	0.14506357250357513
308.8402	1.528286	4.7794763651471275	0.11741362923442922
309.7884	1.5979079999999999	4.8558904615940355	0.15759883270506791
310.736	1.63789	4.932839344637146	0.26082671553638825
311.6834	1.7648439999999996	5.009756760562331	0.2592775117610472
312.6312	1.854086	5.087191939076027	0.3383097382281508
313.5788	1.9993659999999998	5.164586304826341	0.36732425357917775
314.5268	2.111418	5.242316241414661	0.3372719680317355
315.47459999999995	2.236314	5.319278397959625	0.3469445086465559
316.4222	2.359808	5.3969460530933615	0.3251694032654364
317.3698	2.4658	5.474775652937736	0.24098453599245753
318.3176	2.5582160000000003	5.552868981436545	0.2104784292807697
319.2654	2.6442039999999998	5.630956106648311	0.17915069998467784
320.2132	2.682882	5.709234828328569	0.18650466276342803
321.1608	2.7912600000000003	5.787377553780312	0.1350090442803739
322.1086	2.828078	5.864992768537756	0.18725785235871964
323.05640000000005	2.877788	5.9435201312017005	0.14209242703254785
324.00419999999997	2.9286920000000003	6.022030218290172	0.15127576278935112
324.95200000000006	2.983714	6.100708934214108	0.13711356850253728
325.89939999999996	3.0162880000000003	6.1790659427619055	0.14645030605976886
326.84700000000004	3.03529	6.257694383716753	0.12552578753985177
327.7948	3.1204019999999995	6.335740175780583	0.12603468870711754
328.7428	3.172116	6.414773404026043	0.12440639580624469
329.69039999999995	3.1861779999999995	6.493607726064157	0.12351396963501729
330.63800000000003	3.249604	6.572457845053089	0.15074996402984647
331.5858	3.2843380000000004	6.651582298596322	0.10602625055852913
332.53360000000004	3.3265480000000003	6.730677059182099	0.11857002902293642
333.48159999999996	3.396414	6.809243564816881	0.1284993972456681
334.4292	3.4042120000000002	6.888349136404155	0.11856701604999594
335.3768	3.4827819999999994	6.96746580185365	0.15722574064064698
336.32439999999997	3.549254	7.046666866327637	0.1243923196684585
337.2724	3.595962	7.12619118463714	0.11832112404384931
338.21999999999997	3.628864	7.205482365879484	0.13417690269752097
339.16780000000006	3.678064	7.284995380918236	0.12845011256320477
340.1154	3.74743	7.363489503964803	0.16887224338978857
341.0632	3.774886	7.44308399287554	0.14686690107032296
342.011	3.858686	7.522641773339991	0.19603638981066768
342.95860000000005	3.8999560000000004	7.60214632850487	0.13312087666853734
343.90639999999996	3.9876180000000003	7.681855630314873	0.15809374385155195
344.8538	4.0703059999999995	7.761206732847667	0.2974060012087853
345.8018	4.096396	7.840318014914947	0.211481604146791
346.7496	4.233364	7.920058067968943	0.21355120244920178
347.69739999999996	4.25048	7.9999029478487795	0.10969509332691227
348.645	4.365098	8.07959548028241	0.07773101485250294
349.5926	4.332844	8.159291991343382	0.17929087931347765
350.5402	4.385398	8.23904363837211	0.11553647901204186
351.48840000000007	4.47034	8.318455846790314	0.13181980114914466
352.43600000000004	4.481294	8.398263838437106	0.1297545470012516
353.3838	4.488782	8.47828339494498	0.21460523285791525
354.3314	4.3519239999999995	8.558121116810629	0.4112407867113865
355.279	4.1080939999999995	8.638006931578627	0.7808615293251424
356.227	3.8947140000000005	8.718223564752162	1.1123665769452982
357.17459999999994	3.832034	8.798158325752052	1.2166904230246902
358.12239999999997	3.774498	8.877481796658333	1.1078940339197607
359.06980000000004	3.7644460000000004	8.957256085152398	0.6331844309756838
360.0176	3.8942099999999997	9.037446199009981	0.543666914859181
360.96539999999993	4.1154020000000004	9.117595155796305	1.1334445690548787
361.91319999999996	4.44397	9.197828484213	1.6973495461748591
362.86080000000004	4.815334	9.277894417646722	2.065230007996688
363.8086	5.322462	9.357294116089351	2.105262223826286
364.7566	5.795014	9.437715086290734	1.8797076768922079
365.7042	6.268272	9.517839438391473	1.6410852242289244
366.652	6.708526000000001	9.598170704618653	1.3256853158809971
367.5996	7.129340000000001	9.678330914987361	1.1158308846662202
368.54720000000003	7.398048	9.758493419836904	0.9139746576191271
369.49519999999995	7.715841999999999	9.83815051597607	0.8023829080043396
370.44300000000004	7.983853999999999	9.91855176550487	0.7234905461839156
371.3906	8.201201999999999	9.998779396756383	0.6031064005380806
372.3384	8.423241999999998	10.079212725952337	0.5739812927330477
373.2858	8.625882	10.159268198300499	0.5185285036475814
374.2336	8.789338	10.239725889885928	0.4977940622461257
375.18140000000005	8.993508	10.320206062622972	0.4662004732623086
376.12919999999997	9.156702	10.399841048064143	0.4588677129712877
377.077	9.338754	10.480349666160967	0.40248777505347977
378.0244	9.477604000000001	10.560478732046183	0.31320193742216795
378.9724	9.590332	10.641152113375696	0.3087165745186027
379.91999999999996	9.721564	10.72151014899488	0.3067996446257722
380.86780000000005	9.806838	10.802072634453065	0.2962385639691433
381.8156	9.933978	10.881786964924446	0.3079897948106397
382.7632	10.053948	10.962173202654665	0.27598960729074606
383.711	10.154786000000001	11.042720503797952	0.28401260989611044
384.65880000000004	10.265220000000001	11.123332221056778	0.29189522863520695
385.60659999999996	10.398660000000001	11.203955503526444	0.2672155295823954
386.5542	10.509179999999999	11.284397184830018	0.29639552881242986
387.502	10.616919999999999	11.364173837107556	0.29575272948867226
388.4498	10.713759999999999	11.444779834055337	0.2694074038514903
389.39759999999995	10.81916	11.525447276570203	0.29562628519805184
390.34499999999997	10.95012	11.60579972470661	0.2940155046932047
391.2928	11.061079999999999	11.686488034264205	0.26548089761788873
392.2402000000001	11.16846	11.766793162327614	0.26809330092339123
393.18819999999994	11.309099999999999	11.847646304224321	0.2719450564911971
394.136	11.400199999999998	11.92750153007746	0.27773959251428326
395.0838	11.49782	12.008228775510549	0.2530560550550013
396.03159999999997	11.639959999999999	12.088965197650285	0.27339201798882173
396.97900000000004	11.722640000000002	12.16931755995382	0.2675068559869068
397.927	11.857240000000001	12.250219125591173	0.2977486511304459
398.8746	11.950640000000002	12.330787593458904	0.2987937047529612
399.82259999999997	12.04478	12.410890572396495	0.2779875055645483
400.7702	12.1747	12.491475421262273	0.2784771916153993
401.718	12.279999999999998	12.57221463187771	0.3369641913467961
402.6656	12.38938	12.652815760730906	0.25108443948201997
403.6134	12.48194	12.7336199163867	0.26171964580443663
404.56100000000004	12.62546	12.814236184806346	0.31303565372014763
405.50899999999996	12.732339999999999	12.894386860180681	0.2941127959644061
406.45660000000004	12.86308	12.97504277160578	0.2903023867452693
407.40420000000006	12.954460000000001	13.055681625254195	0.27156315425697997
408.352	13.0568	13.13652342707158	0.3057804359340218
409.2996	13.178719999999998	13.217176038208768	0.29146334375011873
410.2474	13.286239999999998	13.298031571439434	0.26008340344973946
411.195	13.400900000000002	13.378653926124247	0.3031085263564854
412.14300000000003	13.51746	13.458854673596854	0.26837853956678415
413.0906	13.612980000000002	13.539533805674392	0.30615256123377493
414.0384	13.74054	13.620415822396922	0.28040654726664227
414.986	13.8398	13.701107277333456	0.2941790653666576
415.93379999999996	13.953280000000001	13.781960467400864	0.2819003161580349
416.8816	14.07312	13.862861295562316	0.2682004488251288
417.82939999999996	14.1795	13.942902492845587	0.27837904689469706
418.7772	14.28716	14.023815006088755	0.2676287666712972
419.72479999999996	14.413499999999999	14.10453590870683	0.2901979023011715
420.6726	14.516380000000002	14.185420796543184	0.2902088420431049
421.62	14.623380000000001	14.266033755918293	0.2891980433025102
422.5678	14.760079999999999	14.346969164252066	0.28713431221294367
423.5156	14.86728	14.42704384740684	0.2748851273714163
424.4634	14.98872	14.507989787527416	0.2774117170380515
425.41099999999994	15.10242	14.588706196918228	0.2907335390869099
426.3588	15.189060000000001	14.669662703177604	0.30159783114273175
427.3066	15.312000000000001	14.75062421730011	0.31771715605236106
428.2542	15.41534	14.8313924481149	0.2652493011300876
429.20200000000006	15.54762	14.912363633073067	0.2506450942069281
430.1498	15.64446	14.992438183964616	0.25374122989770526
431.09759999999994	15.777719999999999	15.073419118600807	0.2539562772407883
432.0452	15.87472	15.154206114145335	0.23753290719392856
432.99300000000005	15.99024	15.23519610556426	0.2629434240478362
433.9408	16.1002	15.316152224041119	0.2642291831914103
434.8884	16.20588	15.396957732779551	0.3073180693516094
435.8362	16.326259999999998	15.477094145866019	0.2789646066260031
436.784	16.41496	15.558101776084396	0.26344017916787
437.73160000000007	16.58824	15.638999194321865	0.2723572639934542
438.6794000000001	16.6749	15.719977979469332	0.3322153424361974
439.62700000000007	16.79752	15.800805378998877	0.2439001476014303
440.5745999999999	16.89452	15.881630612912524	0.3318754559318897
441.52259999999995	17.021240000000002	15.961990921404512	0.25525728784894774
442.47020000000003	17.15672	16.042823748486448	0.30729332200684156
443.41819999999996	17.257320000000004	16.12402271689666	0.24754146016374717
444.3655999999999	17.36682	16.204670562834664	0.28817083605042304
445.3134	17.47014	16.285714270488715	0.26892491377706235
446.26099999999997	17.60592	16.366561898425708	0.24731512185873286
447.2088	17.698860000000003	16.44761276979123	0.27118163516359267
448.157	17.813760000000002	16.528163384810803	0.2811339080402798
449.1044	17.938760000000002	16.608829456797963	0.29873997137979413
450.05219999999997	18.035500000000003	16.689891044431675	0.2598479314907079
450.99979999999994	18.18896	16.770755933320352	0.3103990524308982
451.94759999999997	18.285360000000004	16.851824172029577	0.2636546377365656
452.8954	18.412100000000002	16.932860790486636	0.3000684859327962
453.843	18.49858	17.012965779810436	0.23732205333681078
454.7905999999999	18.64794	17.09384384581185	0.2862830186196878
455.7384	18.731720000000003	17.174925346999338	0.3086318693038683
456.686	18.856920000000002	17.255809467393863	0.26312765105552827
457.634	18.996320000000004	17.337063462420623	0.3310329130162124
458.58140000000003	19.087	17.41776236489634	0.2840128892321614
459.5294	19.18802	17.49818837908658	0.2637596220993641
460.4772	19.30596	17.579285130516542	0.3087088118275859
461.42480000000006	19.452260000000003	17.660183969172017	0.27855233440055804
462.3728	19.530659999999997	17.741453832056713	0.28035109550347814
463.3202	19.67034	17.822167431319915	0.2709101866855514
464.26800000000003	19.7914	17.90327565349424	0.292379186588238
465.2156	19.866300000000003	17.984185571634875	0.2934421173758115
466.1636	20.01456	18.06463148461656	0.322431351996049
467.11140000000006	20.129739999999998	18.145715029312036	0.3155595494514473
468.059	20.24452	18.22664350614232	0.3088398262044579
469.0066	20.35238	18.3075639265578	0.29632473234612083
469.95419999999996	20.475779999999997	18.388581227897905	0.3699452891982823
470.9022	20.568099999999998	18.4698773229548	0.276650002259172
471.85	20.72424	18.550137853261358	0.29903307174959853
472.7976	20.807499999999997	18.631079636591117	0.3200080291961441
473.7452	20.910159999999998	18.71201255076534	0.3067914324097065
474.69300000000004	21.010060000000003	18.793149360205707	0.3081119508393011
475.6408	21.15294	18.874256974116875	0.29502032641836595
476.58860000000004	21.253480000000003	18.955398589188256	0.29789679756586873
477.5362	21.36498	19.035483368567235	0.3273710291855394
478.48400000000004	21.497880000000002	19.116629580027983	0.3213305902804778
479.4316	21.5899	19.19757616341188	0.319537057710056
480.37960000000004	21.71882	19.2788977557069	0.3211712347019898
481.3274	21.83616	19.360050721137064	0.3324984669137579
482.27479999999997	21.929979999999997	19.440814288501404	0.34963972636129254
483.22259999999994	22.051040000000004	19.521971552586564	0.30438418240769427
484.1704	22.13502	19.602261379111358	0.3943852646841651
485.1184	22.243380000000002	19.68359460121549	0.38063689488802854
486.06579999999997	21.9928	19.764452106623146	1.2750379097305298
487.0134	21.580899999999996	19.84542864049551	3.0798134679717215
487.96099999999996	21.63666	19.926394135668396	3.178008187410787
488.9088	21.749200000000002	20.007563880942616	3.129072746637572
489.8568	21.210919999999998	20.088038457624485	3.6212179880531905
490.80460000000005	21.160379999999996	20.169212197678917	4.026448493182298
491.7522	21.24992	20.25019892680071	4.091162057808271
492.6998	21.439	20.331173953439084	3.9225766699007925
493.64760000000007	21.546999999999997	20.412353353423036	3.9535932164614502
494.5954	21.70682	20.493505335227532	3.8358567296954655
495.5434	21.89216	20.574021232491248	3.67746845812442
496.4907999999999	22.03888	20.654814824877995	3.667385316305066
497.43860000000006	22.21284	20.736001562499943	3.5140537562407888
498.38620000000003	22.2965	20.81698722978422	3.5852463304492774
499.33420000000007	22.461500000000004	20.898351536664318	3.460065244146416
500.28180000000003	22.59212	20.97934066111229	3.4641525609808226
501.22919999999993	22.72514	21.060244533836723	3.413142227369086
502.17719999999997	22.8334	21.140772918107793	3.3920543261053457
503.125	22.95646	21.221941793813315	3.3737568987332205
504.0728000000001	23.08522	21.30314072091248	3.343997870737959
505.0204	23.19166	21.384138141388817	3.3207042087108567
505.96799999999996	23.314999999999998	21.465152148307705	3.319464301095886
506.9156	23.420479999999998	21.546152662366435	3.335668411015998
507.8638000000001	23.51224	21.626866218895408	3.2292776391168365
508.81139999999994	22.55778	21.707869858648035	2.590967160540637
509.75919999999996	20.77318	21.789078257810708	3.2690339061410785
510.7066	19.15448	21.869896980210058	4.431317482363456
511.6544	18.03928	21.95110838431624	6.3887050548800595
512.6024	17.49332	22.032497328945727	8.01519871280494
513.5501999999999	17.006634000000002	22.112841304884345	9.237223800647843
514.4979999999999	16.70742	22.19405717754193	10.175188630449929
515.4454	16.41434	22.274883348179387	11.183396626508422
516.3932	16.061218000000004	22.356102062971537	12.341742660733534
517.3408	15.60254	22.43719610824843	13.517402141135978
518.2886	15.206479999999999	22.518417801879433	14.620670716989611
519.2361999999999	14.880098	22.599437157261242	15.625044646745653
520.184	14.676901999999998	22.679807266046158	16.19714449400403
521.1315999999999	14.400997999999998	22.760829245108795	17.10865993564063
522.0796	14.260174000000001	22.842233612871574	17.65471298057349
523.0274	14.304788400000001	22.923462073277665	17.82494018290437
523.9750000000001	14.522216	23.00448793985643	17.650943432792197
524.9226000000001	14.611583999999999	23.08553183110585	17.647585186361333
525.8704	14.646037999999999	23.165893322403953	17.839974568174
526.8184	14.652518	23.24730476958566	18.025076532095362
527.766	14.785248	23.328335621621182	17.98931122004592
528.7138000000001	14.887111999999998	23.409571681792904	18.09515448924021
529.6611999999999	14.936398	23.49041798957609	18.239814358519936
530.609	15.040102	23.571656467567156	18.382241029713164
531.557	15.103874	23.65220369489912	18.4337420802039
532.5048	15.133112	23.733444615668414	18.578934314351024
533.4523999999999	15.222753999999998	23.814589599655093	18.666699816496887
534.3997999999999	15.317316	23.895442025101744	18.719726665449205
535.3478	15.379347999999998	23.97686546861371	18.80201590190451
536.2954	15.418795999999997	24.057906866558447	18.948556408083704
537.2432000000001	15.498426	24.139153668366266	19.041215083132954
538.191	15.594864000000001	24.21953048935918	19.128579750737963
539.1386	15.680668	24.30059301591219	19.240099908414457
540.0863999999999	15.707864	24.38181815257014	19.329590014949034
541.0342	15.786758	24.463069384277986	19.402754585978762
541.9818	15.881868	24.544117168376587	19.490632035206232
542.9295999999999	15.930258	24.625370475385765	19.649425716111146
543.8774000000001	15.983578	24.70577195059896	19.694045831651636
544.8252	16.052902	24.787002780187017	19.844221953972394
545.7729999999999	16.109318000000002	24.86825928769443	19.91062578059439
546.7206	15.900576000000001	24.94931214081865	19.563489593582034
547.6684	12.746891999999999	25.03057062224114	18.545332697812945
548.6158	11.585532	25.111439327027867	19.773066746153276
549.5638	10.090273999999999	25.192118441588036	17.891796388789263
550.5114	7.12235	25.27317528873251	16.233762305667547
551.4592	6.545688	25.354437845276752	16.561757015178294
552.4068	6.4425539999999994	25.435496514713403	16.78867673948367
553.3544	6.425184	25.516575074841047	16.849968031031764
554.3023999999999	4.329518	25.598021469930046	9.393640540095198
555.25	1.9906439999999996	25.679082942153542	1.6867738804645689
556.198	1.5963720000000001	25.759683732530515	0.2394259531045037
557.1456000000001	1.559094	25.84074694982713	0.1768766374977204
558.0932	1.50257	25.921830347701153	0.3969185033952183
559.0409999999999	1.510164	26.003076781892574	0.36456030714067056
559.9888	1.561296	26.084347707485463	0.16500143303923145
560.9363999999999	1.5681660000000002	26.165414418178024	0.1926941649479818
561.8843999999999	1.5871619999999997	26.24602061837188	0.1860707150050755
562.8317999999999	1.598786	26.32690348673769	0.08560434330394692
563.7798	1.603366	26.40835977867612	0.09715133538711647
564.7274000000001	1.59927	26.489541302653727	0.11421900082735797
565.675	1.602884	26.570612274183688	0.08528548260108515
566.6228	1.58322	26.651889268398968	0.0850227343861627
567.5704	1.5941880000000002	26.732110114523294	0.09497767452143688
568.5183999999999	1.5945520000000002	26.81357113804498	0.054063788782326344
569.466	1.618506	26.894645326718855	0.0763539102142124
570.4137999999999	1.617612	26.975925608772	0.06548677248116597
571.3614	1.619608	27.05700130141925	0.06727142415245856
572.3092	1.624636	27.138280717926822	0.056834158346895564
573.2568000000001	1.5882539999999998	27.219357998031487	0.057836776621800014
574.2048	1.608878	27.299975138724974	0.07939314970449272
575.1524	1.582812	27.381053877179326	0.042152822948172824
576.1002000000001	1.610304	27.462338812908847	0.09378928312979053
577.048	1.6188119999999997	27.54362267839872	0.07400843082041396
577.9956	1.597566	27.624703657686553	0.08131377600074916
578.9433999999999	1.610014	27.7059908918631	0.09827258133630143
