72.0572	1.65891
72.2572	1.59719
72.4572	1.65386
72.6572	1.61002
72.8572	1.61231
73.0572	1.67229
73.2572	1.63063
73.4572	1.6743
73.6572	1.63678
73.8572	1.58187
74.0572	1.6286
74.2572	1.62304
74.4572	1.64723
74.6572	1.71084
74.8572	1.6387
75.0572	1.67292
75.2572	1.62075
75.4572	1.65137
75.6572	1.60565
75.8572	1.62529
76.0572	1.62187
76.2572	1.6093
76.4572	1.6514
76.6572	1.65284
76.8572	1.60534
77.0572	1.65528
77.2572	1.65493
77.4572	1.67275
77.6572	1.65841
77.8572	1.6479
78.0572	1.66107
78.2572	1.64647
78.4572	1.70016
78.6572	1.64566
78.8572	1.61382
79.0572	1.63961
79.2572	1.57651
79.4572	1.634
79.6572	1.64893
79.8572	1.61881
80.0572	1.6109
80.2572	1.65006
80.4572	1.63873
80.6572	1.64093
80.8572	1.66203
81.0572	1.67843
81.2572	1.61319
81.4572	1.63494
81.6572	1.6476
81.8572	1.60591
82.0572	1.6415
82.2572	1.61855
82.4572	1.58391
82.6572	1.66913
82.8572	1.57852
83.0572	1.64379
83.2572	1.655
83.4572	1.58607
83.6572	1.62391
83.8572	1.59489
84.0572	1.58952
84.2572	1.60643
84.4572	1.59726
84.6572	1.62066
84.8572	1.57576
85.0572	1.58387
85.2572	1.6651
85.4572	1.53308
85.6572	1.56162
85.8572	1.56131
86.0572	1.59445
86.2572	1.60941
86.4572	1.59391
86.6572	1.51322
86.8572	1.56273
87.0572	1.5939
87.2572	1.54709
87.4572	1.6025
87.6572	1.62736
87.8572	1.56686
88.0572	1.55747
88.2572	1.55167
88.4572	1.60512
88.6572	1.59379
88.8572	1.5679
89.0572	1.58544
89.2572	1.55132
89.4572	1.58276
89.6572	1.58103
89.8572	1.59826
90.0572	1.5617
90.2572	1.6028
90.4572	1.63136
90.6572	1.56397
90.8572	1.56092
91.0572	1.60799
91.2572	1.61816
91.4572	1.58274
91.6572	1.54204
91.8572	1.63587
92.0572	1.64742
92.2572	1.61027
92.4572	1.62623
92.6572	1.56475
92.8572	1.58282
93.0572	1.65553
93.2572	1.62806
93.4572	1.57606
93.6572	1.59913
93.8572	1.62214
94.0572	1.67528
94.2572	1.58917
94.4572	1.67757
94.6572	1.60852
94.8572	1.63992
95.0572	1.68169
95.2572	1.59483
95.4572	1.61387
95.6572	1.61362
95.8572	1.67299
96.0572	1.67292
96.2572	1.60106
96.4572	1.61704
96.6572	1.61024
96.8572	1.63529
97.0572	1.57835
97.2572	1.58355
97.4572	1.62635
97.6572	1.60803
97.8572	1.6009
98.0572	1.56155
98.2572	1.58486
98.4572	1.5786
98.6572	1.59281
98.8572	1.51218
99.0572	1.50258
99.2572	1.55433
99.4572	1.50919
99.6572	1.61528
99.8572	1.52
100.057	1.58002
100.257	1.56268
100.457	1.53014
100.657	1.54035
100.857	1.43804
101.057	1.59897
101.257	1.5223
101.457	1.4974
101.657	1.55165
101.857	1.48579
102.057	1.55287
102.257	1.50835
102.457	1.55205
102.657	1.5037
102.857	1.5238
103.057	1.53207
103.257	1.51342
103.457	1.54654
103.657	1.58165
103.857	1.50103
104.057	1.52284
104.257	1.4945
104.457	1.55313
104.657	1.50274
104.857	1.4911
105.057	1.5988
105.257	1.51701
105.457	1.54097
105.657	1.52384
105.857	1.55002
106.057	1.53344
106.257	1.50806
106.457	1.54226
106.657	1.55217
106.857	1.48328
107.057	1.44784
107.257	1.5256
107.457	1.52357
107.657	1.48617
107.857	1.4295
108.057	1.46797
108.257	1.46287
108.457	1.49426
108.657	1.47015
108.857	1.46742
109.057	1.44126
109.257	1.44442
109.457	1.47818
109.657	1.49092
109.857	1.462
110.057	1.4953
110.257	1.47066
110.457	1.54032
110.657	1.52958
110.857	1.48385
111.057	1.4821
111.257	1.53671
111.457	1.50546
111.657	1.504
111.857	1.58394
112.057	1.56582
112.257	1.55986
112.457	1.59006
112.657	1.60788
112.857	1.66224
113.057	1.6634
113.257	1.71837
113.457	1.7369
113.657	1.86739
113.857	2.01449
114.057	3.28011
114.257	2.84397
114.457	1.93622
114.657	1.46146
114.857	0.976708
115.057	0.816778
115.257	0.79747
115.457	0.807762
115.657	0.967428
115.857	1.13926
116.057	1.35044
116.257	1.51488
116.457	1.69458
116.657	1.89305
116.857	2.13996
117.057	2.29433
117.257	2.51602
117.457	2.92457
117.657	3.96285
117.857	7.0061
118.057	6.41981
118.257	6.54953
118.457	6.34558
118.657	6.23307
118.857	6.12249
119.057	6.15353
119.257	5.86878
119.457	5.71801
119.657	5.54164
119.857	5.43143
120.057	5.13954
120.257	5.04798
120.457	4.88052
120.657	4.77438
120.857	4.50197
121.057	4.3441
121.257	4.26479
121.457	4.02133
121.657	3.88919
121.857	3.76847
122.057	3.61147
122.257	3.45045
122.457	3.31148
122.657	3.13391
122.857	3.07112
123.057	2.91776
123.257	2.76626
123.457	2.66409
123.657	2.51224
123.857	2.45889
124.057	2.32691
124.257	2.26425
124.457	2.13201
124.657	2.0508
124.857	2.00891
125.057	1.93799
125.257	1.84472
125.457	1.76273
125.657	1.6749
125.857	1.65659
126.057	1.55939
126.257	1.49957
126.457	1.4617
126.657	1.34022
126.857	1.31553
127.057	1.2298
127.257	1.11941
127.457	1.06129
127.657	0.910835
127.857	0.933009
128.057	2.26319
128.257	1.21357
128.457	1.99838
128.657	1.9471
128.857	1.59966
