71.3864	1.62261
71.5864	1.58314
71.7864	1.60929
71.9864	1.61387
72.1864	1.58772
72.3864	1.57817
72.5864	1.61415
72.7864	1.58996
72.9864	1.56628
73.1864	1.62909
73.3864	1.5655
73.5864	1.57053
73.7864	1.60632
73.9864	1.63857
74.1864	1.58313
74.3864	1.64961
74.5864	1.60885
74.7864	1.61531
74.9864	1.54696
75.1864	1.55538
75.3864	1.59428
75.5864	1.60731
75.7864	1.58567
75.9864	1.60418
76.1864	1.60131
76.3864	1.56692
76.5864	1.5586
76.7864	1.56415
76.9864	1.52408
77.1864	1.54358
77.3864	1.58277
77.5864	1.52096
77.7864	1.60219
77.9864	1.59985
78.1864	1.57074
78.3864	1.53342
78.5864	1.53424
78.7864	1.56535
78.9864	1.59168
79.1864	1.51117
79.3864	1.53602
79.5864	1.54541
79.7864	1.54521
79.9864	1.616
80.1864	1.62596
80.3864	1.5669
80.5864	1.5482
80.7864	1.53783
80.9864	1.55327
81.1864	1.57373
81.3864	1.54975
81.5864	1.54639
81.7864	1.56102
81.9864	1.55926
82.1864	1.57485
82.3864	1.62873
82.5864	1.55643
82.7864	1.63533
82.9864	1.58058
83.1864	1.6188
83.3864	1.52825
83.5864	1.58436
83.7864	1.59751
83.9864	1.6013
84.1864	1.55196
84.3864	1.55061
84.5864	1.57279
84.7864	1.61105
84.9864	1.54173
85.1864	1.53171
85.3864	1.63079
85.5864	1.63192
85.7864	1.61208
85.9864	1.57511
86.1864	1.59853
86.3864	1.58945
86.5864	1.62745
86.7864	1.56659
86.9864	1.59306
87.1864	1.61443
87.3864	1.57601
87.5864	1.63791
87.7864	1.60956
87.9864	1.5839
88.1864	1.62237
88.3864	1.62691
88.5864	1.59274
88.7864	1.6287
88.9864	1.60461
89.1864	1.63311
89.3864	1.59788
89.5864	1.63663
89.7864	1.56883
89.9864	1.56782
90.1864	1.54595
90.3864	1.54494
90.5864	1.53443
90.7864	1.56726
90.9864	1.60968
91.1864	1.56782
91.3864	1.52753
91.5864	1.57642
91.7864	1.58569
91.9864	1.50777
92.1864	1.55908
92.3864	1.54616
92.5864	1.54081
92.7864	1.62134
92.9864	1.5669
93.1864	1.57157
93.3864	1.60351
93.5864	1.54024
93.7864	1.59039
93.9864	1.57366
94.1864	1.57271
94.3864	1.54495
94.5864	1.49019
94.7864	1.57355
94.9864	1.57349
95.1864	1.56131
95.3864	1.56177
95.5864	1.54597
95.7864	1.5303
95.9864	1.51161
96.1864	1.47902
96.3864	1.61191
96.5864	1.57011
96.7864	1.56929
96.9864	1.56135
97.1864	1.54599
97.3864	1.53915
97.5864	1.53783
97.7864	1.5913
97.9864	1.56469
98.1864	1.54648
98.3864	1.55173
98.5864	1.60105
98.7864	1.55758
98.9864	1.53056
99.1864	1.54561
99.3864	1.53266
99.5864	1.62906
99.7864	1.54692
99.9864	1.55916
100.186	1.5169
100.386	1.54434
100.586	1.51317
100.786	1.52362
100.986	1.54411
101.186	1.51705
101.386	1.49617
101.586	1.5448
101.786	1.56484
101.986	1.53956
102.186	1.53742
102.386	1.50955
102.586	1.55279
102.786	1.5418
102.986	1.54182
103.186	1.5233
103.386	1.57601
103.586	1.48002
103.786	1.50227
103.986	1.50515
104.186	1.45109
104.386	1.49161
104.586	1.53286
104.786	1.52398
104.986	1.48519
105.186	1.51388
105.386	1.53846
105.586	1.51134
105.786	1.4945
105.986	1.48768
106.186	1.49241
106.386	1.47581
106.586	1.53492
106.786	1.45034
106.986	1.50662
107.186	1.47711
107.386	1.4432
107.586	1.4961
107.786	1.43981
107.986	1.4849
108.186	1.45326
108.386	1.46499
108.586	1.47953
108.786	1.4549
108.986	1.42803
109.186	1.40575
109.386	1.45378
109.586	1.51891
109.786	1.41783
