71.5602	1.59503
71.7602	1.63805
71.9602	1.65055
72.1602	1.61507
72.3602	1.6344
72.5602	1.64637
72.7602	1.61903
72.9602	1.62351
73.1602	1.65653
73.3602	1.641
73.5602	1.63496
73.7602	1.65755
73.9602	1.65357
74.1602	1.65529
74.3602	1.6141
74.5602	1.6647
74.7602	1.64922
74.9602	1.70149
75.1602	1.6708
75.3602	1.65717
75.5602	1.6279
75.7602	1.64549
75.9602	1.64017
76.1602	1.61842
76.3602	1.66634
76.5602	1.65568
76.7602	1.62668
76.9602	1.68125
77.1602	1.70632
77.3602	1.65137
77.5602	1.61137
77.7602	1.60873
77.9602	1.57805
78.1602	1.63617
78.3602	1.60078
78.5602	1.65741
78.7602	1.64745
78.9602	1.67991
79.1602	1.61602
79.3602	1.645
79.5602	1.64352
79.7602	1.63929
79.9602	1.6171
80.1602	1.56419
80.3602	1.66568
80.5602	1.61221
80.7602	1.6193
80.9602	1.61736
81.1602	1.66392
81.3602	1.65756
81.5602	1.60597
81.7602	1.60378
81.9602	1.63337
82.1602	1.64555
82.3602	1.65825
82.5602	1.58143
82.7602	1.65833
82.9602	1.59959
83.1602	1.62058
83.3602	1.66376
83.5602	1.65421
83.7602	1.62701
83.9602	1.61065
84.1602	1.64052
84.3602	1.58908
84.5602	1.63247
84.7602	1.55286
84.9602	1.494
85.1602	1.57815
85.3602	1.62521
85.5602	1.5965
85.7602	1.61173
85.9602	1.60267
86.1602	1.62702
86.3602	1.64912
86.5602	1.62937
86.7602	1.60805
86.9602	1.59824
87.1602	1.61769
87.3602	1.6241
87.5602	1.57022
87.7602	1.65208
87.9602	1.59368
88.1602	1.58622
88.3602	1.63257
88.5602	1.6054
88.7602	1.58667
88.9602	1.61344
89.1602	1.52478
89.3602	1.54691
89.5602	1.59849
89.7602	1.56347
89.9602	1.55774
90.1602	1.57654
90.3602	1.5609
90.5602	1.55583
90.7602	1.6137
90.9602	1.63766
91.1602	1.60583
91.3602	1.52013
91.5602	1.56682
91.7602	1.58075
91.9602	1.59805
92.1602	1.56706
92.3602	1.62618
92.5602	1.55308
92.7602	1.55725
92.9602	1.54932
93.1602	1.57514
93.3602	1.57111
93.5602	1.59804
93.7602	1.6122
93.9602	1.60123
94.1602	1.58209
94.3602	1.59085
94.5602	1.51654
94.7602	1.56814
94.9602	1.55599
95.1602	1.55006
95.3602	1.5548
95.5602	1.61595
95.7602	1.62109
95.9602	1.61245
96.1602	1.62575
96.3602	1.5675
96.5602	1.53532
96.7602	1.57888
96.9602	1.5935
97.1602	1.61859
97.3602	1.60175
97.5602	1.59649
97.7602	1.57042
97.9602	1.61772
98.1602	1.60639
98.3602	1.57351
98.5602	1.58254
98.7602	1.60281
98.9602	1.57841
99.1602	1.57243
99.3602	1.62183
99.5602	1.62349
99.7602	1.58111
99.9602	1.57197
100.16	1.65103
100.36	1.61208
100.56	1.58027
100.76	1.64808
100.96	1.62084
101.16	1.58029
101.36	1.55647
101.56	1.71836
101.76	1.6672
101.96	1.63955
102.16	1.61166
