599.508	1.6286
598.523	1.60587
597.538	1.63544
596.554	1.63468
595.569	1.65926
594.584	1.58012
593.599	1.6076
592.615	1.59262
591.63	1.66275
590.645	1.55191
589.661	1.62015
588.676	1.6371
587.691	1.60513
586.706	1.61528
585.722	1.64432
584.737	1.60598
583.752	1.60731
582.768	1.62552
581.783	1.60586
580.798	1.66058
579.813	1.53119
578.829	1.59511
577.844	1.62305
576.859	1.66287
575.875	1.58241
574.89	1.60143
573.905	1.57503
572.921	1.60705
571.936	1.63055
570.951	1.63856
569.966	1.6283
568.982	1.62996
567.997	1.6386
567.012	1.64684
566.028	1.6448
565.043	1.6578
564.058	1.604
563.073	1.65476
562.089	1.66484
561.104	1.69881
560.119	1.65126
559.135	1.68212
558.15	1.63162
557.165	1.69514
556.18	1.6388
555.196	1.65413
554.211	1.66674
553.226	1.59047
552.242	1.67436
551.257	1.66346
550.272	1.62036
549.287	1.65624
548.303	1.64031
547.318	1.64943
546.333	1.61571
545.349	1.66216
544.364	1.6141
543.379	1.60858
542.395	1.62282
541.41	1.60469
540.425	1.59285
539.44	1.63454
538.456	1.58534
537.471	1.62129
536.486	1.59321
535.502	1.6096
534.517	1.59665
533.532	1.54219
532.547	1.60141
531.563	1.57078
530.578	1.61077
529.593	1.61463
528.609	1.58435
527.624	1.60733
526.639	1.53281
525.654	1.58595
524.67	1.57363
523.685	1.57677
522.7	1.61058
521.716	1.61688
520.731	1.56999
519.746	1.61104
518.762	1.62034
517.777	1.5642
516.792	1.56672
515.807	1.6313
514.823	1.55612
513.838	1.58109
512.853	1.60038
511.869	1.58666
510.884	1.58475
509.899	1.54669
508.914	1.592
507.93	1.58003
506.945	1.60255
505.96	1.59089
504.976	1.53212
503.991	1.52661
503.006	1.60009
502.021	1.57372
501.037	1.53773
500.052	1.5408
499.067	1.57635
498.083	1.51906
497.098	1.57473
496.113	1.54747
495.129	1.56738
494.144	1.57664
493.159	1.48722
492.174	1.55434
491.19	1.55019
490.205	1.57897
489.22	1.58581
488.236	1.55684
487.251	1.54278
486.266	1.57858
485.281	1.5549
484.297	1.53531
483.312	1.5255
482.327	1.55889
481.343	1.53351
480.358	1.51529
