301.4044	0.001427352	1.7628889	5.573522E-05
302.3872	0.001422752	1.7596529	0.00010488544
303.37	0.001439294	1.7572649	5.6364366E-05
304.3526	0.001399612	1.7547864	0.00011457478
305.3354	0.001404254	1.7524464	9.0222997E-05
306.3186	0.001390706	1.7501062	6.1251622E-05
307.3012	0.001406244	1.7476949	6.3272498E-05
308.2842	0.001414058	1.7449734	7.8392389E-05
309.267	0.001423708	1.7427305	2.3148396E-05
310.25	0.001400172	1.7408213	4.4451482E-05
311.2328	0.001456322	1.7381591	9.8985078E-05
312.2156	0.001494074	1.7359879	6.8665806E-05
313.1986	0.001568912	1.7333974	0.00011785127
314.1814	0.001676728	1.7312787	0.00019996677
315.1642	0.001817214	1.7293632	0.00019573032
316.1472	0.001933144	1.7269376	0.0001991803
317.13	0.002095856	1.7248921	0.00018599497
318.113	0.002225276	1.722435	0.00018924034
319.0958	0.00233121	1.7206129	0.00011796955
320.0786	0.002425384	1.7186448	0.00015048927
321.0616	0.002525624	1.7163368	0.00011500376
322.0442	0.002580388	1.7142846	5.8602828E-05
323.0274	0.002642698	1.7122605	9.5756499E-05
324.01	0.002727334	1.7100293	9.229563E-05
324.9928	0.0027606	1.7081903	8.8235705E-05
325.9756	0.00282675	1.705863	9.5735168E-05
326.9584	0.002855416	1.7040741	6.8421232E-05
327.9416	0.002910562	1.7021843	7.6751967E-05
328.9244	0.00297293	1.7004498	7.371833E-05
329.907	0.003015328	1.6985988	6.7829711E-05
330.89	0.003056118	1.6965315	9.7460147E-05
331.873	0.00309775	1.6951653	6.2453035E-05
332.856	0.003151026	1.6931216	5.1703339E-05
333.8386	0.003217716	1.6913724	6.5536081E-05
334.8216	0.003250708	1.6894038	5.2572068E-05
335.8044	0.003298948	1.6878542	8.6343453E-05
336.7874	0.003345684	1.6866176	0.00010538025
337.7702	0.003414862	1.6845649	6.5799994E-05
338.753	0.003441042	1.6830976	4.7700811E-05
339.736	0.003488146	1.6812548	7.9314384E-05
340.7188	0.003554236	1.6799673	5.6673286E-05
341.7016	0.003593506	1.6785793	0.00010170187
342.6846	0.003654158	1.6768231	0.00010019799
343.6674	0.003704394	1.6754928	7.2953182E-05
344.6504	0.003769174	1.6738957	8.5194252E-05
345.633	0.003848784	1.6722501	6.236782E-05
346.6158	0.003875416	1.6710001	8.9180122E-05
347.5986	0.003923698	1.6697785	0.00012379238
348.5814	0.0040293	1.6680353	0.00013991535
349.5646	0.004090028	1.6667216	0.00010620048
350.5474	0.004122362	1.6655829	0.00017014356
351.5302	0.004040598	1.6644727	0.00028361899
352.5128	0.003774102	1.6632222	0.00044057349
353.496	0.003454882	1.6620609	0.00041593946
354.479	0.003153934	1.6606043	0.00027985621
355.4616	0.002978068	1.6594345	0.00012821988
356.4444	0.00293889	1.6584644	0.00016056271
357.4272	0.003065194	1.6575232	0.00040473191
358.4104	0.00338018	1.6565079	0.00055998052
359.3932	0.003792924	1.6550077	0.00067784372
360.376	0.004309506	1.6541511	0.00058515168
361.3588	0.004800664	1.6533237	0.00061723658
362.3418	0.005219174	1.6527847	0.00051420399
363.3246	0.005616126	1.6514767	0.00041178715
364.3076	0.005917134	1.6502859	0.00038603091
365.2904	0.006197668	1.649573	0.00033705216
366.2732	0.0064912	1.6488894	0.00030748369
367.2558	0.006708754	1.6479377	0.00030570887
368.239	0.006935294	1.6465057	0.00025970032
369.2218	0.007156632	1.6459082	0.00027560805
370.2044	0.007348596	1.6451518	0.00031628848
371.1874	0.007539456	1.6448615	0.0002795326
372.1702	0.007718876	1.6443501	0.00021808052
373.1534	0.00792849	1.6430645	0.00024781035
374.136	0.00810266	1.6424199	0.00022572078
375.119	0.008252626	1.6422411	0.0002362
376.1018	0.008469994	1.6418459	0.00021903201
377.0846	0.008613854	1.6414804	0.00025466186
378.0676	0.00877889	1.6401454	0.00022474365
379.0504	0.008947298	1.6398385	0.00019028486
380.0334	0.009114792	1.6398	0.00020745538
381.0162	0.00925468	1.6395513	0.00017419015
381.9988	0.009360918	1.6391313	0.00020748017
382.982	0.009490142	1.6381404	0.00013592493
383.965	0.009604546	1.6382143	0.00018915284
384.9478	0.009730464	1.6380826	0.0001202016
385.9304	0.00982343	1.6377756	0.00016455707
386.9132	0.009950698	1.6377024	0.00011909396
387.8962	0.010070206	1.6371665	0.00014898378
