302.29733	0.0013789167	5.1603995	4.338666E-05
303.26867	0.0014016633	5.1706983	6.8953876E-05
304.23967	0.0013962533	5.1801779	5.981531E-05
305.211	0.0014356633	5.1905696	7.1282103E-05
306.182	0.0014120767	5.2001418	5.5804333E-05
307.15367	0.0014577133	5.2102189	6.6960706E-05
308.125	0.00146936	5.2207502	3.2058769E-05
309.096	0.00151283	5.2304613	0.00010631834
310.06733	0.0015307567	5.2410827	0.00011769753
311.03833	0.0015918133	5.2508837	0.00021691237
312.01	0.0016818967	5.2611993	0.00026943389
312.981	0.0017065667	5.2710913	0.00039043906
313.95233	0.0018219167	5.2818922	0.00037140059
314.923	0.0019548033	5.2923484	0.00046060016
315.89433	0.0020700867	5.3032384	0.00045829533
316.86567	0.0021932167	5.3129234	0.00042122536
317.837	0.0023161967	5.3239015	0.00036970067
318.80833	0.0024365067	5.3349221	0.00038142027
319.77933	0.0025375467	5.3451212	0.00028193436
320.75067	0.00261325	5.3562262	0.00028833139
321.722	0.00268446	5.3661369	0.0001639639
322.69333	0.00273601	5.3773275	0.00022810959
323.66433	0.0027867533	5.3876963	0.00014258937
324.63567	0.00284655	5.3989691	0.00014439778
325.60667	0.0028761133	5.4094202	0.00018722405
326.57833	0.0029995033	5.4204127	0.00020584204
327.54933	0.00299781	5.4309472	0.00016079935
328.52067	0.0030611933	5.4423839	0.00017482416
329.492	0.0030917267	5.4538604	0.00023014909
330.463	0.0031556733	5.4645148	0.00014478421
331.43433	0.0031892067	5.4762295	0.00018024877
332.40533	0.0032240133	5.4869669	0.00012368411
333.37667	0.0032662733	5.498604	0.00014070968
334.34767	0.0033136167	5.5094192	0.0001745866
335.31933	0.0033860033	5.520791	0.00019738366
336.29033	0.0034123967	5.5316853	0.00016690862
337.26167	0.0034778433	5.5434773	0.00016314543
338.23267	0.0035147733	5.5544476	0.00013813174
339.204	0.0035816833	5.5663147	0.00016411536
340.17533	0.00363804	5.5770283	0.00012563053
341.14667	0.00368642	5.5889715	0.00019664182
342.118	0.0037395767	5.6009512	0.00023311971
343.089	0.0037831567	5.6121094	0.00018847239
344.06033	0.00381164	5.6241618	0.00019563276
345.03167	0.0039052567	5.6350715	0.00029077478
346.003	0.0039775467	5.6471976	0.00026792992
346.974	0.0040726367	5.6585026	0.00031444827
347.945	0.0040706033	5.6712405	0.0002367294
348.916	0.00414114	5.6826183	0.00023182864
349.88767	0.0042770967	5.6945758	0.00028812679
350.85867	0.0042789167	5.7060257	0.00017819848
351.83	0.00440141	5.7183653	0.00012441948
352.80133	0.0043570067	5.730739	0.00021533602
353.77233	0.0044541933	5.7422924	0.00016220724
354.744	0.00451606	5.7544327	0.00020128297
355.715	0.0045479967	5.766056	0.00024173827
356.68633	0.0045953367	5.7785662	8.3988526E-05
357.65733	0.0044824433	5.7902567	0.00025552625
358.62867	0.00437788	5.802833	0.00074024446
359.6	0.0041844467	5.8142986	0.0010688938
360.57133	0.00395712	5.8269419	0.0011055005
361.54233	0.00376376	5.8387662	0.00095840899
362.51367	0.00366733	5.8514739	0.00056662358
363.48467	0.0036512767	5.8647802	0.00075666477
364.456	0.0039295067	5.8764211	0.0013325805
365.42733	0.0043056667	5.889227	0.0018521083
366.39833	0.0047276333	5.9012147	0.0021173411
367.36967	0.0052954833	5.9140829	0.002014694
368.341	0.00591157	5.9258595	0.0017651495
369.31233	0.00637723	5.938791	0.0016409558
370.28333	0.0068164933	5.9509052	0.0014183366
371.25467	0.00724431	5.9638974	0.0011329584
372.22567	0.00754164	5.9760727	0.0010175048
373.19733	0.00783771	5.9888605	0.00087713509
374.16867	0.0081021667	6.0019439	0.00085459922
375.13967	0.0082952467	6.0142111	0.00071682008
376.111	0.00856787	6.0273533	0.00071303124
377.082	0.0087312533	6.0396797	0.00068273913
378.05367	0.00889558	6.0526248	0.00058516673
379.02467	0.0090859	6.0650115	0.0006592369
379.99567	0.0092499867	6.0788627	0.00051082091
380.96667	0.0094098733	6.0913085	0.00047905719
381.938	0.0095693067	6.1046257	0.00038325217
382.90933	0.0097048167	6.1168825	0.00034094036
383.88067	0.00978713	6.1302573	0.00045681737
384.852	0.00988544	6.1436594	0.00044245939
385.823	0.01000775	6.156248	0.00044345456
386.79433	0.010134637	6.1697048	0.00038892874
387.76567	0.010250977	6.1821115	0.00043252404
388.737	0.010318033	6.1956241	0.00042321405
389.708	0.010465233	6.2083242	0.00038130134
390.67933	0.010566	6.2218901	0.00041344865
391.65033	0.010686667	6.2346441	0.0004351618
392.622	0.0108065	6.2480343	0.00045221547
393.593	0.010909567	6.2608431	0.00042336134
394.56433	0.011014333	6.2745153	0.00043874629
395.53567	0.0111538	6.288213	0.00043413786
396.50633	0.011235167	6.3017145	0.00039885923
397.478	0.0113549	6.3152446	0.00041922381
398.449	0.0114724	6.3281862	0.00043142973
399.42033	0.0115733	6.341988	0.00039840678
400.39133	0.011709433	6.3549805	0.00046432694
401.36267	0.0117753	6.3688319	0.00039501935
402.334	0.0119309	6.3816634	0.00045285564
403.30533	0.0119994	6.3955654	0.00047960635
404.27633	0.0121331	6.4086594	0.00043142284
405.24767	0.012230167	6.4226098	0.00041854433
406.21933	0.0123168	6.4363793	0.00047364735
407.19033	0.012478567	6.4495479	0.00044531628
408.16167	0.012587033	6.4635711	0.00041730705
409.13267	0.0126655	6.4767878	0.00042239273
410.104	0.012798333	6.4908577	0.00041911236
411.07533	0.0129263	6.5039255	0.00038680498
412.04667	0.013036767	6.5180432	0.00044669336
413.01733	0.013133667	6.5319905	0.000434702
413.98867	0.013256733	6.5461549	0.00044976195
414.95967	0.0133706	6.559515	0.00041046252
415.93133	0.013458967	6.5735361	0.00042326939
416.90267	0.013582433	6.5877692	0.00045545509
417.87367	0.013666933	6.6011989	0.00046158299
418.845	0.013796	6.6154762	0.00042971775
419.816	0.013908933	6.6289508	0.0004796509
420.78767	0.014019033	6.6430911	0.00043204066
421.75867	0.014136033	6.6566115	0.00046296684
422.73	0.0142518	6.6709769	0.00046232884
423.701	0.0143522	6.6845411	0.00047006573
424.67233	0.014466333	6.698949	0.00048316735
425.64367	0.014575333	6.7123836	0.00047272971
426.615	0.014674467	6.7268349	0.00044898526
427.58633	0.014809533	6.7413068	0.00044658435
428.557	0.0149264	6.7556308	0.00045147167
429.52833	0.0150572	6.7701448	0.00044814942
430.49967	0.015151967	6.783695	0.00044532204
431.471	0.015285267	6.798251	0.00053286592
432.442	0.015389	6.8120092	0.00053284727
433.41333	0.0154758	6.8266054	0.00046641325
434.38433	0.015616033	6.8404043	0.0004463706
435.356	0.015699567	6.8548823	0.00042693042
436.327	0.0158157	6.8687231	0.00048017277
