599.511	1.52796
598.532	1.43222
597.554	1.52051
596.575	1.49626
595.597	1.52579
594.618	1.4226
593.639	1.52552
592.661	1.47272
591.682	1.45985
590.704	1.56735
589.725	1.47407
588.747	1.49067
587.768	1.54119
586.79	1.51175
585.811	1.52691
584.832	1.48582
583.854	1.55575
582.875	1.48273
581.897	1.47712
580.918	1.48009
579.94	1.49608
578.961	1.5092
577.983	1.53892
577.004	1.50808
576.025	1.45045
575.047	1.48673
574.068	1.52556
573.09	1.47414
572.111	1.44601
571.133	1.50021
570.154	1.49242
569.176	1.46958
568.197	1.50338
567.218	1.51527
566.24	1.51077
565.261	1.49396
564.283	1.53187
563.304	1.45682
562.326	1.49723
561.347	1.43843
560.369	1.51413
559.39	1.47158
558.412	1.49368
557.433	1.50274
556.454	1.52484
555.476	1.4915
554.497	1.53137
553.519	1.50444
552.54	1.49001
551.562	1.51562
550.583	1.53594
549.605	1.50131
548.626	1.48914
547.647	1.49324
546.669	1.48511
545.69	1.51584
544.712	1.50565
543.733	1.47398
542.755	1.48759
541.776	1.46954
540.798	1.52977
539.819	1.54176
538.84	1.50547
537.862	1.45974
536.883	1.50359
535.905	1.48104
534.926	1.45055
533.948	1.51404
532.969	1.47404
531.991	1.49156
531.012	1.44318
530.033	1.48503
529.055	1.50453
528.076	1.5127
527.098	1.46564
526.119	1.47121
525.141	1.45561
524.162	1.46757
523.184	1.43555
522.205	1.47208
521.226	1.50304
520.248	1.4786
519.269	1.42876
518.291	1.44429
517.312	1.4311
516.334	1.48163
515.355	1.4656
514.377	1.47891
513.398	1.43896
512.42	1.48926
511.441	1.49912
510.462	1.46464
509.484	1.45331
508.505	1.46348
507.527	1.46036
506.548	1.46722
505.57	1.43842
504.591	1.4449
503.613	1.45246
502.634	1.46767
501.655	1.43631
500.677	1.49263
499.698	1.43624
498.72	1.44784
497.741	1.45683
496.763	1.39866
495.784	1.39816
494.806	1.479
493.827	1.44788
492.848	1.38486
491.87	1.45635
490.891	1.41863
489.913	1.50046
488.934	1.42168
487.956	1.39093
486.977	1.42867
485.999	1.50932
485.02	1.49266
484.041	1.39407
483.063	1.4568
482.084	1.43201
481.106	1.40652
480.127	1.40441
479.149	1.45705
478.17	1.44374
477.192	1.42953
476.213	1.42924
475.235	1.43419
474.256	1.50407
473.277	1.43846
472.299	1.4199
471.32	1.45045
470.342	1.45682
469.363	1.45892
468.385	1.43022
467.406	1.46689
466.428	1.48443
465.449	1.44718
464.47	1.42312
463.492	1.44468
462.513	1.52216
461.535	1.47833
460.556	1.45311
459.578	1.47211
458.599	1.4783
457.621	1.51782
456.642	1.43222
455.663	1.44615
454.685	1.4269
453.706	1.52165
452.728	1.45822
451.749	1.45044
450.771	1.4565
449.792	1.45773
448.814	1.47193
447.835	1.43308
446.856	1.43211
445.878	1.45329
444.899	1.44172
443.921	1.43226
442.942	1.42958
441.964	1.42754
440.985	1.4552
440.007	1.42375
439.028	1.44144
438.049	1.38711
437.071	1.44492
436.092	1.41207
435.114	1.49341
434.135	1.42825
433.157	1.4072
432.178	1.42726
431.2	1.43769
430.221	1.42043
429.243	1.44072
428.264	1.42735
427.285	1.37044
426.307	1.46067
425.328	1.41694
424.35	1.40703
423.371	1.42952
422.393	1.44572
421.414	1.42474
420.436	1.41552
419.457	1.43395
418.478	1.43721
417.5	1.41572
416.521	1.44084
415.543	1.45386
414.564	1.45022
413.586	1.46318
412.607	1.41777
411.629	1.41621
410.65	1.43676
409.671	1.41455
408.693	1.39521
407.714	1.44812
406.736	1.47381
405.757	1.51755
404.779	1.4522
403.8	1.53369
402.822	1.4758
401.843	1.54679
400.864	1.51727
399.886	1.53923
398.907	1.53772
397.929	1.62069
396.95	1.62207
395.972	1.67289
394.993	1.69211
394.015	1.72588
393.036	1.79132
392.058	1.96783
391.079	2.1675
390.1	3.64165
389.122	2.18258
388.143	1.66495
387.165	0.990274
386.186	0.824108
385.208	0.685327
384.229	0.821952
383.251	0.891007
382.272	1.03797
381.293	1.21275
380.315	1.34993
379.336	1.61819
378.358	1.76759
377.379	1.99391
376.401	2.18492
375.422	2.41543
374.444	2.76089
373.465	3.19402
372.486	5.94955
371.508	6.84624
370.529	6.57575
369.551	6.52188
368.572	6.37553
367.594	6.38303
366.615	6.25551
365.637	5.93663
364.658	5.82469
363.679	5.63618
362.701	5.48125
361.722	5.25474
360.744	5.18762
359.765	5.01157
358.787	4.8104
357.808	4.62541
356.83	4.43631
355.851	4.27689
354.872	4.18079
353.894	4.03797
352.915	3.83895
351.937	3.6958
350.958	3.55157
349.98	3.43558
349.001	3.2667
348.023	3.13782
347.044	2.99337
346.066	2.8444
345.087	2.76831
344.108	2.65543
343.13	2.49244
342.151	2.39365
341.173	2.34235
340.194	2.16318
339.216	2.07969
338.237	2.01351
337.259	1.93086
336.28	1.85525
335.301	1.74668
334.323	1.69556
333.344	1.60936
332.366	1.57943
331.387	1.50588
330.409	1.49032
329.43	1.42852
328.452	1.31565
327.473	1.24143
326.494	1.19305
325.516	1.11627
324.537	0.998751
323.559	0.81937
322.58	1.49528
321.602	1.97842
320.623	1.73629
319.645	1.66009
318.666	1.93155
317.687	1.74922
316.709	1.69319
315.73	1.55961
314.752	1.50198
313.773	1.60372
312.795	1.38743
311.816	1.37529
310.838	1.39829
309.859	1.37779
308.881	1.3177
307.902	1.31383
306.923	1.31965
305.945	1.30046
304.966	1.30862
303.988	1.29716
303.009	1.28931
302.031	1.30549
301.052	1.32102
300.074	1.35177
299.095	1.28917
298.116	1.33425
297.138	1.34336
296.159	1.31966
295.181	1.29087
294.202	1.34932
293.224	1.29911
292.245	1.40414
291.267	1.30616
290.288	1.26136
289.309	1.32646
288.331	1.29925
287.352	1.37763
286.374	1.32469
285.395	1.30946
284.417	1.30538
283.438	1.29114
282.46	1.27741
281.481	1.34488
280.502	1.34843
279.524	1.36207
278.545	1.35679
277.567	1.34438
276.588	1.31653
275.61	1.30969
274.631	1.3076
273.653	1.39634
272.674	1.33964
271.695	1.36864
270.717	1.35008
269.738	1.38383
268.76	1.3558
267.781	1.40662
266.803	1.33102
265.824	1.32929
264.846	1.40187
263.867	1.39405
262.889	1.3787
261.91	1.36174
260.931	1.37086
259.953	1.43979
258.974	1.38833
257.996	1.37436
257.017	1.48814
256.039	1.51284
255.06	1.46991
254.082	1.55394
253.103	1.52998
252.124	1.46071
251.146	1.52647
