0.1006	1.62222
0.3006	1.50678
0.5006	1.56633
0.7006	1.57685
0.9006	1.49505
1.1006	1.48712
1.3006	1.53146
1.5006	1.52849
1.7006	1.52212
1.9006	1.52681
2.1006	1.51513
2.3006	1.4926
2.5006	1.49644
2.7006	1.51141
2.9006	1.49137
3.1006	1.45674
3.3006	1.49683
3.5006	1.47034
3.7006	1.49599
3.9006	1.47169
4.1006	1.48863
4.3006	1.50443
4.5006	1.47759
4.7006	1.49549
4.9006	1.47678
5.1006	1.45141
5.3006	1.47286
5.5006	1.46154
5.7006	1.48403
5.9006	1.45455
6.1006	1.52011
6.3006	1.53651
6.5006	1.47385
6.7006	1.52995
6.9006	1.5152
7.1006	1.459
7.3006	1.46959
7.5006	1.46626
7.7006	1.41696
7.9006	1.43784
8.1006	1.43973
8.3006	1.43856
8.5006	1.44
8.7006	1.44637
8.9006	1.46757
9.1006	1.45348
9.3006	1.43967
9.5006	1.40619
9.7006	1.47874
9.9006	1.48674
10.1006	1.4438
10.3006	1.43662
10.5006	1.46268
10.7006	1.42659
10.9006	1.43354
11.1006	1.36335
11.3006	1.42603
11.5006	1.37004
11.7006	1.41868
11.9006	1.42921
12.1006	1.43502
12.3006	1.46022
12.5006	1.38004
12.7006	1.32003
12.9006	1.4214
13.1006	1.43313
13.3006	1.49505
13.5006	1.64978
13.7006	1.82572
13.9006	1.97813
14.1006	2.11412
14.3006	2.20648
14.5006	2.32774
14.7006	2.43034
14.9006	2.50632
15.1006	2.53485
15.3006	2.53578
15.5006	2.70009
15.7006	2.72195
15.9006	2.71896
16.1006	2.84659
16.3006	2.89363
16.5006	2.93386
16.7006	3.00432
16.9006	3.01225
17.1006	3.03443
17.3006	3.08095
17.5006	3.19696
17.7006	3.17787
17.9006	3.24945
18.1006	3.29719
18.3006	3.37182
18.5006	3.3984
18.7006	3.42174
18.9006	3.41566
19.1006	3.3314
19.3006	3.11314
19.5006	2.86144
19.7006	2.66164
19.9006	2.52777
20.1006	2.43632
20.3006	2.46704
20.5006	2.56517
20.7006	2.64168
20.9006	3.00422
21.1006	3.31021
21.3006	3.57878
21.5006	3.92715
21.7006	4.17223
21.9006	4.48224
22.1006	4.70364
22.3006	4.95719
22.5006	5.16813
22.7006	5.34922
22.9006	5.657
23.1006	5.81289
23.3006	6.0532
23.5006	6.17315
23.7006	6.39263
23.9006	6.59345
24.1006	6.81505
24.3006	6.97076
24.5006	7.17858
24.7006	7.38014
24.9006	7.58182
25.1006	7.65949
25.3006	7.93365
25.5006	8.0899
25.7006	8.25563
25.9006	8.41608
26.1006	8.58129
26.3006	8.73548
26.5006	8.89517
26.7006	9.02911
26.9006	9.15244
27.1006	9.21862
27.3006	9.4371
27.5006	9.54006
27.7006	9.61603
27.9006	9.72661
28.1006	9.87928
28.3006	10.0319
28.5006	10.1227
28.7006	10.2228
28.9006	10.3102
29.1006	10.4086
29.3006	10.5691
29.5006	10.6675
29.7006	10.762
29.9006	10.8734
30.1006	11.0426
30.3006	11.0612
30.5006	11.2288
30.7006	11.3827
30.9006	11.4484
31.1006	11.5257
31.3006	11.6367
31.5006	11.7737
31.7006	11.8718
31.9006	11.9795
32.1006	12.0724
32.3006	12.187
32.5006	12.2845
32.7006	12.4176
32.9006	12.5694
33.1006	12.7019
33.3006	12.7582
33.5006	12.8856
33.7006	12.9888
33.9006	13.1498
34.1006	13.2263
34.3006	13.2912
34.5006	13.4362
34.7006	13.5292
34.9006	13.6777
