71.585	1.62508
71.785	1.6353
71.985	1.65919
72.185	1.68218
72.385	1.69543
72.585	1.64724
72.785	1.63961
72.985	1.67548
73.185	1.67712
73.385	1.61078
73.585	1.71159
73.785	1.65818
73.985	1.6365
74.185	1.59173
74.385	1.65737
74.585	1.72371
74.785	1.73931
74.985	1.65046
75.185	1.69679
75.385	1.71781
75.585	1.67818
75.785	1.67146
75.985	1.66465
76.185	1.65328
76.385	1.65622
76.585	1.66977
76.785	1.65424
76.985	1.66214
77.185	1.66229
77.385	1.67042
77.585	1.68288
77.785	1.63307
77.985	1.7089
78.185	1.67893
78.385	1.66289
78.585	1.73357
78.785	1.68422
78.985	1.69192
79.185	1.62231
79.385	1.66489
79.585	1.67214
79.785	1.65537
79.985	1.68013
80.185	1.65151
80.385	1.67497
80.585	1.64834
80.785	1.68176
80.985	1.65772
81.185	1.64447
81.385	1.6354
81.585	1.68757
81.785	1.5956
81.985	1.62671
82.185	1.65415
82.385	1.66262
82.585	1.71779
82.785	1.59529
82.985	1.6131
83.185	1.67813
83.385	1.62061
83.585	1.66614
83.785	1.6766
83.985	1.68855
84.185	1.65683
84.385	1.62064
84.585	1.61807
84.785	1.62484
84.985	1.63248
85.185	1.63694
85.385	1.6398
85.585	1.67761
85.785	1.6396
85.985	1.62241
86.185	1.64575
86.385	1.62681
86.585	1.61601
86.785	1.61067
86.985	1.63665
87.185	1.63224
87.385	1.68791
87.585	1.62038
87.785	1.60581
87.985	1.6607
88.185	1.64052
88.385	1.59828
88.585	1.65811
88.785	1.6765
88.985	1.63288
89.185	1.69223
89.385	1.63258
89.585	1.67224
89.785	1.66808
89.985	1.61085
90.185	1.67021
90.385	1.58386
90.585	1.64297
90.785	1.66105
90.985	1.63963
91.185	1.66419
91.385	1.63106
91.585	1.6523
91.785	1.58438
91.985	1.60597
92.185	1.65015
92.385	1.64858
92.585	1.63916
92.785	1.63878
92.985	1.64451
93.185	1.62596
93.385	1.65062
93.585	1.62352
93.785	1.65285
93.985	1.61826
94.185	1.63251
94.385	1.61223
94.585	1.59639
94.785	1.68281
94.985	1.66674
95.185	1.63995
95.385	1.6169
95.585	1.67558
95.785	1.62946
95.985	1.61609
96.185	1.64686
96.385	1.63834
96.585	1.70845
96.785	1.59465
96.985	1.60151
97.185	1.61375
97.385	1.64424
97.585	1.66958
97.785	1.61893
97.985	1.67756
98.185	1.6744
98.385	1.64425
98.585	1.66491
98.785	1.6298
98.985	1.68211
99.185	1.65862
99.385	1.65249
99.585	1.65596
99.785	1.66814
99.985	1.61253
100.185	1.61719
100.385	1.59833
100.585	1.64008
100.785	1.64873
100.985	1.62819
101.185	1.64733
101.385	1.61231
101.585	1.61121
101.785	1.54128
101.985	1.60884
102.185	1.63048
102.385	1.5975
102.585	1.63469
102.785	1.59795
102.985	1.52505
103.185	1.64379
103.385	1.66802
103.585	1.56374
103.785	1.57347
103.985	1.63488
104.185	1.57396
104.385	1.5425
104.585	1.62677
104.785	1.56258
104.985	1.63192
105.185	1.59921
105.385	1.60334
105.585	1.63294
105.785	1.56803
105.985	1.58641
106.185	1.59454
106.385	1.60093
106.585	1.59842
106.785	1.62667
106.985	1.56324
107.185	1.53164
107.385	1.54432
107.585	1.54617
107.785	1.55454
107.985	1.52341
108.185	1.56952
108.385	1.56736
108.585	1.553
108.785	1.53026
108.985	1.60187
109.185	1.58803
109.385	1.53218
109.585	1.54351
109.785	1.5113
109.985	1.50826
110.185	1.51802
110.385	1.56333
110.585	1.55856
110.785	1.56099
110.985	1.56058
111.185	1.55469
111.385	1.59616
111.585	1.50836
111.785	1.46921
111.985	1.55151
112.185	1.50241
112.385	1.55155
112.585	1.53555
112.785	1.45708
112.985	1.4782
113.185	1.56089
113.385	1.5181
113.585	1.54707
113.785	1.56981
113.985	1.59753
114.185	1.64741
114.385	1.72416
114.585	1.92775
114.785	3.0376
114.985	1.63283
115.185	1.16004
115.385	0.844783
115.585	0.658221
115.785	0.69708
115.985	0.763699
116.185	0.870565
116.385	1.05668
116.585	1.19437
116.785	1.30391
116.985	1.48011
117.185	1.64665
117.385	1.80583
117.585	1.92276
117.785	2.13418
117.985	2.411
118.185	2.79126
118.385	5.50541
118.585	5.93482
118.785	6.10304
118.985	6.06847
119.185	5.96
119.385	5.84134
119.585	5.5032
119.785	5.35419
119.985	5.34862
120.185	5.06764
120.385	4.90413
120.585	4.73484
120.785	4.60163
120.985	4.33992
121.185	4.19345
121.385	4.03523
121.585	3.84284
121.785	3.71244
121.985	3.44737
122.185	3.38391
122.385	3.19573
122.585	3.11376
122.785	2.90873
122.985	2.79768
123.185	2.63446
123.385	2.49415
123.585	2.4062
123.785	2.25611
123.985	2.21138
124.185	2.08305
124.385	2.00163
124.585	1.8609
124.785	1.83231
124.985	1.71515
125.185	1.70237
125.385	1.61896
125.585	1.60679
125.785	1.50293
125.985	1.46348
126.185	1.43515
126.385	1.35106
126.585	1.36951
126.785	1.34793
126.985	1.29056
127.185	1.25877
127.385	1.22857
127.585	1.14285
127.785	1.18938
127.985	0.961923
128.185	1.01443
128.385	2.14432
128.585	1.09525
128.785	1.91959
128.985	1.69036
129.185	1.52577
129.385	1.51823
129.585	1.5603
129.785	1.35848
129.985	1.31975
130.185	1.46336
130.385	1.34477
130.585	1.32984
130.785	1.43415
130.985	1.43032
131.185	1.4177
131.385	1.42017
131.585	1.44373
131.785	1.48988
131.985	1.35746
132.185	1.41765
132.385	1.45303
132.585	1.41841
132.785	1.40986
132.985	1.43756
133.185	1.4229
133.385	1.43405
133.585	1.47793
133.785	1.49425
133.985	1.46535
134.185	1.42435
134.385	1.46117
134.585	1.46634
134.785	1.43689
134.985	1.47857
135.185	1.42289
135.385	1.49965
135.585	1.52512
135.785	1.49969
135.985	1.4681
136.185	1.4343
136.385	1.50322
136.585	1.4838
136.785	1.53758
136.985	1.49327
137.185	1.45673
137.385	1.48476
137.585	1.52495
137.785	1.51176
137.985	1.49962
138.185	1.49816
138.385	1.55143
138.585	1.53714
138.785	1.5025
138.985	1.48256
139.185	1.57185
139.385	1.48371
139.585	1.55937
139.785	1.57717
139.985	1.52057
140.185	1.52371
140.385	1.5024
140.585	1.56346
140.785	1.47119
140.985	1.54904
141.185	1.57207
141.385	1.59672
141.585	1.59653
141.785	1.65188
141.985	1.56531
142.185	1.60824
142.385	1.6257
142.585	1.61445
142.785	1.61147
