464.47	1.42312	1.56654	1.6043
463.492	1.44468	1.56175	1.56546
462.513	1.52216	1.59845	1.63869
461.535	1.47833	1.59224	1.58984
460.556	1.45311	1.58821	1.61443
459.578	1.47211	1.66841	1.57126
458.599	1.4783	1.61829	1.57516
457.621	1.51782	1.59885	1.5898
456.642	1.43222	1.61481	1.53491
455.663	1.44615	1.60454	1.57902
454.685	1.4269	1.57583	1.62631
453.706	1.52165	1.59492	1.6352
452.728	1.45822	1.57883	1.53326
451.749	1.45044	1.55826	1.57297
450.771	1.4565	1.60519	1.54556
449.792	1.45773	1.61135	1.58944
448.814	1.47193	1.55372	1.56152
447.835	1.43308	1.53083	1.57046
446.856	1.43211	1.6477	1.51312
445.878	1.45329	1.55515	1.50239
444.899	1.44172	1.57825	1.58241
443.921	1.43226	1.6384	1.51472
442.942	1.42958	1.56922	1.57428
441.964	1.42754	1.50342	1.58699
440.985	1.4552	1.62419	1.59003
440.007	1.42375	1.57175	1.52198
439.028	1.44144	1.58932	1.60454
438.049	1.38711	1.59056	1.58202
437.071	1.44492	1.59046	1.51733
436.092	1.41207	1.55941	1.54736
435.114	1.49341	1.56058	1.51386
434.135	1.42825	1.55666	1.49505
433.157	1.4072	1.54119	1.5311
432.178	1.42726	1.55887	1.55896
431.2	1.43769	1.54571	1.57993
430.221	1.42043	1.59649	1.52897
429.243	1.44072	1.55589	1.5037
428.264	1.42735	1.58826	1.52893
427.285	1.37044	1.54835	1.48884
426.307	1.46067	1.57082	1.52953
425.328	1.41694	1.59425	1.54803
424.35	1.40703	1.59421	1.50283
423.371	1.42952	1.52597	1.51527
422.393	1.44572	1.55483	1.57304
421.414	1.42474	1.48892	1.5559
420.436	1.41552	1.50455	1.57105
419.457	1.43395	1.52907	1.5745
418.478	1.43721	1.6031	1.54302
417.5	1.41572	1.52509	1.50204
416.521	1.44084	1.56459	1.52195
415.543	1.45386	1.53953	1.56101
414.564	1.45022	1.47684	1.5884
413.586	1.46318	1.55568	1.54433
412.607	1.41777	1.54656	1.53328
411.629	1.41621	1.50391	1.55898
410.65	1.43676	1.60786	1.51483
409.671	1.41455	1.57383	1.5822
408.693	1.39521	1.53724	1.49975
407.714	1.44812	1.52979	1.54562
406.736	1.47381	1.52634	1.56727
405.757	1.51755	1.53251	1.55224
404.779	1.4522	1.56299	1.59224
403.8	1.53369	1.61384	1.51869
402.822	1.4758	1.53598	1.49594
401.843	1.54679	1.55768	1.59863
400.864	1.51727	1.58511	1.53967
399.886	1.53923	1.58831	1.61474
398.907	1.53772	1.6885	1.63328
397.929	1.62069	1.59906	1.57937
396.95	1.62207	1.66374	1.676
395.972	1.67289	1.68167	1.70525
394.993	1.69211	1.78487	1.74154
394.015	1.72588	1.82448	1.78883
393.036	1.79132	1.86596	1.8179
392.058	1.96783	2.01515	1.91348
391.079	2.1675	2.33223	2.00234
390.1	3.64165	3.46614	3.32666
389.122	2.18258	2.2935	2.70646
388.143	1.66495	1.25136	1.89053
387.165	0.990274	0.954216	1.18109
386.186	0.824108	0.786908	0.852421
385.208	0.685327	0.731755	0.752135
384.229	0.821952	0.757349	0.665312
383.251	0.891007	0.947993	0.7826
382.272	1.03797	1.03272	0.918728
381.293	1.21275	1.2696	1.13008
380.315	1.34993	1.40893	1.33595
379.336	1.61819	1.66623	1.52564
378.358	1.76759	1.84369	1.66206
377.379	1.99391	2.02296	1.91448
376.401	2.18492	2.24914	2.13822
375.422	2.41543	2.47592	2.30033
374.444	2.76089	2.90894	2.64683
373.465	3.19402	4.62956	2.97353
372.486	5.94955	6.56585	5.60134
371.508	6.84624	6.74818	6.44975
370.529	6.57575	6.63542	6.56082
369.551	6.52188	6.53745	6.73388
368.572	6.37553	6.47174	6.53841
367.594	6.38303	6.32437	6.47083
366.615	6.25551	6.14016	6.19251
365.637	5.93663	5.91723	6.01101
364.658	5.82469	5.87741	5.96863
363.679	5.63618	5.59049	5.61303
362.701	5.48125	5.52008	5.65129
361.722	5.25474	5.25899	5.35279
360.744	5.18762	5.13707	5.28195
359.765	5.01157	4.969	5.15185
358.787	4.8104	4.78914	4.85053
357.808	4.62541	4.63328	4.67917
356.83	4.43631	4.43557	4.5478
355.851	4.27689	4.2705	4.39089
354.872	4.18079	4.0888	4.2032
353.894	4.03797	4.03161	4.09619
352.915	3.83895	3.78454	3.91168
351.937	3.6958	3.68342	3.87568
350.958	3.55157	3.54721	3.6328
349.98	3.43558	3.39538	3.42547
349.001	3.2667	3.20488	3.31708
348.023	3.13782	3.11125	3.19643
347.044	2.99337	3.00473	3.05441
346.066	2.8444	2.80573	2.93098
345.087	2.76831	2.73303	2.78048
344.108	2.65543	2.59528	2.67659
343.13	2.49244	2.48547	2.56265
342.151	2.39365	2.40875	2.45448
341.173	2.34235	2.30381	2.34307
340.194	2.16318	2.19191	2.27849
339.216	2.07969	2.13135	2.18731
338.237	2.01351	1.92262	2.06839
337.259	1.93086	1.90303	1.97819
336.28	1.85525	1.86124	1.92564
335.301	1.74668	1.79688	1.88529
334.323	1.69556	1.69377	1.77147
333.344	1.60936	1.65333	1.6764
332.366	1.57943	1.65021	1.63966
331.387	1.50588	1.48582	1.59546
330.409	1.49032	1.46561	1.45271
329.43	1.42852	1.32542	1.42334
328.452	1.31565	1.33143	1.38016
327.473	1.24143	1.3428	1.32061
326.494	1.19305	1.16314	1.25118
325.516	1.11627	1.13791	1.16163
324.537	0.998751	0.979485	1.09412
323.559	0.81937	0.813864	0.927353
322.58	1.49528	1.9113	0.814378
321.602	1.97842	1.58899	2.23421
320.623	1.73629	2.04044	1.18004
319.645	1.66009	1.63013	2.21357
318.666	1.93155	1.85325	1.78708
317.687	1.74922	1.72735	1.63679
316.709	1.69319	1.64711	1.70253
315.73	1.55961	1.55134	1.70247
314.752	1.50198	1.54492	1.68533
313.773	1.60372	1.5139	1.49606
312.795	1.38743	1.47698	1.49474
311.816	1.37529	1.44717	1.40288
310.838	1.39829	1.42738	1.47316
309.859	1.37779	1.30908	1.36504
308.881	1.3177	1.42304	1.46242
307.902	1.31383	1.45371	1.44879
306.923	1.31965	1.42696	1.40726
305.945	1.30046	1.43856	1.42064
304.966	1.30862	1.36975	1.33206
303.988	1.29716	1.36662	1.33161
303.009	1.28931	1.44442	1.3765
302.031	1.30549	1.39046	1.40262
301.052	1.32102	1.41886	1.37067
300.074	1.35177	1.37649	1.33377
