71.6596	1.5724
71.8596	1.53229
72.0596	1.55325
72.2596	1.49272
72.4596	1.56385
72.6596	1.54034
72.8596	1.59704
73.0596	1.57842
73.2596	1.52173
73.4596	1.57992
73.6596	1.57888
73.8596	1.57962
74.0596	1.5409
74.2596	1.5892
74.4596	1.5223
74.6596	1.5976
74.8596	1.62368
75.0596	1.58623
75.2596	1.57791
75.4596	1.53951
75.6596	1.57257
75.8596	1.63971
76.0596	1.54329
76.2596	1.56812
76.4596	1.55485
76.6596	1.5966
76.8596	1.58567
77.0596	1.59837
77.2596	1.55335
77.4596	1.5579
77.6596	1.55557
77.8596	1.62097
78.0596	1.52809
78.2596	1.55055
78.4596	1.57104
78.6596	1.55614
78.8596	1.63734
79.0596	1.57905
79.2596	1.51839
79.4596	1.63431
79.6596	1.60292
79.8596	1.6046
80.0596	1.53879
80.2596	1.55733
80.4596	1.56485
80.6596	1.53129
80.8596	1.53894
81.0596	1.53791
81.2596	1.57394
81.4596	1.58332
81.6596	1.52964
81.8596	1.52608
82.0596	1.53177
82.2596	1.55398
82.4596	1.60191
82.6596	1.55835
82.8596	1.54657
83.0596	1.51936
83.2596	1.56057
83.4596	1.5594
83.6596	1.54754
83.8596	1.5171
84.0596	1.58285
84.2596	1.53749
84.4596	1.53106
84.6596	1.6211
84.8596	1.57318
85.0596	1.55074
85.2596	1.55897
85.4596	1.58329
85.6596	1.57576
85.8596	1.55495
86.0596	1.60502
86.2596	1.56537
86.4596	1.57234
86.6596	1.6039
86.8596	1.58772
87.0596	1.57774
87.2596	1.60087
87.4596	1.53894
87.6596	1.57815
87.8596	1.5949
88.0596	1.59378
88.2596	1.5388
88.4596	1.58285
88.6596	1.56809
88.8596	1.57899
89.0596	1.56925
89.2596	1.57693
89.4596	1.59316
89.6596	1.54772
89.8596	1.56482
90.0596	1.59131
90.2596	1.53645
90.4596	1.64531
90.6596	1.53908
90.8596	1.5576
91.0596	1.56265
91.2596	1.51429
91.4596	1.5247
91.6596	1.55324
91.8596	1.56005
92.0596	1.49076
92.2596	1.60065
92.4596	1.58177
92.6596	1.47737
92.8596	1.53754
93.0596	1.58033
93.2596	1.56346
93.4596	1.49597
93.6596	1.52009
93.8596	1.59697
94.0596	1.54637
94.2596	1.52766
94.4596	1.54461
94.6596	1.50065
94.8596	1.55671
95.0596	1.50221
95.2596	1.53881
95.4596	1.55588
95.6596	1.5628
95.8596	1.55193
96.0596	1.5359
96.2596	1.57063
96.4596	1.55489
96.6596	1.52944
96.8596	1.56082
97.0596	1.51448
97.2596	1.49827
97.4596	1.53637
97.6596	1.55144
97.8596	1.53638
98.0596	1.51834
98.2596	1.54998
98.4596	1.52329
98.6596	1.54422
98.8596	1.59865
99.0596	1.55792
99.2596	1.54363
99.4596	1.52334
99.6596	1.56409
99.8596	1.53055
100.06	1.56871
100.26	1.50082
