301.4044	0.001427352	1.7628889	0.05573522
302.3872	0.001422752	1.7596529	0.10488544
303.37	0.001439294	1.7572649	0.056364366
304.3526	0.001399612	1.7547864	0.11457478
305.3354	0.001404254	1.7524464	0.090222997
306.3186	0.001390706	1.7501062	0.061251622
307.3012	0.001406244	1.7476949	0.063272498
308.2842	0.001414058	1.7449734	0.078392389
309.267	0.001423708	1.7427305	0.023148396
310.25	0.001400172	1.7408213	0.044451482
311.2328	0.001456322	1.7381591	0.098985078
312.2156	0.001494074	1.7359879	0.068665806
313.1986	0.001568912	1.7333974	0.11785127
314.1814	0.001676728	1.7312787	0.19996677
315.1642	0.001817214	1.7293632	0.19573032
316.1472	0.001933144	1.7269376	0.1991803
317.13	0.002095856	1.7248921	0.18599497
318.113	0.002225276	1.722435	0.18924034
319.0958	0.00233121	1.7206129	0.11796955
320.0786	0.002425384	1.7186448	0.15048927
321.0616	0.002525624	1.7163368	0.11500376
322.0442	0.002580388	1.7142846	0.058602828
323.0274	0.002642698	1.7122605	0.095756499
324.01	0.002727334	1.7100293	0.09229563
324.9928	0.0027606	1.7081903	0.088235705
325.9756	0.00282675	1.705863	0.095735168
326.9584	0.002855416	1.7040741	0.068421232
327.9416	0.002910562	1.7021843	0.076751967
328.9244	0.00297293	1.7004498	0.07371833
329.907	0.003015328	1.6985988	0.067829711
330.89	0.003056118	1.6965315	0.097460147
331.873	0.00309775	1.6951653	0.062453035
332.856	0.003151026	1.6931216	0.051703339
333.8386	0.003217716	1.6913724	0.065536081
334.8216	0.003250708	1.6894038	0.052572068
335.8044	0.003298948	1.6878542	0.086343453
336.7874	0.003345684	1.6866176	0.10538025
337.7702	0.003414862	1.6845649	0.065799994
338.753	0.003441042	1.6830976	0.047700811
339.736	0.003488146	1.6812548	0.079314384
340.7188	0.003554236	1.6799673	0.056673286
341.7016	0.003593506	1.6785793	0.10170187
342.6846	0.003654158	1.6768231	0.10019799
343.6674	0.003704394	1.6754928	0.072953182
344.6504	0.003769174	1.6738957	0.085194252
345.633	0.003848784	1.6722501	0.06236782
346.6158	0.003875416	1.6710001	0.089180122
347.5986	0.003923698	1.6697785	0.12379238
348.5814	0.0040293	1.6680353	0.13991535
349.5646	0.004090028	1.6667216	0.10620048
350.5474	0.004122362	1.6655829	0.17014356
351.5302	0.004040598	1.6644727	0.28361899
352.5128	0.003774102	1.6632222	0.44057349
353.496	0.003454882	1.6620609	0.41593946
354.479	0.003153934	1.6606043	0.27985621
355.4616	0.002978068	1.6594345	0.12821988
356.4444	0.00293889	1.6584644	0.16056271
357.4272	0.003065194	1.6575232	0.40473191
358.4104	0.00338018	1.6565079	0.55998052
359.3932	0.003792924	1.6550077	0.67784372
360.376	0.004309506	1.6541511	0.58515168
361.3588	0.004800664	1.6533237	0.61723658
362.3418	0.005219174	1.6527847	0.51420399
363.3246	0.005616126	1.6514767	0.41178715
364.3076	0.005917134	1.6502859	0.38603091
365.2904	0.006197668	1.649573	0.33705216
366.2732	0.0064912	1.6488894	0.30748369
367.2558	0.006708754	1.6479377	0.30570887
368.239	0.006935294	1.6465057	0.25970032
369.2218	0.007156632	1.6459082	0.27560805
370.2044	0.007348596	1.6451518	0.31628848
371.1874	0.007539456	1.6448615	0.2795326
372.1702	0.007718876	1.6443501	0.21808052
373.1534	0.00792849	1.6430645	0.24781035
374.136	0.00810266	1.6424199	0.22572078
375.119	0.008252626	1.6422411	0.2362
376.1018	0.008469994	1.6418459	0.21903201
377.0846	0.008613854	1.6414804	0.25466186
378.0676	0.00877889	1.6401454	0.22474365
379.0504	0.008947298	1.6398385	0.19028486
380.0334	0.009114792	1.6398	0.20745538
381.0162	0.00925468	1.6395513	0.17419015
381.9988	0.009360918	1.6391313	0.20748017
382.982	0.009490142	1.6381404	0.13592493
383.965	0.009604546	1.6382143	0.18915284
384.9478	0.009730464	1.6380826	0.1202016
385.9304	0.00982343	1.6377756	0.16455707
386.9132	0.009950698	1.6377024	0.11909396
387.8962	0.010070206	1.6371665	0.14898378
388.879	0.01013778	1.6365058	0.12323682
389.8618	0.0102832	1.6365204	0.12601335
390.8446	0.01038372	1.6365648	0.12934056
391.8274	0.01049844	1.6366391	0.17715605
392.8104	0.01059768	1.6362534	0.16247062
393.7934	0.01071934	1.6360904	0.11490762
394.7762	0.0108404	1.6362523	0.13580874
395.759	0.01094444	1.636444	0.13321366
396.7418	0.01101818	1.6366675	0.18186674
397.7248	0.01117004	1.6364077	0.12270612
398.7078	0.01125968	1.6364029	0.17019083
399.6906	0.01139926	1.6367119	0.13703235
400.6732	0.01148734	1.6368308	0.15271671
401.6562	0.01158496	1.6374101	0.13556592
402.6392	0.01170738	1.6372895	0.10354795
403.622	0.01182576	1.6372199	0.20540781
404.6048	0.01191858	1.6376749	0.11806674
405.5878	0.01202696	1.6383662	0.17852677
406.5708	0.01216672	1.6383566	0.18161489
407.5534	0.01227806	1.6386711	0.18327933
408.5364	0.01237772	1.638981	0.14144274
409.5192	0.012504	1.6395825	0.15077929
410.502	0.01260568	1.6400595	0.14964492
411.4848	0.01271478	1.6399588	0.15903224
412.4676	0.01283612	1.6406454	0.14475487
413.4506	0.01293876	1.641113	0.11628631
414.4336	0.01303688	1.6420556	0.18510788
415.4162	0.0131561	1.6425974	0.16273814
416.3992	0.01327466	1.6428645	0.16142041
417.382	0.01336492	1.6436965	0.1392626
418.365	0.01348472	1.6443206	0.14868789
419.3478	0.0136271	1.6451641	0.18570682
420.3306	0.01370806	1.6460836	0.19423108
421.3136	0.01380858	1.6464885	0.17020388
422.2962	0.01396286	1.6472248	0.13745495
423.2794	0.01404794	1.6481866	0.16257348
424.2622	0.0141354	1.649221	0.14925399
425.245	0.01426348	1.6502843	0.17311018
426.2278	0.01437778	1.6505826	0.13908678
427.2108	0.01448998	1.6518792	0.1824265
428.1936	0.0146131	1.6530254	0.16500419
429.1766	0.0147258	1.6539881	0.1912097
430.1592	0.0148141	1.6549472	0.16241142
431.1422	0.01492842	1.6556241	0.13461079
432.125	0.01506016	1.6567121	0.13790094
433.1078	0.01516748	1.6580006	0.18573339
434.0906	0.01527968	1.6588666	0.12841513
435.0734	0.01541724	1.6602133	0.16000781
436.0566	0.01550856	1.6611911	0.11541575
437.0392	0.01563244	1.6623392	0.15099721
438.022	0.01573858	1.6637671	0.16552143
439.005	0.01584904	1.6650338	0.15406233
439.988	0.01596556	1.6659528	0.16199019
440.9708	0.0160807	1.6673691	0.17424558
441.9536	0.01616614	1.6689078	0.16203377
442.9364	0.01628332	1.6704743	0.21347481
443.9194	0.01639608	1.6718907	0.15979293
444.9024	0.01653116	1.6728368	0.13781232
445.8852	0.01663368	1.6744853	0.16898621
446.868	0.01675892	1.6761612	0.17277778
447.8508	0.01685036	1.6778646	0.13087165
448.8338	0.01696516	1.6793153	0.14597916
449.8168	0.01706404	1.6804953	0.17255173
450.7996	0.01719258	1.6822795	0.15054633
451.7824	0.0172982	1.6840908	0.16490384
452.765	0.01740938	1.6856647	0.15478435
453.748	0.01753786	1.6871843	0.16455727
454.731	0.01762434	1.688494	0.13880478
455.7136	0.01775398	1.6901461	0.11178223
456.6964	0.01786726	1.6920906	0.15846222
457.6794	0.0179948	1.6941976	0.17280934
458.6624	0.01806094	1.6960499	0.22439801
459.6452	0.01820234	1.6972178	0.1501293
460.628	0.01834692	1.6992673	0.1526111
461.6108	0.01844502	1.701343	0.1847601
462.5938	0.01853684	1.7035739	0.18718493
463.5766	0.01865054	1.705296	0.14029838
464.5596	0.01876398	1.7068578	0.15742982
465.5424	0.01885324	1.7090368	0.15028887
466.5254	0.01896948	1.7113651	0.11560891
467.508	0.01905884	1.7133198	0.15594171
468.491	0.01918426	1.7154522	0.17473895
469.474	0.01927714	1.7171374	0.13101264
470.4566	0.01940926	1.7191674	0.15242527
471.4396	0.01952516	1.721615	0.14197734
472.4224	0.01961678	1.7239695	0.1639741
473.4052	0.0197164	1.726349	0.14968891
474.388	0.01981972	1.7274498	0.123943
475.371	0.01993994	1.7299923	0.1574578
476.3538	0.02002904	1.7324466	0.15339107
477.3366	0.02011772	1.7349254	0.15004932
478.3194	0.01994682	1.7365451	0.62358506
479.3026	0.01912812	1.7390809	2.245256
480.2854	0.0168884	1.7416326	1.1683883
481.2682	0.0162429	1.7442086	0.18413546
482.2508	0.01627728	1.7465258	0.28239191
483.2338	0.01632898	1.7485431	0.27468273
547.2156	0.001607134	2.4836267	0.082339418
546.2328	0.001605878	2.4893912	0.07342961
545.2498	0.00160592	2.4950712	0.10381003
544.267	0.00160938	2.5003117	0.03731827
543.284	0.001593504	2.5065743	0.040550075
542.3012	0.001624698	2.5123626	0.07319632
541.3184	0.001571732	2.518157	0.076644661
540.3354	0.001600194	2.5233261	0.064588662
539.3526	0.001629042	2.5291314	0.074320048
538.3696	0.001599378	2.5354248	0.080266522
537.3868	0.00158286	2.5412423	0.081578245
536.404	0.00158994	2.5469728	0.048688872
535.421	0.001592512	2.552258	0.055503187
534.4384	0.001588542	2.5579334	0.064152238
533.4554	0.00161026	2.5642573	0.064800813
532.4726	0.001596372	2.5700058	0.074223892
531.4898	0.001617954	2.5758563	0.06049384
530.5068	0.001612214	2.5811708	0.067585796
529.524	0.001619398	2.5870328	0.037913909
528.541	0.001602852	2.5932831	0.037586029
527.5582	0.001601132	2.5991551	0.05090204
526.5754	0.001595422	2.6050327	0.034079751
525.5924	0.00161958	2.6103751	0.069053462
524.6098	0.001597586	2.6162596	0.051979769
523.6266	0.001600462	2.622536	0.037559008
522.6438	0.001602764	2.6284343	0.030086277
521.6608	0.0016144	2.6337983	0.068742239
520.6782	0.001622666	2.6397009	0.023798531
519.6952	0.00160838	2.645509	0.071595142
518.7122	0.001603552	2.6519152	0.04973607
517.7294	0.001620916	2.6578391	0.033343851
516.7466	0.001606294	2.6632205	0.029453002
515.7636	0.001594322	2.6690462	0.063720045
514.7806	0.00160901	2.6754733	0.065504276
513.7978	0.001596052	2.6814168	0.038085684
512.8152	0.00162933	2.687354	0.062435708
511.8322	0.001609396	2.6927692	0.043204857
510.8492	0.001617064	2.6986166	0.056310482
509.8662	0.00159937	2.7050691	0.05915922
508.8836	0.001580628	2.711023	0.046394752
507.9008	0.001584222	2.7163137	0.074856806
506.9178	0.001580308	2.7221784	0.044930062
505.9352	0.001579294	2.7281446	0.071330716
504.9522	0.001603964	2.7346217	0.076239113
503.9694	0.00159454	2.7406122	0.054889057
502.9862	0.001589492	2.7459571	0.064086003
502.0036	0.001575124	2.7519393	0.071332679
501.0208	0.00160344	2.7579429	0.09126754
500.0378	0.0015686	2.7644437	0.045926653
499.0548	0.001585036	2.7703403	0.079735553
498.072	0.001598868	2.775803	0.06865388
497.0892	0.001575064	2.7818242	0.090978979
496.1064	0.001578728	2.7878499	0.061799455
495.1234	0.001601584	2.7943737	0.040649644
494.1404	0.00156844	2.7997339	0.090975291
493.1576	0.001587696	2.8057723	0.057157431
492.1748	0.001603514	2.811815	0.04550677
491.192	0.001578938	2.8178621	0.047400606
490.209	0.001574862	2.8242636	0.096302751
489.226	0.001576554	2.8297855	0.061716508
488.2432	0.001598458	2.8358448	0.03753456
487.2604	0.001579362	2.8419084	0.047564741
486.2776	0.001557762	2.8478276	0.077035972
485.2946	0.001597066	2.8543943	0.080965346
484.3116	0.00160444	2.8599377	0.10127877
483.3288	0.001596454	2.8660173	0.055136738
482.346	0.001563894	2.8719487	0.06324269
481.3634	0.001596454	2.8779042	0.086357373
480.3802	0.001595978	2.8839612	0.081020571
479.3974	0.001586322	2.890057	0.075176082
478.4148	0.001569856	2.8961268	0.096551372
477.4318	0.001596716	2.9021033	0.071087131
476.449	0.00161591	2.9082101	0.084686219
475.4658	0.001595438	2.9142883	0.051023366
474.4832	0.00158262	2.9203714	0.053992611
473.5002	0.001581584	2.9263613	0.048241894
472.5174	0.001573662	2.932483	0.075208657
471.5346	0.001582702	2.9386087	0.099473693
470.5516	0.001586478	2.9446738	0.046230914
469.5686	0.00159181	2.9506766	0.075125956
468.5858	0.001596848	2.956813	0.088934378
467.6032	0.00157037	2.962918	0.06982714
466.6202	0.001583342	2.968533	0.075946159
465.637	0.001572	2.975048	0.058107227
464.6542	0.001589498	2.9811987	0.089367648
463.6716	0.00160892	2.9873159	0.067145291
462.6888	0.001583882	2.9934734	0.0674932
461.7056	0.0015951	2.9996075	0.06893253
460.7226	0.001579324	3.0056386	0.088724084
459.74	0.00158128	3.0117679	0.042212163
458.7572	0.001556434	3.0179391	0.065579416
457.7744	0.001581244	3.0241139	0.052571308
456.791	0.001563992	3.0301314	0.08589576
455.8084	0.001566954	3.0362725	0.088677277
454.8258	0.00158278	3.0423375	0.074102921
453.843	0.001581518	3.0485261	0.083802148
452.8598	0.00154287	3.0540555	0.094546392
451.877	0.00156444	3.06071	0.044462943
450.8942	0.001566294	3.0669083	0.029843825
449.9114	0.001561248	3.0731099	0.071351011
448.9284	0.001564068	3.0791762	0.056807966
447.9456	0.001556674	3.0848153	0.050924859
446.9626	0.001576052	3.0915289	0.049913868
445.9798	0.00154998	3.0977432	0.051274071
444.997	0.001547642	3.1039609	0.055337941
444.0142	0.00157485	3.1099951	0.069722349
443.0312	0.001579828	3.1156949	0.088322125
442.0482	0.001554494	3.1224249	0.063830737
441.0654	0.001556854	3.1286549	0.056478487
440.0826	0.001577064	3.1346983	0.091586445
439.0996	0.001546964	3.140411	0.080978582
438.1168	0.001536494	3.1466499	0.093693641
437.1338	0.001574938	3.1533959	0.057912449
436.151	0.001558736	3.1594482	0.061054384
435.1682	0.001548706	3.1656956	0.082229413
434.1852	0.00155974	3.1714244	0.073126912
433.2026	0.001562146	3.1776275	0.053910388
432.2194	0.001565228	3.1842436	0.070145869
431.2366	0.00154426	3.1905028	0.043697607
430.2538	0.00153048	3.1967649	0.076025586
429.2712	0.00154661	3.2023474	0.06720413
428.2884	0.00153509	3.2086156	0.073714031
427.3052	0.001550444	3.2152454	0.069261305
426.3224	0.001534214	3.2215193	0.11905991
425.3396	0.001537168	3.2272221	0.080586183
424.3568	0.001511762	3.2335015	0.070577397
423.3738	0.00152164	3.2396356	0.068081703
422.3908	0.001532636	3.2464265	0.070150324
421.4082	0.001517674	3.2526588	0.073823875
420.4252	0.001531868	3.2584299	0.060405333
419.4422	0.001533292	3.2645735	0.10751857
418.4594	0.00153516	3.2708692	0.075114158
417.4766	0.001500104	3.2776173	0.055021187
416.4938	0.00152649	3.2839182	0.076518029
415.5108	0.001521614	3.2897037	0.096139384
414.5278	0.00152479	3.295859	0.10615185
413.5452	0.001519516	3.3021095	0.059255021
412.5622	0.001543966	3.308928	0.051984208
411.5792	0.00150918	3.3147247	0.091426592
410.5962	0.001510316	3.320889	0.083650125
409.6136	0.001520638	3.3271482	0.046083503
408.6308	0.001521042	3.3334697	0.074476056
407.6478	0.001511338	3.3403017	0.060823193
406.6646	0.0015397	3.3459581	0.091731162
405.682	0.00151735	3.352226	0.087591007
404.6992	0.00151565	3.3585575	0.084505171
403.7162	0.001509056	3.3653999	0.089406311
402.7334	0.001481778	3.3714816	0.064982599
401.7506	0.001508902	3.3772424	0.087882263
400.7678	0.001510968	3.383584	0.056362221
399.785	0.001500012	3.3899282	0.015902071
398.802	0.001495946	3.3967837	0.079600605
397.819	0.00150844	3.402397	0.025741427
396.8362	0.00147152	3.4087482	0.023886606
395.8534	0.001471382	3.4151019	0.053248463
394.8708	0.00150231	3.4213925	0.051434377
393.8876	0.001512306	3.4281022	0.027956911
392.9046	0.001530666	3.4339486	0.019042831
391.9218	0.001581862	3.4403116	0.055671957
390.9392	0.00158694	3.4466102	0.046451791
389.9562	0.00166299	3.4528184	0.020907888
388.9732	0.001756136	3.4596978	0.047546449
387.9902	0.002544264	3.4655567	0.66206096
387.0076	0.002465856	3.4718629	0.62332346
386.0246	0.001510638	3.478079	0.18334748
385.0418	0.0010612694	3.4844574	0.17510517
384.0588	0.0007757642	3.4913486	0.078326812
383.076	0.0006705836	3.49715	0.067677096
382.0932	0.0007221722	3.5035353	0.060710569
381.1102	0.0008113374	3.509761	0.061201072
380.1274	0.0009432002	3.5161505	0.091437978
379.1444	0.001111152	3.5224707	0.070323449
378.1616	0.001224748	3.5288646	0.037591427
377.1786	0.001364962	3.5350977	0.077889477
376.196	0.001528838	3.5414045	0.08105305
375.2134	0.001678406	3.5477329	0.057071294
374.2302	0.00185064	3.554136	0.055668099
373.2472	0.002022032	3.5603767	0.10915904
372.2644	0.002218618	3.5667834	0.10300926
371.2818	0.002521966	3.5731188	0.14443151
370.299	0.00318101	3.5795295	0.65163291
369.3156	0.0059689	3.585779	0.67907033
368.3328	0.006171408	3.5921939	0.28022971
367.3502	0.006115818	3.5985362	0.081139674
366.3674	0.00599441	3.604955	0.087559121
365.3844	0.005833356	3.6108668	0.14701854
364.4012	0.00573502	3.6176355	0.11635376
363.4186	0.005537012	3.6239844	0.097763435
362.4358	0.00534233	3.6304111	0.07001667
361.453	0.005202644	3.6368399	0.16835388
360.4698	0.005015038	3.6425948	0.10654833
359.487	0.004797302	3.6494629	0.11296255
358.5042	0.004671944	3.6558974	0.071883798
357.5214	0.004476866	3.6623339	0.12142535
356.5386	0.004304198	3.6685254	0.075895135
355.5556	0.004143104	3.6744579	0.083064863
354.5726	0.003975534	3.681413	0.064019154
353.5898	0.003800376	3.6878571	0.055668149
352.607	0.003641724	3.6940539	0.077436779
351.624	0.00345948	3.6999945	0.070619922
350.641	0.003292822	3.7069574	0.10675989
349.6584	0.00314374	3.7133256	0.084720945
348.6758	0.003028964	3.7196987	0.13173463
347.6928	0.002866102	3.7259829	0.063123215
346.7098	0.00272912	3.7319339	0.061753907
345.7268	0.002596094	3.7389066	0.047206254
344.7442	0.0024606	3.7452857	0.051766997
343.7612	0.00235825	3.7515761	0.06636904
342.7784	0.002243368	3.7580402	0.047460208
341.7954	0.002149926	3.7640011	0.064790241
340.8126	0.002046198	3.7709001	0.036298161
339.8296	0.001962582	3.7771965	0.040386039
338.8468	0.001862544	3.7836676	0.03735738
337.8638	0.001797432	3.7896361	0.056114264
336.8812	0.001718018	3.7960269	0.046371307
335.8982	0.00164082	3.8030178	0.090496707
334.9152	0.001567406	3.8093216	0.047969801
333.9324	0.00153955	3.8158014	0.062557623
332.9496	0.0014762	3.8216941	0.061248522
331.9668	0.001437882	3.8281773	0.038700329
330.9836	0.001378932	3.8350016	0.052575313
330.0008	0.001360846	3.8414881	0.022867392
329.0182	0.001327314	3.84789	0.063470315
328.0352	0.001275778	3.8538768	0.077813053
327.0522	0.001268832	3.860192	0.028780594
326.0692	0.001198704	3.8672001	0.072508747
325.0866	0.001206914	3.8736074	0.034179531
324.1036	0.00113165	3.8796014	0.042264687
323.1208	0.001071558	3.8858461	0.10098517
322.1382	0.0009086274	3.8922576	0.069136538
321.1552	0.00153857	3.8992741	0.60956259
320.1724	0.00176162	3.9057769	0.53887097
319.1894	0.001580856	3.9117799	0.50181963
318.2066	0.00157594	3.9180185	0.31299887
317.2238	0.001728792	3.9245258	0.12154637
316.2408	0.001642552	3.9315506	0.12544693
315.258	0.00152245	3.9380612	0.06311796
314.275	0.001412256	3.9438032	0.15765189
313.2922	0.00135779	3.9503168	0.11217834
312.3094	0.00138111	3.9568319	0.10463528
311.3264	0.001333132	3.9638647	0.11002262
310.3434	0.001346506	3.9696114	0.041799356
309.3606	0.001388256	3.976131	0.10884577
308.3778	0.001361054	3.9826522	0.085214982
307.395	0.00137988	3.9891749	0.059693413
306.412	0.00141108	3.995942	0.085063198
305.429	0.0013942	4.0019681	0.053461738
304.4462	0.001422286	4.0084952	0.039828159
303.4634	0.001434582	4.0150238	0.061443739
