0.1006	1.49507
0.3006	1.44308
0.5006	1.43232
0.7006	1.37567
0.9006	1.43657
1.1006	1.53645
1.3006	1.41146
1.5006	1.43922
1.7006	1.45443
1.9006	1.43556
2.1006	1.41148
2.3006	1.44855
2.5006	1.4135
2.7006	1.47747
2.9006	1.3964
3.1006	1.44986
3.3006	1.43231
3.5006	1.42637
3.7006	1.45037
3.9006	1.4143
4.1006	1.4417
4.3006	1.36726
4.5006	1.46126
4.7006	1.37418
4.9006	1.43521
5.1006	1.43004
5.3006	1.46536
5.5006	1.41135
5.7006	1.39517
5.9006	1.36069
6.1006	1.41773
6.3006	1.40485
6.5006	1.42425
6.7006	1.38802
6.9006	1.43172
7.1006	1.30704
7.3006	1.41496
7.5006	1.37248
7.7006	1.36704
7.9006	1.37696
8.1006	1.38907
8.3006	1.34125
8.5006	1.35897
8.7006	1.37413
8.9006	1.35893
9.1006	1.36182
9.3006	1.38386
9.5006	1.34659
9.7006	1.41618
9.9006	1.41793
10.1006	1.40477
10.3006	1.41424
10.5006	1.34802
10.7006	1.4069
10.9006	1.38176
11.1006	1.43731
11.3006	1.37001
11.5006	1.40617
11.7006	1.47875
11.9006	1.47993
12.1006	1.48938
12.3006	1.50222
12.5006	1.62143
12.7006	1.62928
12.9006	1.7328
13.1006	1.89659
13.3006	2.02749
13.5006	2.17413
13.7006	2.3372
13.9006	2.41481
14.1006	2.56748
14.3006	2.60867
14.5006	2.68956
14.7006	2.69047
14.9006	2.76743
15.1006	2.85162
15.3006	2.85481
15.5006	2.99732
15.7006	3.00046
15.9006	3.03237
16.1006	3.06056
16.3006	3.13725
16.5006	3.13467
16.7006	3.19334
16.9006	3.28684
17.1006	3.30712
17.3006	3.41159
17.5006	3.39352
17.7006	3.44067
17.9006	3.5182
18.1006	3.52645
18.3006	3.62282
18.5006	3.65433
18.7006	3.71501
18.9006	3.7638
19.1006	3.80306
19.3006	3.89345
19.5006	3.92952
19.7006	4.00016
19.9006	4.04339
20.1006	4.15896
20.3006	4.39705
20.5006	4.22323
20.7006	4.3397
20.9006	4.33845
21.1006	4.44411
21.3006	4.51827
21.5006	4.49606
21.7006	4.57867
21.9006	4.6258
22.1006	4.66218
22.3006	4.45007
22.5006	3.92409
22.7006	3.51618
22.9006	3.28808
23.1006	3.18982
23.3006	3.51984
23.5006	3.95671
23.7006	4.59131
23.9006	5.30482
24.1006	5.95316
24.3006	6.47777
24.5006	6.86091
24.7006	7.25216
24.9006	7.51198
25.1006	7.87205
25.3006	8.02964
25.5006	8.26795
25.7006	8.57445
25.9006	8.62763
26.1006	8.87503
26.3006	9.05624
26.5006	9.19867
26.7006	9.38744
26.9006	9.5304
27.1006	9.65526
27.3006	9.76709
27.5006	9.82573
27.7006	9.97926
27.9006	10.0843
28.1006	10.2014
28.3006	10.2824
28.5006	10.4045
28.7006	10.5138
28.9006	10.614
29.1006	10.7662
29.3006	10.8592
29.5006	10.9608
29.7006	11.0921
29.9006	11.188
30.1006	11.2722
30.3006	11.4244
30.5006	11.5273
30.7006	11.6127
30.9006	11.7035
31.1006	11.8835
31.3006	11.9179
31.5006	12.1237
31.7006	12.2171
31.9006	12.2257
32.1006	12.4376
32.3006	12.5889
32.5006	12.5974
32.7006	12.7136
32.9006	12.9074
33.1006	12.9824
33.3006	13.1104
33.5006	13.1873
33.7006	13.3175
33.9006	13.434
34.1006	13.5123
34.3006	13.6373
34.5006	13.7421
34.7006	13.8609
34.9006	13.9643
35.1006	14.0751
35.3006	14.1661
35.5006	14.256
35.7006	14.3957
35.9006	14.4813
36.1006	14.6111
36.3006	14.7557
36.5006	14.8625
36.7006	14.9669
36.9006	15.0778
37.1006	15.2287
37.3006	15.3309
37.5006	15.3972
37.7006	15.5431
