250.429	1.51283
251.281	1.40673
252.133	1.4229
252.985	1.43498
253.837	1.34033
254.689	1.36334
255.542	1.40239
256.394	1.36818
257.246	1.40872
258.098	1.48441
258.95	1.40007
259.802	1.38072
260.655	1.41774
261.507	1.44967
262.359	1.41758
263.211	1.40924
264.063	1.42418
264.915	1.39382
265.767	1.42641
266.62	1.38788
267.472	1.36768
268.324	1.4442
269.176	1.48567
270.028	1.43025
270.88	1.41226
271.733	1.40601
272.585	1.36549
273.437	1.37518
274.289	1.41318
275.141	1.39579
275.993	1.3464
276.846	1.45843
277.698	1.39183
278.55	1.34166
279.402	1.37924
280.254	1.39827
281.106	1.34794
281.958	1.34736
282.811	1.3588
283.663	1.35122
284.515	1.37535
285.367	1.40599
286.219	1.35088
287.071	1.34169
287.924	1.33228
288.776	1.35431
289.628	1.30485
290.48	1.34602
291.332	1.37473
292.184	1.28444
293.037	1.36045
293.889	1.29888
294.741	1.40962
295.593	1.36621
296.445	1.31571
297.297	1.32542
298.149	1.4244
299.002	1.34021
299.854	1.38924
300.706	1.4656
301.558	1.44621
302.41	1.42403
303.262	1.49446
304.115	1.54919
304.967	1.59064
305.819	1.74909
306.671	1.81581
307.523	1.96525
308.375	2.07759
309.228	2.20058
310.08	2.35655
310.932	2.48789
311.784	2.60568
312.636	2.64983
313.488	2.62724
314.34	2.79521
315.193	2.764
316.045	2.88728
316.897	2.94808
317.749	2.96852
318.601	3.00893
319.453	3.07775
320.306	3.11782
321.158	3.09902
322.01	3.12954
322.862	3.20239
323.714	3.29836
324.566	3.34048
325.419	3.38083
326.271	3.35995
327.123	3.49114
327.975	3.56195
328.827	3.57774
329.679	3.61176
330.531	3.67583
331.384	3.78251
332.236	3.74437
333.088	3.88516
333.94	3.87757
334.792	3.94966
335.644	3.99798
336.497	4.07504
337.349	4.36156
338.201	4.31758
339.053	4.32977
339.905	4.37367
340.757	4.40667
341.61	4.50047
342.462	4.45425
343.314	4.4657
344.166	4.40385
345.018	3.99832
345.87	3.4747
346.722	3.2579
347.575	3.13486
348.427	3.22225
349.279	3.64615
350.131	4.24427
350.983	4.72786
351.835	5.36274
352.688	5.96343
353.54	6.39333
354.392	6.75282
355.244	7.04333
356.096	7.39447
356.948	7.6242
357.801	7.89642
358.653	8.08705
359.505	8.27642
360.357	8.43807
361.209	8.64008
362.061	8.81527
362.913	9.02843
363.766	9.14967
364.618	9.35155
365.47	9.48542
366.322	9.59194
367.174	9.75389
368.026	9.81313
368.879	9.93783
369.731	10.0613
370.583	10.1559
371.435	10.254
372.287	10.3861
