303.00875	0.001435265	3.2327536	0.000118908
303.99025	0.00142725	3.236024	8.4977631E-05
304.972	0.0014790975	3.2391578	6.1502637E-05
305.95325	0.00146608	3.2422787	3.9163597E-05
306.935	0.0014516175	3.2454165	4.9857024E-05
307.91675	0.0014848625	3.2485566	4.3568652E-05
308.898	0.0014285175	3.2516831	6.3542608E-05
309.87975	0.0013963525	3.2548273	7.7437716E-05
310.86125	0.0014359175	3.2581152	5.4842342E-05
311.8425	0.001430665	3.2617075	2.659141E-05
312.824	0.0014460125	3.2650001	8.9047424E-05
313.80575	0.00149459	3.268153	0.00015623407
314.7875	0.0015907925	3.2713081	0.00024942083
315.76875	0.0017583475	3.2744477	0.00022936297
316.7505	0.0019135225	3.2776069	0.00020947326
317.732	0.0020611075	3.2809118	0.00016244999
318.7135	0.002188795	3.2839132	0.00015320903
319.69475	0.00230789	3.2878247	0.00014880219
320.6765	0.002361355	3.2909924	0.00014754146
321.65775	0.0024559475	3.2941431	8.6390422E-05
322.6395	0.002488245	3.2973147	6.3054118E-05
323.62125	0.002598115	3.3004885	0.00011664499
324.60275	0.0026541525	3.3038102	7.9584697E-05
325.58425	0.0026866275	3.3068221	3.921602E-05
326.56575	0.0027695375	3.3101483	8.0043689E-05
327.5475	0.002826955	3.3133305	6.7634152E-05
328.5285	0.0028678875	3.3170958	7.0037182E-05
329.51025	0.00292848	3.3202818	9.0175752E-05
330.492	0.00294519	3.3234699	8.7286917E-05
331.47325	0.003000075	3.3266385	4.4840087E-05
332.455	0.003052155	3.3298304	5.1348324E-05
333.4365	0.00310357	3.3331729	9.4077462E-05
334.41825	0.003144775	3.3363692	5.8427232E-05
335.3995	0.003193665	3.339545	6.0028406E-05
336.38125	0.003239085	3.3427451	6.3536266E-05
337.36275	0.003267575	3.3465493	0.00010434301
338.344	0.0033390975	3.3497301	8.7158207E-05
339.32575	0.0033670725	3.352936	6.7631686E-05
340.30725	0.00340791	3.3562945	4.9947368E-05
