0.1006	1.55225
0.3006	1.56147
0.5006	1.51784
0.7006	1.56415
0.9006	1.57753
1.1006	1.55622
1.3006	1.5798
1.5006	1.53872
1.7006	1.55942
1.9006	1.59459
2.1006	1.55458
2.3006	1.57989
2.5006	1.53693
2.7006	1.5422
2.9006	1.57325
3.1006	1.52673
3.3006	1.50157
3.5006	1.55502
3.7006	1.55601
3.9006	1.5637
4.1006	1.50152
4.3006	1.5496
4.5006	1.53487
4.7006	1.52606
4.9006	1.51901
5.1006	1.54899
5.3006	1.53286
5.5006	1.53101
5.7006	1.53229
5.9006	1.49521
6.1006	1.48582
6.3006	1.50284
6.5006	1.43062
6.7006	1.50049
6.9006	1.43767
7.1006	1.50219
7.3006	1.48555
7.5006	1.49682
7.7006	1.46175
7.9006	1.48937
8.1006	1.46714
8.3006	1.48122
8.5006	1.4892
8.7006	1.51277
8.9006	1.46727
9.1006	1.50237
9.3006	1.44444
9.5006	1.4981
9.7006	1.48463
9.9006	1.46597
10.1006	1.45574
10.3006	1.46052
10.5006	1.48699
10.7006	1.44863
10.9006	1.50791
11.1006	1.46947
11.3006	1.48879
11.5006	1.46606
11.7006	1.50143
11.9006	1.49499
12.1006	1.42961
12.3006	1.41016
12.5006	1.4101
12.7006	1.43028
12.9006	1.39587
13.1006	1.44252
13.3006	1.44255
13.5006	1.62386
13.7006	1.79686
13.9006	1.945
14.1006	2.08942
14.3006	2.19163
14.5006	2.30374
14.7006	2.40087
14.9006	2.43868
15.1006	2.53073
15.3006	2.63673
15.5006	2.6781
15.7006	2.7323
15.9006	2.7941
16.1006	2.82443
16.3006	2.86512
16.5006	2.88483
16.7006	2.96764
16.9006	3.00425
17.1006	3.08011
17.3006	3.1142
17.5006	3.15904
17.7006	3.20923
17.9006	3.23413
18.1006	3.27195
18.3006	3.32724
18.5006	3.36764
18.7006	3.42511
18.9006	3.38421
19.1006	3.35175
19.3006	3.16575
19.5006	2.95784
19.7006	2.65126
19.9006	2.55984
20.1006	2.51147
20.3006	2.51208
20.5006	2.49618
20.7006	2.66426
20.9006	2.96436
21.1006	3.24399
21.3006	3.57134
21.5006	3.85669
21.7006	4.2207
21.9006	4.44612
22.1006	4.66614
22.3006	4.87352
22.5006	5.14882
22.7006	5.32587
22.9006	5.55908
23.1006	5.7807
23.3006	6.03339
23.5006	6.2009
23.7006	6.33629
23.9006	6.50939
24.1006	6.74095
24.3006	6.91844
24.5006	7.11484
24.7006	7.33092
24.9006	7.49307
25.1006	7.70691
25.3006	7.85831
25.5006	8.01917
25.7006	8.13513
25.9006	8.35367
26.1006	8.53781
26.3006	8.74492
26.5006	8.84624
26.7006	8.99791
26.9006	9.13909
27.1006	9.27074
27.3006	9.38336
27.5006	9.52046
27.7006	9.60187
27.9006	9.77253
28.1006	9.87796
28.3006	10.0014
28.5006	10.1417
28.7006	10.197
28.9006	10.291
29.1006	10.4193
29.3006	10.4801
29.5006	10.6701
29.7006	10.7336
29.9006	10.8719
30.1006	10.9694
30.3006	11.1174
30.5006	11.1838
30.7006	11.2968
30.9006	11.4421
31.1006	11.5286
31.3006	11.6267
31.5006	11.7234
31.7006	11.8114
31.9006	11.9794
32.1006	12.0425
32.3006	12.1982
32.5006	12.3015
32.7006	12.4133
32.9006	12.5496
33.1006	12.6855
33.3006	12.7548
33.5006	12.8762
33.7006	12.9792
33.9006	13.1087
34.1006	13.2288
34.3006	13.3159
34.5006	13.4087
34.7006	13.523
34.9006	13.6327
35.1006	13.7546
35.3006	13.8973
35.5006	14.028
35.7006	14.1072
35.9006	14.2188
36.1006	14.331
36.3006	14.4526
36.5006	14.5412
36.7006	14.7187
36.9006	14.7934
37.1006	14.9024
37.3006	14.925
37.5006	15.1135
37.7006	15.2525
37.9006	15.353
38.1006	15.4546
38.3006	15.5644
38.5006	15.6485
38.7006	15.7849
38.9006	15.868
39.1006	15.9558
39.3006	16.0702
39.5006	16.1826
39.7006	16.337
39.9006	16.43
40.1006	16.4847
40.3006	16.7233
40.5006	16.79
40.7006	16.856
40.9006	17.0245
41.1006	17.1045
41.3006	17.2004
41.5006	17.379
41.7006	17.4282
41.9006	17.4831
42.1006	17.6795
42.3006	17.8114
42.5006	17.8253
42.7006	17.9931
42.9006	18.0787
43.1006	18.1833
43.3006	18.2345
43.5006	18.3539
43.7006	17.0701
43.9006	14.6162
44.1006	14.6665
44.3006	14.5722
44.5006	14.8253
44.7006	14.7734
44.9006	15.0293
45.1006	15.1918
45.3006	15.4325
45.5006	15.4046
45.7006	15.6906
45.9006	15.7413
46.1006	15.9521
46.3006	16.0402
46.5006	16.3046
46.7006	16.2754
46.9006	16.4184
