599.574	1.53153
598.722	1.49578
597.87	1.53698
597.017	1.52543
596.165	1.50671
595.313	1.51664
594.461	1.498
593.609	1.49288
592.757	1.4963
591.904	1.5227
591.052	1.52959
590.2	1.49727
589.348	1.48467
588.496	1.52101
587.644	1.49957
586.791	1.49636
585.939	1.55867
585.087	1.55177
584.235	1.53551
583.383	1.50105
582.531	1.55144
581.678	1.56284
580.826	1.53012
579.974	1.53643
579.122	1.52446
578.27	1.51217
577.418	1.49801
576.565	1.48555
575.713	1.53217
574.861	1.51986
574.009	1.48959
573.157	1.53752
572.305	1.51215
571.453	1.57641
570.6	1.49636
569.748	1.54491
568.896	1.48386
568.044	1.49888
567.192	1.53262
566.34	1.4906
565.487	1.51055
564.635	1.53126
563.783	1.53936
562.931	1.52007
562.079	1.48929
561.227	1.501
560.374	1.51742
559.522	1.49392
558.67	1.52795
557.818	1.51923
556.966	1.49994
556.114	1.55668
555.261	1.4434
554.409	1.49231
553.557	1.49464
552.705	1.48984
551.853	1.51574
551.001	1.48816
550.148	1.4438
549.296	1.52205
548.444	1.46671
547.592	1.54766
546.74	1.48528
545.888	1.48576
545.035	1.499
544.183	1.47002
543.331	1.49118
542.479	1.52814
541.627	1.43568
540.775	1.47423
539.922	1.4649
539.07	1.52109
538.218	1.47323
537.366	1.43893
536.514	1.52554
535.662	1.4344
534.809	1.42773
533.957	1.4849
533.105	1.47856
532.253	1.49527
531.401	1.52718
530.549	1.49401
529.696	1.48222
528.844	1.43103
527.992	1.45737
527.14	1.4518
526.288	1.4692
525.436	1.44196
524.583	1.51195
523.731	1.50113
522.879	1.55299
522.027	1.51959
521.175	1.5338
520.323	1.54298
519.47	1.49446
518.618	1.45876
517.766	1.48289
516.914	1.46405
516.062	1.50839
515.21	1.50089
514.358	1.46069
513.505	1.47701
512.653	1.48234
511.801	1.45538
510.949	1.49271
510.097	1.47153
509.245	1.45406
508.392	1.48245
507.54	1.48145
506.688	1.52073
505.836	1.44415
504.984	1.46116
504.132	1.50054
503.279	1.50686
502.427	1.48491
501.575	1.49202
500.723	1.52775
499.871	1.44896
499.019	1.50221
498.166	1.45716
497.314	1.48159
496.462	1.41964
495.61	1.43905
494.758	1.45233
493.906	1.51502
493.053	1.48884
492.201	1.4859
491.349	1.43998
490.497	1.48356
489.645	1.4898
488.793	1.45938
487.94	1.3978
487.088	1.38348
486.236	1.50607
485.384	1.46052
484.532	1.43035
483.68	1.47292
482.827	1.43409
481.975	1.49422
481.123	1.45128
480.271	1.45804
479.419	1.50989
478.567	1.38954
477.714	1.52477
476.862	1.50862
476.01	1.51317
475.158	1.50032
474.306	1.49958
473.454	1.50852
472.601	1.51772
471.749	1.58071
470.897	1.59721
470.045	1.57844
469.193	1.59385
468.341	1.71203
467.488	1.73242
466.636	1.76748
465.784	1.81862
464.932	1.86531
464.08	2.03088
463.228	3.26584
462.375	2.87158
461.523	1.79707
460.671	1.15813
459.819	0.920499
458.967	0.689143
458.115	0.720478
457.263	0.829769
456.41	0.971619
455.558	1.16931
454.706	1.32502
453.854	1.53563
453.002	1.72634
452.15	1.86663
451.297	2.07953
450.445	2.35037
449.593	2.64264
448.741	3.00998
447.889	5.16093
447.037	6.26051
446.184	6.75216
445.332	6.55923
444.48	6.52036
443.628	6.38442
442.776	6.2257
441.924	5.90555
441.071	5.87577
440.219	5.63739
439.367	5.54448
438.515	5.3059
437.663	5.18941
436.811	5.05147
435.958	4.8393
435.106	4.63787
434.254	4.53549
433.402	4.34964
432.55	4.24313
431.698	4.06259
430.845	3.9076
429.993	3.76127
429.141	3.52845
428.289	3.46204
427.437	3.32689
426.585	3.13135
425.732	3.07143
424.88	2.89462
424.028	2.75998
423.176	2.64597
422.324	2.55976
421.472	2.3945
420.619	2.30081
419.767	2.25854
418.915	2.16922
418.063	2.04447
417.211	2.03461
416.359	1.86078
415.506	1.77859
414.654	1.73342
413.802	1.66362
412.95	1.61567
412.098	1.56404
411.246	1.42349
410.393	1.43228
409.541	1.36917
408.689	1.25422
407.837	1.29071
406.985	1.15144
406.133	0.984802
405.28	0.854623
404.428	0.904862
403.576	2.2364
402.724	1.25869
401.872	2.0474
401.02	1.88384
400.168	1.61476
399.315	1.6781
398.463	1.69444
397.611	1.48685
396.759	1.47996
395.907	1.48594
395.055	1.48958
394.202	1.37529
393.35	1.38707
392.498	1.32608
391.646	1.35617
390.794	1.36939
389.942	1.32822
389.089	1.33061
388.237	1.37046
387.385	1.34008
386.533	1.32562
385.681	1.27251
384.829	1.35961
383.976	1.25171
383.124	1.31351
382.272	1.36824
381.42	1.309
380.568	1.32778
