71.3118	1.51544
71.5118	1.50374
71.7118	1.52423
71.9118	1.54853
72.1118	1.52037
72.3118	1.57365
72.5118	1.57313
72.7118	1.57596
72.9118	1.54607
73.1118	1.53388
73.3118	1.54132
73.5118	1.59144
73.7118	1.58046
73.9118	1.559
74.1118	1.62295
74.3118	1.59216
74.5118	1.53803
74.7118	1.58267
74.9118	1.58948
75.1118	1.59982
75.3118	1.55266
75.5118	1.58827
75.7118	1.55695
75.9118	1.62841
76.1118	1.58082
76.3118	1.57163
76.5118	1.61094
76.7118	1.59109
76.9118	1.59191
77.1118	1.59122
77.3118	1.60444
77.5118	1.6145
77.7118	1.57366
77.9118	1.52434
78.1118	1.54776
78.3118	1.55941
78.5118	1.56788
78.7118	1.59719
78.9118	1.58447
79.1118	1.53778
79.3118	1.59
79.5118	1.57583
79.7118	1.60083
79.9118	1.64509
80.1118	1.54898
80.3118	1.59292
80.5118	1.58497
80.7118	1.5609
80.9118	1.56715
81.1118	1.55968
81.3118	1.55277
81.5118	1.5608
81.7118	1.53133
81.9118	1.57219
82.1118	1.52071
82.3118	1.57643
82.5118	1.60775
82.7118	1.52427
82.9118	1.58139
83.1118	1.50935
83.3118	1.56217
83.5118	1.52296
83.7118	1.5015
83.9118	1.51629
84.1118	1.48858
84.3118	1.52565
84.5118	1.51633
84.7118	1.5076
84.9118	1.48902
85.1118	1.53798
85.3118	1.51164
85.5118	1.46199
85.7118	1.54611
85.9118	1.46283
86.1118	1.50786
86.3118	1.49965
86.5118	1.5224
86.7118	1.47404
86.9118	1.50992
87.1118	1.52211
87.3118	1.56032
87.5118	1.4965
87.7118	1.54626
87.9118	1.50931
88.1118	1.49521
88.3118	1.5416
88.5118	1.56382
88.7118	1.53318
88.9118	1.57916
89.1118	1.56266
89.3118	1.61634
89.5118	1.55537
89.7118	1.58455
89.9118	1.60656
90.1118	1.56573
90.3118	1.5551
90.5118	1.54212
90.7118	1.54973
90.9118	1.53884
91.1118	1.54265
91.3118	1.52482
91.5118	1.54371
91.7118	1.61577
91.9118	1.56252
92.1118	1.53983
92.3118	1.56017
