0.1006	1.44322
0.3006	1.42986
0.5006	1.41325
0.7006	1.35852
0.9006	1.35065
1.1006	1.30461
1.3006	1.2902
1.5006	1.42115
1.7006	1.30139
1.9006	1.28823
2.1006	1.3947
2.3006	1.38085
2.5006	1.28531
2.7006	1.32513
2.9006	1.29372
3.1006	1.28373
3.3006	1.33323
3.5006	1.32566
3.7006	1.32063
3.9006	1.30059
4.1006	1.34934
4.3006	1.30769
4.5006	1.29592
4.7006	1.31689
4.9006	1.34462
5.1006	1.32554
5.3006	1.32998
5.5006	1.34281
5.7006	1.32864
5.9006	1.34885
6.1006	1.35539
6.3006	1.29543
6.5006	1.32698
6.7006	1.33364
6.9006	1.3879
7.1006	1.25828
7.3006	1.23716
7.5006	1.29867
7.7006	1.30162
7.9006	1.2644
8.1006	1.26922
8.3006	1.31476
8.5006	1.25688
8.7006	1.23812
8.9006	1.2908
9.1006	1.29277
9.3006	1.29368
9.5006	1.26445
9.7006	1.34155
9.9006	1.32182
10.1006	1.29884
10.3006	1.24811
10.5006	1.31692
10.7006	1.30835
10.9006	1.32631
11.1006	1.34922
11.3006	1.38536
11.5006	1.38338
11.7006	1.3533
11.9006	1.36565
12.1006	1.38734
12.3006	1.42557
12.5006	1.48397
12.7006	1.48443
12.9006	1.59418
13.1006	1.62125
13.3006	1.75864
13.5006	1.88395
13.7006	1.99675
13.9006	2.10174
14.1006	2.28681
14.3006	2.39468
14.5006	2.48309
14.7006	2.55149
14.9006	2.70094
15.1006	2.70874
15.3006	2.80772
15.5006	2.79113
15.7006	2.90565
15.9006	2.88999
16.1006	2.94018
16.3006	3.01021
16.5006	3.13781
16.7006	3.10366
16.9006	3.18945
17.1006	3.25835
17.3006	3.26008
17.5006	3.32697
17.7006	3.31741
17.9006	3.34809
18.1006	3.43312
18.3006	3.50292
18.5006	3.5319
18.7006	3.60032
18.9006	3.6051
19.1006	3.7077
19.3006	3.72836
19.5006	3.83058
19.7006	3.90581
19.9006	3.91736
20.1006	3.94614
20.3006	4.10474
20.5006	4.17527
20.7006	4.30889
20.9006	4.24026
21.1006	4.28601
21.3006	4.37869
21.5006	4.41533
21.7006	4.4957
21.9006	4.50894
22.1006	4.56702
22.3006	4.64913
22.5006	4.72872
22.7006	4.65777
22.9006	4.29412
