250.492	1.51194
251.471	1.50304
252.45	1.55811
253.429	1.50775
254.408	1.47484
255.387	1.55728
256.366	1.51557
257.345	1.4617
258.323	1.4552
259.302	1.4938
260.281	1.51915
261.26	1.46157
262.239	1.55959
263.218	1.44081
264.197	1.47423
265.176	1.50047
266.155	1.47577
267.133	1.47943
268.112	1.53648
269.091	1.50308
270.07	1.49709
271.049	1.44567
272.028	1.47521
273.007	1.4624
273.986	1.51496
274.964	1.4553
275.943	1.49878
276.922	1.44526
277.901	1.44593
278.88	1.45613
279.859	1.47592
280.838	1.47903
281.817	1.43495
282.796	1.44422
283.774	1.46551
284.753	1.4796
285.732	1.4156
286.711	1.47575
287.69	1.43447
288.669	1.46104
289.648	1.48746
290.627	1.47154
291.606	1.49583
292.584	1.43115
293.563	1.38477
294.542	1.43453
295.521	1.43832
296.5	1.44854
297.479	1.43992
298.458	1.44976
299.437	1.45308
300.415	1.3278
301.394	1.38752
302.373	1.50194
303.352	1.48614
304.331	1.43329
305.31	1.46283
306.289	1.42131
307.268	1.42403
308.247	1.42203
309.225	1.40801
310.204	1.3934
311.183	1.42831
312.162	1.57926
313.141	1.72326
314.12	1.89536
315.099	2.05497
316.078	2.19483
317.056	2.28251
318.035	2.3386
319.014	2.45832
319.993	2.50633
320.972	2.6169
321.951	2.6627
322.93	2.69274
323.909	2.73503
324.888	2.80898
325.866	2.86142
326.845	2.8999
327.824	2.97343
328.803	2.98417
329.782	3.05149
330.761	3.07507
331.74	3.179
332.719	3.1947
333.698	3.24388
334.676	3.23569
335.655	3.37521
336.634	3.33307
337.613	3.44779
338.592	3.46585
339.571	3.41782
340.55	3.23347
341.529	2.91519
342.507	2.73576
343.486	2.58794
344.465	2.44321
345.444	2.47444
346.423	2.4655
347.402	2.67278
348.381	2.81731
349.36	3.23786
350.339	3.48681
351.317	3.85358
352.296	4.07726
353.275	4.40846
354.254	4.64164
355.233	4.90005
356.212	5.09485
357.191	5.30346
358.17	5.57556
359.149	5.74704
360.127	5.93154
361.106	6.12841
362.085	6.3659
363.064	6.51287
364.043	6.7077
365.022	6.87142
366.001	7.07029
366.98	7.25086
367.958	7.5151
368.937	7.68788
369.916	7.77784
370.895	7.95725
371.874	8.13774
372.853	8.34586
373.832	8.50636
374.811	8.70044
375.79	8.84885
376.768	8.99522
377.747	9.0712
378.726	9.26945
379.705	9.38169
380.684	9.46412
381.663	9.58987
382.642	9.68866
383.621	9.86061
384.599	9.86538
385.578	10.0282
386.557	10.1852
387.536	10.2784
388.515	10.387
389.494	10.4724
390.473	10.582
391.452	10.7386
392.431	10.8243
393.409	11.0018
394.388	11.0442
395.367	11.1745
396.346	11.3186
397.325	11.3687
398.304	11.5123
399.283	11.6002
400.262	11.6832
401.241	11.8393
402.219	11.9751
403.198	12.0595
404.177	12.1619
405.156	12.2681
406.135	12.3684
407.114	12.4992
408.093	12.6249
409.072	12.7538
410.05	12.8275
411.029	12.9681
412.008	13.0861
412.987	13.1575
413.966	13.2558
414.945	13.3618
415.924	13.4978
416.903	13.6014
417.882	13.7127
418.86	13.8393
419.839	13.9659
420.818	14.0493
421.797	14.1642
422.776	14.3185
423.755	14.403
424.734	14.4965
425.713	14.6074
426.692	14.7806
427.67	14.8712
428.649	14.9494
429.628	15.0608
430.607	15.2049
431.586	15.3232
432.565	15.4536
433.544	15.5029
434.523	15.6603
435.501	15.7368
436.48	15.8354
437.459	15.9749
438.438	16.0973
439.417	16.2188
440.396	16.3526
441.375	16.4616
442.354	16.5025
443.333	16.642
444.311	16.7163
445.29	16.8502
446.269	16.9649
447.248	17.0769
448.227	17.2414
449.206	17.3063
450.185	17.3965
451.164	17.4694
452.142	17.544
453.121	17.8148
454.1	17.8301
455.079	18.0028
456.058	18.0517
457.037	18.19
458.016	18.2649
458.995	18.3097
459.974	18.3928
460.952	17.2826
461.931	14.7679
462.91	14.7934
463.889	14.8274
464.868	14.7722
465.847	15.1892
466.826	15.0828
467.805	15.2928
468.784	15.3245
469.762	15.6518
470.741	15.7296
471.72	15.8249
472.699	16.0572
473.678	16.1687
474.657	16.4101
475.636	16.4068
476.615	16.6174
477.593	16.7388
478.572	16.8367
479.551	16.9457
480.53	17.0478
481.509	17.2444
482.488	17.3005
483.467	17.4577
484.446	17.5603
485.425	17.7379
486.403	17.8135
487.382	17.9103
488.361	18.0967
489.34	18.2155
490.319	18.2416
491.298	18.4402
492.277	18.6334
493.256	18.6537
494.235	18.784
495.213	18.8614
496.192	19.0101
497.171	19.1528
498.15	19.2475
499.129	19.3762
500.108	19.5246
501.087	19.636
502.066	19.7345
503.044	19.8212
504.023	20.009
505.002	20.0832
505.981	20.1741
506.96	20.3243
507.939	20.4042
508.918	20.5866
509.897	20.671
510.876	20.7601
511.854	20.8696
512.833	20.9785
513.812	20.164
514.791	7.49158
515.77	2.30434
516.749	1.47567
517.728	1.13068
518.707	0.820903
519.685	1.22033
520.664	1.53109
521.643	1.50167
522.622	1.46978
523.601	1.56608
524.58	1.67649
525.559	1.60365
526.538	1.5734
527.517	1.61554
528.495	1.63438
529.474	1.5979
530.453	1.6295
531.432	1.63661
532.411	1.61943
533.39	1.66167
534.369	1.56818
535.348	1.60948
536.327	1.56407
537.305	1.57832
538.284	1.62815
539.263	1.62281
540.242	1.58036
541.221	1.6429
542.2	1.60503
543.179	1.62172
544.158	1.59153
545.136	1.57114
546.115	1.54649
547.094	1.62094
548.073	1.59286
549.052	1.61305
550.031	1.59307
551.01	1.58712
551.989	1.56689
552.968	1.58399
553.946	1.59298
554.925	1.61173
555.904	1.56208
556.883	1.6022
557.862	1.57174
558.841	1.55724
559.82	1.55993
560.799	1.57652
561.778	1.54139
562.756	1.59288
563.735	1.58077
564.714	1.56011
565.693	1.59477
566.672	1.58402
567.651	1.56615
568.63	1.58403
569.609	1.55034
570.587	1.59307
571.566	1.59378
572.545	1.57758
573.524	1.57221
574.503	1.63873
575.482	1.53567
576.461	1.56182
577.44	1.54829
578.419	1.55166
579.397	1.56924
580.376	1.57962
581.355	1.6563
582.334	1.5868
583.313	1.65509
584.292	1.5771
585.271	1.5281
586.25	1.52451
587.228	1.56163
588.207	1.59676
589.186	1.56207
590.165	1.59783
591.144	1.58911
592.123	1.55043
593.102	1.56272
594.081	1.50541
595.06	1.51986
596.038	1.56387
597.017	1.56877
597.996	1.53934
598.975	1.56381
599.954	1.59751
