599.51	1.59503
598.531	1.63805
597.551	1.65055
596.571	1.61507
595.592	1.6344
594.612	1.64637
593.633	1.61903
592.653	1.62351
591.674	1.65653
590.694	1.641
589.714	1.63496
588.735	1.65755
587.755	1.65357
586.776	1.65529
585.796	1.6141
584.817	1.6647
583.837	1.64922
582.857	1.70149
581.878	1.6708
580.898	1.65717
579.919	1.6279
578.939	1.64549
577.96	1.64017
576.98	1.61842
576	1.66634
575.021	1.65568
574.041	1.62668
573.062	1.68125
572.082	1.70632
571.103	1.65137
570.123	1.61137
569.143	1.60873
568.164	1.57805
567.184	1.63617
566.205	1.60078
565.225	1.65741
564.246	1.64745
563.266	1.67991
562.286	1.61602
561.307	1.645
560.327	1.64352
559.348	1.63929
558.368	1.6171
557.389	1.56419
556.409	1.66568
555.429	1.61221
554.45	1.6193
553.47	1.61736
552.491	1.66392
551.511	1.65756
550.531	1.60597
549.552	1.60378
548.572	1.63337
547.593	1.64555
546.613	1.65825
545.634	1.58143
544.654	1.65833
543.674	1.59959
542.695	1.62058
541.715	1.66376
540.736	1.65421
539.756	1.62701
538.777	1.61065
537.797	1.64052
536.817	1.58908
535.838	1.63247
534.858	1.55286
533.879	1.494
532.899	1.57815
531.92	1.62521
530.94	1.5965
529.96	1.61173
528.981	1.60267
528.001	1.62702
527.022	1.64912
526.042	1.62937
525.063	1.60805
524.083	1.59824
523.103	1.61769
522.124	1.6241
521.144	1.57022
520.165	1.65208
519.185	1.59368
518.206	1.58622
517.226	1.63257
516.246	1.6054
515.267	1.58667
514.287	1.61344
513.308	1.52478
512.328	1.54691
511.349	1.59849
510.369	1.56347
509.389	1.55774
508.41	1.57654
507.43	1.5609
506.451	1.55583
505.471	1.6137
504.491	1.63766
503.512	1.60583
502.532	1.52013
501.553	1.56682
500.573	1.58075
499.594	1.59805
498.614	1.56706
497.634	1.62618
496.655	1.55308
495.675	1.55725
494.696	1.54932
493.716	1.57514
492.737	1.57111
491.757	1.59804
490.777	1.6122
489.798	1.60123
488.818	1.58209
487.839	1.59085
486.859	1.51654
485.88	1.56814
484.9	1.55599
483.92	1.55006
482.941	1.5548
481.961	1.61595
480.982	1.62109
480.002	1.61245
479.023	1.62575
478.043	1.5675
477.063	1.53532
476.084	1.57888
475.104	1.5935
474.125	1.61859
473.145	1.60175
472.166	1.59649
471.186	1.57042
470.206	1.61772
469.227	1.60639
468.247	1.57351
467.268	1.58254
466.288	1.60281
465.309	1.57841
464.329	1.57243
463.349	1.62183
462.37	1.62349
461.39	1.58111
460.411	1.57197
459.431	1.65103
458.451	1.61208
457.472	1.58027
456.492	1.64808
