0	9e-05	0.0025	-2.633e-22
0	9e-05	0.00251	2.633e-22
0	0.000127639	0.0025	3.1596e-21
0	0.000127639	0.00251	-1.0532e-21
0	0.000165278	0.0025	5.266e-21
0	0.000165278	0.00251	-3.1596e-21
0	0.000202917	0.0025	-4.2128e-21
0	0.000202917	0.00251	0
0	0.000240556	0.0025	2.1064e-21
0	0.000240556	0.00251	2.1064e-21
0	0.000278194	0.0025	-8.42559e-21
0	0.000278194	0.00251	-8.42559e-21
0	0.000315833	0.0025	-1.26384e-20
0	0.000315833	0.00251	2.1064e-20
0	0.000353472	0.0025	2.52768e-20
0	0.000353472	0.00251	-2.1064e-20
0	0.000391111	0.0025	-2.52768e-20
0	0.000391111	0.00251	1.68512e-20
0	0.00042875	0.0025	5.05536e-20
0	0.00042875	0.00251	1.68512e-20
0	0.000466389	0.0025	-8.42559e-21
0	0.000466389	0.00251	3.37024e-20
0	0.000504028	0.0025	8.42559e-21
0	0.000504028	0.00251	-2.52768e-20
0	0.000541667	0.0025	5.05536e-20
0	0.000541667	0.00251	0
0	0.000579306	0.0025	3.37024e-20
0	0.000579306	0.00251	1.68512e-20
0	0.000616944	0.0025	0
0	0.000616944	0.00251	-3.37024e-20
0	0.000654583	0.0025	-1.68512e-20
0	0.000654583	0.00251	5.05536e-20
0	0.000692222	0.0025	3.37024e-20
0	0.000692222	0.00251	1.68512e-20
0	0.000729861	0.0025	1.68512e-20
0	0.000729861	0.00251	1.68512e-20
0	0.0007675	0.0025	1.34809e-19
0	0.0007675	0.00251	-3.37024e-20
0	0.000805139	0.0025	-2.02214e-19
0	0.000805139	0.00251	1.68512e-19
0	0.000842778	0.0025	1.68512e-19
0	0.000842778	0.00251	6.74047e-20
0	0.000880417	0.0025	0
0	0.000880417	0.00251	6.74047e-20
0	0.000918056	0.0025	3.37024e-20
0	0.000918056	0.00251	3.37024e-20
0	0.000955694	0.0025	6.74047e-20
0	0.000955694	0.00251	-1.01107e-19
0	0.000993333	0.0025	0
0	0.000993333	0.00251	1.01107e-19
0	0.00103097	0.0025	0
0	0.00103097	0.00251	3.37024e-20
0	0.00106861	0.0025	-1.34809e-19
0	0.00106861	0.00251	2.35917e-19
0	0.00110625	0.0025	1.34809e-19
0	0.00110625	0.00251	0
0	0.00114389	0.0025	-1.34809e-19
0	0.00114389	0.00251	2.69619e-19
0	0.00118153	0.0025	4.71833e-19
0	0.00118153	0.00251	6.74047e-20
0	0.00121917	0.0025	6.74047e-20
0	0.00121917	0.00251	-3.37024e-19
0	0.00125681	0.0025	-1.34809e-19
0	0.00125681	0.00251	2.02214e-19
0	0.00129444	0.0025	6.74047e-20
0	0.00129444	0.00251	6.74047e-20
0	0.00133208	0.0025	6.74047e-20
0	0.00133208	0.00251	1.34809e-19
0	0.00136972	0.0025	-1.34809e-19
0	0.00136972	0.00251	0
0	0.00140736	0.0025	-1.34809e-19
0	0.00140736	0.00251	4.71833e-19
0	0.001445	0.0025	6.74047e-20
0	0.001445	0.00251	6.74047e-20
0	0.00148264	0.0025	-3.37024e-19
0	0.00148264	0.00251	0
0	0.00152028	0.0025	-2.69619e-19
0	0.00152028	0.00251	6.74047e-20
0	0.00155792	0.0025	-1.34809e-19
0	0.00155792	0.00251	2.02214e-19
0	0.00159556	0.0025	-4.04428e-19
0	0.00159556	0.00251	4.04428e-19
0	0.00163319	0.0025	1.34809e-19
0	0.00163319	0.00251	1.34809e-19
0	0.00167083	0.0025	1.34809e-19
0	0.00167083	0.00251	-2.69619e-19
0	0.00170847	0.0025	6.74047e-19
0	0.00170847	0.00251	-4.04428e-19
0	0.00174611	0.0025	6.74047e-19
0	0.00174611	0.00251	4.04428e-19
0	0.00178375	0.0025	-1.34809e-19
0	0.00178375	0.00251	-2.69619e-19
0	0.00182139	0.0025	-8.08857e-19
0	0.00182139	0.00251	-2.69619e-19
0	0.00185903	0.0025	-2.69619e-19
0	0.00185903	0.00251	9.43666e-19
0	0.00189667	0.0025	-2.69619e-19
0	0.00189667	0.00251	6.74047e-19
0	0.00193431	0.0025	-4.04428e-19
0	0.00193431	0.00251	0
0	0.00197194	0.0025	2.69619e-19
0	0.00197194	0.00251	0
0	0.00200958	0.0025	4.04428e-19
0	0.00200958	0.00251	-1.34809e-19
0	0.00204722	0.0025	2.69619e-19
0	0.00204722	0.00251	5.39238e-19
0	0.00208486	0.0025	-2.69619e-19
0	0.00208486	0.00251	-1.34809e-19
0	0.0021225	0.0025	1.34809e-19
0	0.0021225	0.00251	4.04428e-19
0	0.00216014	0.0025	0
0	0.00216014	0.00251	5.39238e-19
0	0.00219778	0.0025	2.69619e-19
0	0.00219778	0.00251	-4.04428e-19
0	0.00223542	0.0025	2.69619e-19
0	0.00223542	0.00251	-2.69619e-19
0	0.00227306	0.0025	6.74047e-19
0	0.00227306	0.00251	1.34809e-19
0	0.00231069	0.0025	0
0	0.00231069	0.00251	1.34809e-19
0	0.00234833	0.0025	-4.04428e-19
0	0.00234833	0.00251	-4.04428e-19
0	0.00238597	0.0025	-1.34809e-19
0	0.00238597	0.00251	-1.34809e-19
0	0.00242361	0.0025	8.08857e-19
0	0.00242361	0.00251	2.69619e-19
0	0.00246125	0.0025	2.69619e-19
0	0.00246125	0.00251	2.69619e-19
0	0.00249889	0.0025	5.39238e-19
0	0.00249889	0.00251	-2.69619e-19
0	0.00253653	0.0025	1.07848e-18
0	0.00253653	0.00251	8.08857e-19
0	0.00257417	0.0025	0
0	0.00257417	0.00251	2.69619e-19
0	0.00261181	0.0025	-1.88733e-18
0	0.00261181	0.00251	5.39238e-19
0	0.00264944	0.0025	-2.69619e-19
0	0.00264944	0.00251	-5.39238e-19
0	0.00268708	0.0025	-5.39238e-19
0	0.00268708	0.00251	5.39238e-19
0	0.00272472	0.0025	-8.08857e-19
0	0.00272472	0.00251	0
0	0.00276236	0.0025	1.34809e-18
0	0.00276236	0.00251	0
0	0.0028	0.0025	-5.39238e-19
0	0.0028	0.00251	-1.61771e-18
0.001	9e-05	0.0025	7.03149e-12
0.001	9e-05	0.00251	6.88263e-12
0.001	0.000127639	0.0025	1.4145e-11
0.001	0.000127639	0.00251	1.38447e-11
0.001	0.000165278	0.0025	2.37227e-11
0.001	0.000165278	0.00251	2.32172e-11
0.001	0.000202917	0.0025	3.57676e-11
0.001	0.000202917	0.00251	3.50018e-11
0.001	0.000240556	0.0025	5.02833e-11
0.001	0.000240556	0.00251	4.92007e-11
0.001	0.000278194	0.0025	6.72735e-11
0.001	0.000278194	0.00251	6.58155e-11
0.001	0.000315833	0.0025	8.67422e-11
0.001	0.000315833	0.00251	8.48479e-11
0.001	0.000353472	0.0025	1.08693e-10
0.001	0.000353472	0.00251	1.06299e-10
0.001	0.000391111	0.0025	1.33128e-10
0.001	0.000391111	0.00251	1.30168e-10
0.001	0.00042875	0.0025	1.60049e-10
0.001	0.00042875	0.00251	1.56453e-10
0.001	0.000466389	0.0025	1.89456e-10
0.001	0.000466389	0.00251	1.85151e-10
0.001	0.000504028	0.0025	2.21347e-10
0.001	0.000504028	0.00251	2.16254e-10
0.001	0.000541667	0.0025	2.55716e-10
0.001	0.000541667	0.00251	2.49752e-10
0.001	0.000579306	0.0025	2.92553e-10
0.001	0.000579306	0.00251	2.85632e-10
0.001	0.000616944	0.0025	3.31843e-10
0.001	0.000616944	0.00251	3.23872e-10
0.001	0.000654583	0.0025	3.73568e-10
0.001	0.000654583	0.00251	3.64446e-10
0.001	0.000692222	0.0025	4.17698e-10
0.001	0.000692222	0.00251	4.07321e-10
0.001	0.000729861	0.0025	4.64197e-10
0.001	0.000729861	0.00251	4.52452e-10
0.001	0.0007675	0.0025	5.13018e-10
0.001	0.0007675	0.00251	4.99785e-10
0.001	0.000805139	0.0025	5.64102e-10
0.001	0.000805139	0.00251	5.49252e-10
0.001	0.000842778	0.0025	6.17375e-10
0.001	0.000842778	0.00251	6.00772e-10
0.001	0.000880417	0.0025	6.72746e-10
0.001	0.000880417	0.00251	6.54245e-10
0.001	0.000918056	0.0025	7.30103e-10
0.001	0.000918056	0.00251	7.09549e-10
0.001	0.000955694	0.0025	7.89314e-10
0.001	0.000955694	0.00251	7.66541e-10
0.001	0.000993333	0.0025	8.50216e-10
0.001	0.000993333	0.00251	8.25051e-10
0.001	0.00103097	0.0025	9.12617e-10
0.001	0.00103097	0.00251	8.84875e-10
0.001	0.00106861	0.0025	9.76291e-10
0.001	0.00106861	0.00251	9.45777e-10
0.001	0.00110625	0.0025	1.04097e-09
0.001	0.00110625	0.00251	1.00748e-09
0.001	0.00114389	0.0025	1.10633e-09
0.001	0.00114389	0.00251	1.06965e-09
0.001	0.00118153	0.0025	1.17202e-09
